,State,319,325,332,339,346,353,360,367,374,381,388,395,402,409,416
0,Washington,175793,16256,16898,16897,16563,16143,15276,14272,13162,11903,10659,9429,8241,7150,6149
1,Illinois,779975,54432,43330,35488,25711,19596,14383,10106,7461,5183,3674,2625,1804,1288,897
2,California,1337941,148038,169475,185912,191661,186126,169866,145887,118809,92429,69323,50555,36103,25395,17672
3,Arizona,358900,29964,28544,25034,20553,15941,11824,8483,5940,4089,2782,1877,1260,843,562
4,Massachusetts,252017,29612,33158,36315,34839,34744,31180,26576,22606,17526,13646,10306,7466,5506,3920
5,Wisconsin,437918,25192,17812,13100,8095,5423,3479,2108,1382,835,520,330,198,126,77
6,Texas,1311643,82072,82912,83499,76580,73961,66958,59296,53304,44928,38702,32509,26607,22221,17895
7,Nebraska,138568,9347,5443,2637,1165,493,205,85,35,14,6,2,1,0,0
8,Utah,212844,15188,12126,10301,7091,5352,3849,2547,1850,1218,825,573,370,256,170
9,Oregon,83243,11410,12171,12554,12493,11990,11114,9970,8684,7370,6117,4984,4000,3171,2489
10,Florida,1049638,61459,60905,57694,52556,46181,39287,32508,26285,20856,16302,12593,9639,7327,5540
11,New York,696125,65629,77844,86802,93205,95880,92570,85424,74428,61825,49307,37876,28348,20746,14941
12,Rhode Island,62137,6300,6141,5038,3803,2933,1986,1371,926,592,394,252,161,105,66
13,Georgia,499371,29943,30069,27965,24387,20080,15774,11941,8790,6338,4502,3165,2208,1532,1060
14,New Hampshire,24232,4644,5182,5579,5773,5707,5403,4896,4261,3578,2911,2309,1794,1371,1034
15,North Carolina,388552,31209,33243,34404,34423,33345,31247,28376,25017,21477,18014,14810,11976,9553,7537
16,New Jersey,361986,30732,29608,27307,24115,20540,16952,13633,10738,8320,6365,4823,3627,2713,2021
17,Colorado,257347,29369,25389,21457,17165,13398,10228,7626,5629,4104,2969,2139,1533,1096,782
18,Maryland,212384,17047,16986,16264,15086,13567,11860,10116,8446,6927,5598,4470,3535,2775,2165
19,Nevada,165628,15881,14123,11737,9130,6842,4950,3490,2427,1665,1133,768,518,348,234
20,Tennessee,397522,29717,23803,16334,10052,5774,3185,1718,915,485,256,135,71,37,20
21,Hawaii,18738,641,610,581,549,519,489,459,430,402,375,350,325,302,280
22,Indiana,375019,39773,34689,30112,23048,18023,13330,9404,6826,4665,3233,2240,1502,1037,700
23,Kentucky,198064,22270,17798,12508,8011,4827,2801,1590,892,496,275,152,84,46,26
24,Minnesota,345281,40365,31701,25066,17969,12158,8365,5308,3440,2205,1364,874,543,339,214
25,Oklahoma,213245,17610,14435,11096,8137,5768,3990,2714,1825,1218,809,535,353,233,153
26,Pennsylvania,415635,61567,65088,65154,61413,54946,46648,37845,29570,22407,16585,12061,8657,6156,4348
27,South Carolina,229235,14466,15433,16023,15883,15434,14391,13051,11487,9830,8231,6747,5442,4330,3406
28,District of Columbia,22872,1549,1697,1931,1949,2115,2130,2088,2086,1922,1803,1630,1422,1253,1055
29,Kansas,171363,12481,9486,6815,4680,3173,2094,1372,891,575,371,238,153,98,63
30,Missouri,325588,21806,17490,14434,11100,8479,6500,4800,3579,2648,1931,1421,1036,753,550
31,Vermont,4894,804,876,980,1042,1132,1200,1259,1312,1342,1362,1360,1340,1304,1251
32,Virginia,251173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,127715,12182,12591,12960,11647,10856,9673,8143,6937,5673,4554,3658,2865,2238,1741
34,Iowa,243385,10979,7268,5110,3011,1967,1239,732,475,283,174,109,65,41,25
35,Louisiana,247177,14025,12037,9791,7608,5709,4182,3009,2138,1506,1054,734,510,354,245
36,Ohio,467432,54368,44920,34757,25535,18091,12502,8493,5703,3801,2520,1666,1098,723,476
37,Michigan,426576,42541,35705,34022,27023,22947,19424,14790,12430,9590,7432,5991,4469,3532,2719
38,South Dakota,85304,1455,675,296,59,27,8,2,1,0,0,0,0,0,0
39,Arkansas,169382,12408,11909,11179,9283,8196,6555,5152,4122,3039,2331,1733,1257,943,676
40,Delaware,39096,4629,4976,5015,4663,4069,3316,2556,1886,1343,933,637,429,287,191
41,Mississippi,163458,13367,12438,9673,6510,3961,2262,1245,671,358,190,100,53,28,15
42,New Mexico,106856,12106,10065,7761,5892,4237,2983,2084,1422,968,656,440,296,199,133
43,North Dakota,82504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,35866,3056,2181,1555,1066,702,471,306,198,129,83,54,35,22,14
45,Alaska,36271,4330,3253,2080,1195,644,335,171,87,44,22,11,6,3,1
46,Maine,13127,1733,1843,1966,2050,2123,2172,2189,2182,2145,2082,1995,1888,1766,1634
47,Alabama,267589,20564,18152,13753,9246,5722,3360,1912,1069,591,325,179,98,53,29
48,Idaho,109705,9481,8346,6989,5446,4124,2982,2106,1465,998,678,456,305,204,136
49,Montana,67069,5719,4284,3321,2394,1648,1170,778,526,356,233,156,103,68,45
50,Puerto Rico,55532,4287,3940,3524,3081,2641,2226,1850,1518,1234,996,798,636,505,400
51,"Virgin Islands, U.S.",1633,73,76,91,103,110,129,138,151,166,173,186,194,198,203
52,Guam,6959,125,77,47,29,18,11,7,4,3,2,1,1,0,0
53,West Virginia,53572,7300,6822,6119,5263,4356,3507,2761,2133,1626,1227,919,684,507,375
54,Northern Mariana Islands,106,1,1,1,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
