,State,313,318,325,332,339,346,353,360,367
0,Washington,2774,170,175,189,207,227,244,258,273
1,Illinois,12985,1128,823,606,492,416,357,307,266
2,California,19173,733,939,1224,1545,1919,2346,2801,3241
3,Arizona,6639,227,304,406,519,650,793,939,1072
4,Massachusetts,10748,219,220,222,224,228,241,261,284
5,Wisconsin,3494,270,238,206,179,158,141,127,116
6,Texas,21896,1095,1227,1537,1959,2368,2625,2749,2809
7,Nebraska,1018,134,90,61,49,43,39,35,32
8,Utah,871,72,66,60,55,51,47,43,40
9,Oregon,912,96,92,97,107,120,137,155,172
10,Florida,18597,494,530,601,679,730,748,762,787
11,New York,34605,362,429,540,677,854,1079,1351,1650
12,Rhode Island,1373,85,66,57,55,55,55,54,53
13,Georgia,9452,77,129,149,141,127,114,102,91
14,New Hampshire,526,21,23,28,35,43,53,63,75
15,North Carolina,5261,241,245,264,286,311,340,370,398
16,New Jersey,16993,318,300,303,319,339,362,387,411
17,Colorado,3037,294,276,274,277,280,279,273,260
18,Maryland,4641,185,201,234,274,316,357,389,412
19,Nevada,2144,149,155,169,187,205,221,232,239
20,Tennessee,4602,518,370,273,234,216,206,194,182
21,Hawaii,244,2,2,1,1,1,1,1,1
22,Indiana,5723,502,434,398,388,386,384,376,359
23,Kentucky,1908,92,120,152,183,213,234,239,230
24,Minnesota,3652,461,409,378,363,349,333,311,286
25,Oklahoma,1743,117,148,174,186,192,195,195,192
26,Pennsylvania,10335,852,880,1003,1173,1364,1568,1764,1941
27,South Carolina,4381,169,145,133,130,130,131,133,136
28,District of Columbia,680,16,14,13,14,14,15,17,18
29,Kansas,1560,152,157,163,163,160,153,143,133
30,Missouri,3861,220,169,133,112,98,88,79,71
31,Vermont,69,5,6,9,11,14,17,20,24
32,Virginia,4062,167,190,234,288,357,440,524,597
33,Connecticut,5020,164,131,113,107,106,104,103,103
34,Iowa,2426,223,150,95,67,51,41,34,28
35,Louisiana,6420,343,325,365,451,559,673,775,856
36,Ohio,6429,367,399,436,463,485,504,519,526
37,Michigan,9564,739,605,524,490,472,457,445,434
38,South Dakota,946,145,96,61,45,35,29,24,20
39,Arkansas,2502,185,164,151,149,152,157,158,153
40,Delaware,772,20,21,23,26,29,31,34,37
41,Mississippi,3807,137,121,120,134,158,181,192,191
42,New Mexico,1568,172,281,443,616,772,895,959,947
43,North Dakota,933,92,65,44,32,25,19,16,13
44,Wyoming,215,49,50,53,57,61,61,56,49
45,Alaska,121,5,4,3,3,3,3,2,2
46,Maine,194,16,15,15,16,18,21,24,28
47,Alabama,3578,222,213,214,219,227,239,254,267
48,Idaho,929,98,82,72,66,62,58,54,49
49,Montana,681,67,75,94,119,136,127,103,79
50,Puerto Rico,1106,6,4,3,4,5,6,8,11
51,Virgin Islands,23,0,0,0,0,0,0,0,0
52,Guam,112,0,1,1,0,0,0,0,0
53,West Virginia,735,125,124,146,189,240,278,302,316
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
