,State,285,290,297,304,311,318,325,332,339
0,Washington,2378,58,61,59,60,62,64,66,69
1,Illinois,10093,439,457,448,454,468,485,501,513
2,California,17689,428,413,373,353,341,330,321,312
3,Arizona,5982,79,77,71,66,63,60,57,55
4,Massachusetts,10023,197,205,196,188,181,174,167,161
5,Wisconsin,2404,206,234,268,319,375,428,468,491
6,Texas,18532,611,647,658,699,747,787,812,816
7,Nebraska,656,46,50,55,63,74,85,95,102
8,Utah,614,24,27,27,25,23,22,20,19
9,Oregon,692,29,30,31,36,43,49,51,52
10,Florida,16834,657,633,571,535,511,491,472,453
11,New York,33763,106,199,255,276,277,268,255,243
12,Rhode Island,1210,42,45,43,42,40,39,38,37
13,Georgia,7999,214,208,188,180,177,175,173,172
14,New Hampshire,483,11,13,14,14,15,16,16,17
15,North Carolina,4390,180,183,178,185,197,210,223,234
16,New Jersey,16357,117,198,228,220,202,182,164,147
17,Colorado,2292,90,130,149,154,154,154,153,150
18,Maryland,4155,48,56,57,55,53,51,49,48
19,Nevada,1784,46,46,42,39,38,37,36,36
20,Tennessee,3379,204,210,209,220,235,251,265,277
21,Hawaii,219,14,14,14,15,17,19,22,26
22,Indiana,4390,252,272,287,318,357,400,444,484
23,Kentucky,1492,97,120,136,144,156,174,195,214
24,Minnesota,2538,109,120,125,133,143,153,160,164
25,Oklahoma,1354,60,65,68,74,81,86,92,98
26,Pennsylvania,8812,217,250,265,279,297,320,346,372
27,South Carolina,3946,121,121,117,117,119,122,125,127
28,District of Columbia,647,3,6,7,6,6,5,5,4
29,Kansas,1046,108,119,130,144,157,167,173,176
30,Missouri,3043,195,204,208,223,245,268,290,311
31,Vermont,58,0,0,0,0,0,0,1,1
32,Virginia,3658,109,116,124,139,157,177,198,219
33,Connecticut,4627,58,83,91,89,83,77,70,65
34,Iowa,1756,122,128,130,139,151,163,174,184
35,Louisiana,5934,62,62,58,56,54,53,53,52
36,Ohio,5340,161,185,194,202,211,220,230,238
37,Michigan,7716,293,343,365,385,408,432,458,482
38,South Dakota,438,65,80,88,92,99,106,110,111
39,Arkansas,1985,115,118,116,121,128,136,144,149
40,Delaware,710,10,10,9,8,8,7,7,7
41,Mississippi,3348,76,78,76,77,80,83,86,88
42,New Mexico,1036,52,59,64,70,77,84,90,95
43,North Dakota,540,67,78,90,107,125,138,143,140
44,Wyoming,97,14,19,26,37,49,62,71,75
45,Alaska,84,6,8,10,11,14,16,19,20
46,Maine,148,2,3,7,16,30,36,28,18
47,Alabama,2973,141,144,136,136,140,146,151,155
48,Idaho,632,37,41,44,51,59,66,72,76
49,Montana,386,51,64,84,112,145,175,197,208
50,Puerto Rico,839,39,39,37,38,40,42,45,48
51,Virgin Islands,21,1,1,0,0,0,0,0,0
52,Guam,79,6,7,7,7,8,9,10,10
53,West Virginia,461,28,35,47,68,93,114,126,136
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
