,State,662,668,675,682,689
0,Washington,NaN,10967,14789,16085,17331
1,Illinois,NaN,19588,25830,28645,30843
2,California,NaN,56200,60329,67315,73905
3,Arizona,NaN,29889,32636,36192,39903
4,Massachusetts,NaN,9667,12578,13519,14543
5,Wisconsin,NaN,20768,31087,38181,45158
6,Texas,NaN,35189,46552,54779,61642
7,Nebraska,NaN,6820,6964,7084,7202
8,Utah,NaN,8366,10378,10809,11059
9,Oregon,NaN,3925,4229,3780,3422
10,Florida,NaN,50831,92048,120794,150065
11,New York,NaN,37631,35970,34840,34207
12,Rhode Island,NaN,1556,1861,1851,1838
13,Georgia,NaN,6971,9859,11169,12075
14,New Hampshire,NaN,4784,6377,7058,7869
15,North Carolina,NaN,11106,14970,16326,17476
16,New Jersey,NaN,13451,15782,17951,20069
17,Colorado,NaN,17695,24162,27840,30652
18,Maryland,NaN,6538,6610,6846,7053
19,Nevada,NaN,3711,5058,5611,6078
20,Tennessee,NaN,9267,13882,16287,18211
21,Hawaii,NaN,1011,1331,1548,1667
22,Indiana,NaN,14829,18736,19817,20621
23,Kentucky,NaN,8199,10956,12005,12807
24,Minnesota,NaN,23919,34152,41281,46922
25,Oklahoma,NaN,5643,8614,10246,11632
26,Pennsylvania,NaN,79492,61111,59398,58603
27,South Carolina,NaN,6476,9875,11585,13085
28,District of Columbia,NaN,491,641,689,727
29,Kansas,NaN,5736,6769,6685,6719
30,Missouri,NaN,13705,15229,17266,18621
31,Vermont,NaN,2831,2552,2452,2390
32,Virginia,NaN,8272,11777,13324,14711
33,Connecticut,NaN,2089,2717,2882,3006
34,Iowa,NaN,14233,11291,11518,11279
35,Louisiana,NaN,2678,3960,4735,5145
36,Ohio,NaN,32332,30638,29643,28577
37,Michigan,NaN,32202,38329,39063,39554
38,South Dakota,NaN,2075,2903,3356,3754
39,Arkansas,NaN,5008,5464,6079,6200
40,Delaware,NaN,2403,2681,2931,3163
41,Mississippi,NaN,2953,4833,5802,6582
42,New Mexico,NaN,6721,7692,7544,7393
43,North Dakota,NaN,3924,4194,4500,4781
44,Wyoming,NaN,1928,2504,2709,2858
45,Alaska,NaN,2682,3649,4026,4319
46,Maine,NaN,4836,5251,5981,6729
47,Alabama,NaN,5264,5980,6465,6748
48,Idaho,NaN,4133,5058,5564,5912
49,Montana,NaN,2613,2821,2576,2372
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6155,7419,8143,8761
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
