,State,460,465,472,479,486
0,Washington,NaN,8957,11325,12313,13092
1,Illinois,NaN,19057,17935,15727,14151
2,California,NaN,10843,10734,9579,8505
3,Arizona,NaN,5771,5982,5709,5728
4,Massachusetts,NaN,10150,8725,6966,5737
5,Wisconsin,NaN,4876,5101,4863,4681
6,Texas,NaN,18988,20780,18360,16244
7,Nebraska,NaN,2612,3089,3131,3150
8,Utah,NaN,3014,3255,3238,3188
9,Oregon,NaN,6226,6752,7107,7388
10,Florida,NaN,39499,33424,29093,25504
11,New York,NaN,28224,22998,17547,13709
12,Rhode Island,NaN,1189,2088,2284,2403
13,Georgia,NaN,10231,11056,11031,10460
14,New Hampshire,NaN,2103,2039,1837,1771
15,North Carolina,NaN,8636,14841,16184,17250
16,New Jersey,NaN,17848,17847,15907,14125
17,Colorado,NaN,13069,11999,11458,10458
18,Maryland,NaN,7935,7991,7565,6869
19,Nevada,NaN,1548,2439,2555,2617
20,Tennessee,NaN,5630,9948,11163,12205
21,Hawaii,NaN,777,820,810,821
22,Indiana,NaN,7880,8230,7871,7661
23,Kentucky,NaN,3987,4892,4825,4615
24,Minnesota,NaN,13037,12872,12691,12458
25,Oklahoma,NaN,1415,2707,3285,3725
26,Pennsylvania,NaN,26039,27703,25144,23150
27,South Carolina,NaN,7422,7874,8043,7982
28,District of Columbia,NaN,800,881,823,769
29,Kansas,NaN,1085,1748,1943,1986
30,Missouri,NaN,4373,4138,3713,3310
31,Vermont,NaN,702,778,765,772
32,Virginia,NaN,8623,9887,10016,10187
33,Connecticut,NaN,3245,5579,6101,6590
34,Iowa,NaN,2977,3527,3707,3795
35,Louisiana,NaN,2016,3602,3897,3936
36,Ohio,NaN,10451,10927,10157,9530
37,Michigan,NaN,30226,39342,42018,42416
38,South Dakota,NaN,921,1202,1234,1282
39,Arkansas,NaN,1333,1717,1747,1772
40,Delaware,NaN,2483,2669,2459,2403
41,Mississippi,NaN,1095,1927,2062,2219
42,New Mexico,NaN,1146,2181,2557,2794
43,North Dakota,NaN,829,1038,1091,1103
44,Wyoming,NaN,325,542,657,725
45,Alaska,NaN,1480,2084,2187,2272
46,Maine,NaN,2593,3054,3232,3419
47,Alabama,NaN,3719,4743,4897,4927
48,Idaho,NaN,1077,1961,2251,2406
49,Montana,NaN,1112,1382,1520,1635
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2851,3007,2890,2763
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
