,State,655,661,668,675,682
0,Washington,NaN,9309,12032,12605,13141
1,Illinois,NaN,13571,17812,18688,19968
2,California,NaN,36231,47373,52060,56221
3,Arizona,NaN,24986,26959,29427,32118
4,Massachusetts,NaN,7483,10019,10690,11353
5,Wisconsin,NaN,15087,20852,23780,26750
6,Texas,NaN,28767,36740,40336,44454
7,Nebraska,NaN,4054,5065,5419,5625
8,Utah,NaN,8644,11342,12429,13781
9,Oregon,NaN,4796,5687,5547,5410
10,Florida,NaN,31683,51541,60276,69817
11,New York,NaN,17570,21239,19713,19167
12,Rhode Island,NaN,1169,1455,1471,1475
13,Georgia,NaN,9734,16142,19922,23364
14,New Hampshire,NaN,3573,4545,4449,4497
15,North Carolina,NaN,9837,13134,13953,14630
16,New Jersey,NaN,10830,12363,13599,14790
17,Colorado,NaN,17171,23439,26962,29913
18,Maryland,NaN,5356,5268,5180,5117
19,Nevada,NaN,3795,4937,5252,5538
20,Tennessee,NaN,8077,12882,15687,18172
21,Hawaii,NaN,981,1223,1381,1492
22,Indiana,NaN,9180,12270,12719,13188
23,Kentucky,NaN,6469,8398,8796,9146
24,Minnesota,NaN,19807,27698,31702,35844
25,Oklahoma,NaN,4748,7507,9100,10539
26,Pennsylvania,NaN,30718,30216,29400,28733
27,South Carolina,NaN,5901,8812,10403,11674
28,District of Columbia,NaN,426,551,578,600
29,Kansas,NaN,4692,5737,5735,5721
30,Missouri,NaN,10670,11596,12267,13150
31,Vermont,NaN,1967,1903,1831,1764
32,Virginia,NaN,7586,10794,12126,13340
33,Connecticut,NaN,1721,2240,2345,2421
34,Iowa,NaN,12433,10636,10690,10666
35,Louisiana,NaN,2667,3616,3938,4183
36,Ohio,NaN,23947,24585,23504,22942
37,Michigan,NaN,26303,30237,28771,28214
38,South Dakota,NaN,2058,2732,3044,3363
39,Arkansas,NaN,3867,4418,4654,4654
40,Delaware,NaN,1995,2068,2164,2246
41,Mississippi,NaN,2980,4698,5762,6642
42,New Mexico,NaN,5193,6055,5922,5806
43,North Dakota,NaN,4438,4522,4877,5287
44,Wyoming,NaN,1945,2512,2699,2852
45,Alaska,NaN,3380,4410,4748,5018
46,Maine,NaN,4745,5220,5878,6527
47,Alabama,NaN,5535,6158,6267,6495
48,Idaho,NaN,5077,6354,6588,6698
49,Montana,NaN,3425,4249,4492,4702
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6493,7147,7679,8191
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
