,State,697,703,710,717,724
0,Washington,NaN,5253,7084,7065,6893
1,Illinois,NaN,41422,67022,82290,96801
2,California,NaN,44769,55533,62555,67610
3,Arizona,NaN,10366,15408,16753,17843
4,Massachusetts,NaN,26715,45839,58097,70522
5,Wisconsin,NaN,18581,28552,33072,36963
6,Texas,NaN,49551,36078,30457,27072
7,Nebraska,NaN,7152,7270,7636,7992
8,Utah,NaN,4193,6478,7198,7636
9,Oregon,NaN,2248,2550,2123,1784
10,Florida,NaN,51918,82692,116818,161306
11,New York,NaN,94362,66915,48166,35724
12,Rhode Island,NaN,4222,6681,7788,8822
13,Georgia,NaN,8796,13173,14576,15797
14,New Hampshire,NaN,5336,8849,10563,12068
15,North Carolina,NaN,12725,18991,20684,21799
16,New Jersey,NaN,49905,44051,42694,42478
17,Colorado,NaN,8160,12238,13449,14239
18,Maryland,NaN,1258,2849,3765,4344
19,Nevada,NaN,2690,3932,4372,4817
20,Tennessee,NaN,12576,23850,31260,38489
21,Hawaii,NaN,4446,4358,4617,5113
22,Indiana,NaN,18548,29140,33935,38224
23,Kentucky,NaN,11896,20194,25011,29597
24,Minnesota,NaN,11469,16405,17138,17492
25,Oklahoma,NaN,4957,9269,11714,13758
26,Pennsylvania,NaN,56341,40605,31463,25257
27,South Carolina,NaN,5212,8340,9518,10320
28,District of Columbia,NaN,1770,2417,2568,2767
29,Kansas,NaN,6133,6160,5006,4277
30,Missouri,NaN,24947,16439,13028,11146
31,Vermont,NaN,2832,2295,1923,1666
32,Virginia,NaN,13203,22022,26458,30433
33,Connecticut,NaN,9447,17764,23810,30226
34,Iowa,NaN,16326,9432,7104,5639
35,Louisiana,NaN,2581,3106,2873,2696
36,Ohio,NaN,65275,51765,42976,35542
37,Michigan,NaN,23333,27202,24744,23009
38,South Dakota,NaN,1630,2556,2921,3218
39,Arkansas,NaN,6625,5925,5667,5538
40,Delaware,NaN,5694,5258,5049,4952
41,Mississippi,NaN,3021,4953,5947,6755
42,New Mexico,NaN,3952,4759,4438,4180
43,North Dakota,NaN,1978,2300,2357,2396
44,Wyoming,NaN,493,818,940,1016
45,Alaska,NaN,1205,2081,2489,2799
46,Maine,NaN,8606,9576,10515,11335
47,Alabama,NaN,5721,5656,5331,5127
48,Idaho,NaN,2401,3259,3589,3928
49,Montana,NaN,751,1159,1279,1332
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8351,7648,7168,6781
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
