,State,551,556,563,570,577
0,Washington,NaN,153,1175,1413,1519
1,Illinois,NaN,0,2022,2450,2596
2,California,NaN,28911,18604,13912,10718
3,Arizona,NaN,9515,6989,5343,4156
4,Massachusetts,NaN,0,904,1125,1212
5,Wisconsin,NaN,0,671,842,910
6,Texas,NaN,14069,12189,9382,7426
7,Nebraska,NaN,0,422,544,599
8,Utah,NaN,0,637,852,960
9,Oregon,NaN,0,653,770,819
10,Florida,NaN,0,21387,15998,12135
11,New York,NaN,7271,6039,5043,4253
12,Rhode Island,NaN,0,149,191,209
13,Georgia,NaN,0,2300,2621,2720
14,New Hampshire,NaN,32,217,299,342
15,North Carolina,NaN,0,2641,3218,3471
16,New Jersey,NaN,4317,3833,3341,2924
17,Colorado,NaN,0,1331,1709,1894
18,Maryland,NaN,2324,2725,2904,2943
19,Nevada,NaN,0,949,1081,1131
20,Tennessee,NaN,0,1644,1942,2061
21,Hawaii,NaN,1746,1353,1123,976
22,Indiana,NaN,0,1558,2001,2204
23,Kentucky,NaN,0,1411,1741,1886
24,Minnesota,NaN,0,630,814,894
25,Oklahoma,NaN,0,1200,1370,1442
26,Pennsylvania,NaN,2836,3041,3036,2919
27,South Carolina,NaN,0,2126,2741,3071
28,District of Columbia,NaN,0,107,141,159
29,Kansas,NaN,0,1017,1069,1070
30,Missouri,NaN,12977,10798,9139,7910
31,Vermont,NaN,12,102,139,160
32,Virginia,NaN,23,1634,2119,2362
33,Connecticut,NaN,0,500,654,725
34,Iowa,NaN,6,322,446,503
35,Louisiana,NaN,0,2232,2304,2290
36,Ohio,NaN,3463,3245,2895,2585
37,Michigan,NaN,0,2440,3102,3391
38,South Dakota,NaN,6,84,123,141
39,Arkansas,NaN,8139,6332,4934,3942
40,Delaware,NaN,502,447,410,373
41,Mississippi,NaN,0,1215,1398,1486
42,New Mexico,NaN,0,417,527,578
43,North Dakota,NaN,140,163,171,171
44,Wyoming,NaN,0,177,222,247
45,Alaska,NaN,53,361,389,397
46,Maine,NaN,166,281,334,359
47,Alabama,NaN,10402,7931,6280,5122
48,Idaho,NaN,27,663,875,988
49,Montana,NaN,0,165,206,226
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17,412,546,621
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
