,State,592,598,605,612,619
0,Washington,NaN,15210,23676,28029,32178
1,Illinois,NaN,23648,40851,54819,70067
2,California,NaN,58349,58009,54701,52777
3,Arizona,NaN,25992,27978,29783,31157
4,Massachusetts,NaN,11755,19987,29033,39401
5,Wisconsin,NaN,13717,27990,42558,60125
6,Texas,NaN,118895,99047,84127,73215
7,Nebraska,NaN,4390,6125,7107,8690
8,Utah,NaN,6940,11169,13943,16693
9,Oregon,NaN,10196,17029,21443,25903
10,Florida,NaN,95095,62561,40923,32074
11,New York,NaN,33194,37457,41302,45779
12,Rhode Island,NaN,1475,2462,3155,3943
13,Georgia,NaN,45968,72876,91277,108904
14,New Hampshire,NaN,1731,3152,4394,5975
15,North Carolina,NaN,38025,66921,86707,104363
16,New Jersey,NaN,18913,23342,29142,35351
17,Colorado,NaN,9667,15249,18505,21578
18,Maryland,NaN,11444,15846,20709,26564
19,Nevada,NaN,5187,7954,9370,10630
20,Tennessee,NaN,29140,48828,59589,67452
21,Hawaii,NaN,6846,7495,8434,9467
22,Indiana,NaN,20970,34807,43812,52660
23,Kentucky,NaN,23150,38517,49243,58405
24,Minnesota,NaN,10296,19908,28563,38578
25,Oklahoma,NaN,11028,16791,19200,21178
26,Pennsylvania,NaN,46455,73967,111815,154620
27,South Carolina,NaN,25092,33753,40532,46464
28,District of Columbia,NaN,889,1561,2107,2721
29,Kansas,NaN,8033,11282,12607,13847
30,Missouri,NaN,19433,16568,14998,13890
31,Vermont,NaN,1452,1817,2304,2932
32,Virginia,NaN,18535,33795,46091,59335
33,Connecticut,NaN,3933,7465,10694,14469
34,Iowa,NaN,5590,10302,14082,18224
35,Louisiana,NaN,10193,13503,13972,14225
36,Ohio,NaN,61452,92703,127758,161283
37,Michigan,NaN,13420,22517,28813,35463
38,South Dakota,NaN,2151,3571,4620,5869
39,Arkansas,NaN,18043,16531,15931,15351
40,Delaware,NaN,3581,3973,4469,5097
41,Mississippi,NaN,11833,17239,19512,21706
42,New Mexico,NaN,4074,6767,8731,10976
43,North Dakota,NaN,4450,5851,7603,9491
44,Wyoming,NaN,2367,3686,4379,5014
45,Alaska,NaN,2629,4235,5241,6300
46,Maine,NaN,4443,5786,7506,9799
47,Alabama,NaN,33034,29255,27399,26559
48,Idaho,NaN,6683,11140,14798,18715
49,Montana,NaN,3139,5483,7330,9330
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18374,25364,32314,37834
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
