,State,579,584,591,598,605
0,Washington,NaN,6616,8959,7420,6363
1,Illinois,NaN,7059,9314,7304,5879
2,California,NaN,64130,46881,33126,24113
3,Arizona,NaN,18731,12840,9588,7285
4,Massachusetts,NaN,2755,3789,3147,2692
5,Wisconsin,NaN,3015,4050,3236,2643
6,Texas,NaN,67410,51381,36188,26061
7,Nebraska,NaN,2512,2169,1746,1440
8,Utah,NaN,2243,3089,2569,2184
9,Oregon,NaN,4211,5484,4290,3469
10,Florida,NaN,75839,88142,60798,41941
11,New York,NaN,27081,17025,12182,8920
12,Rhode Island,NaN,617,821,644,513
13,Georgia,NaN,15155,19236,14336,10862
14,New Hampshire,NaN,543,779,690,622
15,North Carolina,NaN,11334,15156,12254,10184
16,New Jersey,NaN,10575,7806,6073,4873
17,Colorado,NaN,3203,4615,4086,3682
18,Maryland,NaN,6312,5071,4371,3846
19,Nevada,NaN,2446,3401,2876,2489
20,Tennessee,NaN,10398,13402,10240,7999
21,Hawaii,NaN,4656,3401,2835,2466
22,Indiana,NaN,6298,8540,7029,5931
23,Kentucky,NaN,6700,8791,6877,5500
24,Minnesota,NaN,2625,3546,2868,2396
25,Oklahoma,NaN,4717,6365,5203,4354
26,Pennsylvania,NaN,12427,9289,7132,5630
27,South Carolina,NaN,8091,11171,9445,8152
28,District of Columbia,NaN,346,488,424,378
29,Kansas,NaN,3516,4411,3486,2823
30,Missouri,NaN,13777,11562,9670,8275
31,Vermont,NaN,791,615,530,474
32,Virginia,NaN,5075,7104,6130,5430
33,Connecticut,NaN,1222,1808,1626,1480
34,Iowa,NaN,1628,2226,1784,1465
35,Louisiana,NaN,10463,13512,10317,8029
36,Ohio,NaN,16159,11490,8644,6684
37,Michigan,NaN,4596,6528,5759,5152
38,South Dakota,NaN,489,663,538,446
39,Arkansas,NaN,11557,8722,6566,5023
40,Delaware,NaN,1939,1351,1027,801
41,Mississippi,NaN,7889,10359,8186,6631
42,New Mexico,NaN,1635,2239,1863,1592
43,North Dakota,NaN,1043,851,692,580
44,Wyoming,NaN,779,1068,909,798
45,Alaska,NaN,1025,1404,1173,996
46,Maine,NaN,793,814,767,735
47,Alabama,NaN,25020,16654,12524,9610
48,Idaho,NaN,1626,2369,2125,1938
49,Montana,NaN,778,1055,869,739
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1667,2326,2007,1784
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
