,State,648,654,661,668,675
0,Washington,NaN,7362,9176,8810,8168
1,Illinois,NaN,7022,9878,9448,9591
2,California,NaN,25011,29295,25904,23544
3,Arizona,NaN,21330,21130,21042,20862
4,Massachusetts,NaN,5392,7489,6941,6804
5,Wisconsin,NaN,6794,7810,7015,6209
6,Texas,NaN,25835,23496,21092,18612
7,Nebraska,NaN,9199,8266,8643,9094
8,Utah,NaN,6528,9557,10896,11920
9,Oregon,NaN,3581,4405,4122,3880
10,Florida,NaN,14868,16449,13476,12594
11,New York,NaN,24199,21637,16978,13624
12,Rhode Island,NaN,698,897,894,849
13,Georgia,NaN,4239,5660,5600,6159
14,New Hampshire,NaN,340,546,642,689
15,North Carolina,NaN,6883,8940,8757,8845
16,New Jersey,NaN,9403,9971,9454,9183
17,Colorado,NaN,9608,11566,11106,10612
18,Maryland,NaN,5749,5072,4597,4121
19,Nevada,NaN,1383,2211,2568,2808
20,Tennessee,NaN,4963,7614,8571,9195
21,Hawaii,NaN,1150,1232,1309,1366
22,Indiana,NaN,5631,7748,7545,7516
23,Kentucky,NaN,4333,5143,4673,4194
24,Minnesota,NaN,9048,11954,12095,12191
25,Oklahoma,NaN,5081,9848,13167,16056
26,Pennsylvania,NaN,28055,24145,21623,18403
27,South Carolina,NaN,4016,6162,6813,8193
28,District of Columbia,NaN,344,458,455,440
29,Kansas,NaN,3656,4573,4393,4057
30,Missouri,NaN,8441,7807,7948,6751
31,Vermont,NaN,1210,1205,1118,1047
32,Virginia,NaN,5117,7114,7555,7680
33,Connecticut,NaN,1254,1734,1748,1750
34,Iowa,NaN,12448,9726,8778,7696
35,Louisiana,NaN,1455,2138,2401,2624
36,Ohio,NaN,23017,20468,17912,15810
37,Michigan,NaN,16898,19773,18177,16649
38,South Dakota,NaN,1318,1892,2125,2308
39,Arkansas,NaN,3732,3667,3805,3802
40,Delaware,NaN,2290,1932,1741,1540
41,Mississippi,NaN,1802,2981,3708,4414
42,New Mexico,NaN,3264,4203,4221,4210
43,North Dakota,NaN,3918,3831,3832,3794
44,Wyoming,NaN,1559,2107,2209,2295
45,Alaska,NaN,2779,4197,4821,5359
46,Maine,NaN,4154,4057,4012,4024
47,Alabama,NaN,6503,6788,5980,6130
48,Idaho,NaN,4959,6012,6659,6469
49,Montana,NaN,2838,3981,4335,4583
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6153,5676,5586,5092
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
