,State,641,647,654,661,668
0,Washington,NaN,7344,11963,13413,14456
1,Illinois,NaN,7520,11949,12883,13292
2,California,NaN,27875,34823,35764,35813
3,Arizona,NaN,20693,18613,17833,17708
4,Massachusetts,NaN,4126,6761,7621,8177
5,Wisconsin,NaN,7669,12776,14807,16477
6,Texas,NaN,35262,45478,48867,49913
7,Nebraska,NaN,1233,2247,2744,3240
8,Utah,NaN,5259,8568,9882,10899
9,Oregon,NaN,3427,5052,5302,5448
10,Florida,NaN,15062,15949,13913,12838
11,New York,NaN,21282,13212,8755,6375
12,Rhode Island,NaN,535,823,858,874
13,Georgia,NaN,4290,6582,6960,7393
14,New Hampshire,NaN,1714,3005,3645,4193
15,North Carolina,NaN,7490,12153,13193,13603
16,New Jersey,NaN,9521,10062,10290,10465
17,Colorado,NaN,7074,10472,11401,12167
18,Maryland,NaN,6057,5107,4555,4196
19,Nevada,NaN,2373,4278,5129,5773
20,Tennessee,NaN,6345,11759,13759,14845
21,Hawaii,NaN,1210,1255,1297,1316
22,Indiana,NaN,5063,8158,8967,9516
23,Kentucky,NaN,3684,5080,5024,4956
24,Minnesota,NaN,8446,16142,20362,24130
25,Oklahoma,NaN,7016,15284,20651,25353
26,Pennsylvania,NaN,29103,22630,18734,15996
27,South Carolina,NaN,4013,7045,8151,8769
28,District of Columbia,NaN,222,329,337,338
29,Kansas,NaN,2800,3690,3501,3328
30,Missouri,NaN,9121,7667,6963,6744
31,Vermont,NaN,1695,1468,1347,1253
32,Virginia,NaN,6065,11028,13106,14527
33,Connecticut,NaN,1228,2054,2288,2428
34,Iowa,NaN,1983,3408,3946,4355
35,Louisiana,NaN,2092,3436,3818,3998
36,Ohio,NaN,22800,17220,13359,10817
37,Michigan,NaN,14467,19979,20655,21140
38,South Dakota,NaN,1302,2158,2468,2775
39,Arkansas,NaN,4538,5132,5442,5688
40,Delaware,NaN,2204,1709,1371,1135
41,Mississippi,NaN,1770,3288,3997,4451
42,New Mexico,NaN,2457,3787,4194,4499
43,North Dakota,NaN,3592,3155,2828,2660
44,Wyoming,NaN,1518,2545,2940,3250
45,Alaska,NaN,3513,6699,8591,10261
46,Maine,NaN,4049,3650,3505,3340
47,Alabama,NaN,7627,6291,5409,4921
48,Idaho,NaN,7557,8744,9551,10353
49,Montana,NaN,3273,5540,6682,7821
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6184,5489,5108,5015
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
