,State,467,472,479,486,493
0,Washington,407191,6624,6425,5786,5226
1,Illinois,1341671,17446,16007,14507,12993
2,California,3747337,13524,16551,17075,16727
3,Arizona,864579,5350,5452,5331,5087
4,Massachusetts,691735,9149,7728,6463,6129
5,Wisconsin,662069,4826,4625,4264,3903
6,Texas,2901549,15449,16142,14770,12956
7,Nebraska,220225,1751,2308,2519,2469
8,Utah,398240,3132,3542,3651,3612
9,Oregon,186878,5113,4107,3441,2930
10,Florida,2245853,31926,27557,24001,21021
11,New York,2057276,21754,16657,13312,10525
12,Rhode Island,148669,693,1004,907,817
13,Georgia,1103659,9825,9556,9114,8623
14,New Hampshire,95506,1927,1721,1462,1313
15,North Carolina,974319,5395,8269,8072,7723
16,New Jersey,1000993,10370,9231,7928,6889
17,Colorado,514721,10513,9531,8522,7627
18,Maryland,449509,6249,6398,6214,5954
19,Nevada,316239,1294,2073,2130,2115
20,Tennessee,849436,3256,5419,5587,5403
21,Hawaii,34156,841,772,727,685
22,Indiana,723443,8555,8356,8110,7756
23,Kentucky,445449,4108,4219,4147,3867
24,Minnesota,580340,10593,8314,6831,5674
25,Oklahoma,448872,1242,2269,2520,2593
26,Pennsylvania,1159816,18601,16318,13763,11724
27,South Carolina,580794,6360,6617,6585,6388
28,District of Columbia,47903,488,527,512,491
29,Kansas,311108,1152,1931,2067,2102
30,Missouri,593831,6789,7002,7051,7076
31,Vermont,23158,684,648,586,535
32,Virginia,661925,7334,7977,7907,7703
33,Connecticut,340545,1745,2605,2457,2274
34,Iowa,365754,2752,2716,2596,2460
35,Louisiana,459340,2096,3276,2962,2888
36,Ohio,1075999,9598,8571,7573,6750
37,Michigan,945732,17832,18147,16122,14428
38,South Dakota,122745,414,658,667,651
39,Arkansas,336166,2159,2416,2278,2531
40,Delaware,105067,1758,1514,1323,1166
41,Mississippi,312400,1242,2306,2532,2667
42,New Mexico,198372,1042,1864,2089,2094
43,North Dakota,107763,900,824,746,679
44,Wyoming,58290,222,370,385,387
45,Alaska,68426,532,896,937,946
46,Maine,62092,2013,1499,1251,985
47,Alabama,528784,2969,3325,3347,3356
48,Idaho,188024,929,1662,1843,1908
49,Montana,109092,846,829,776,727
50,Puerto Rico,133507,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN
52,Guam,7989,NaN,NaN,NaN,NaN
53,West Virginia,154207,2653,2242,2031,1755
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
