,State,284,290,297,304,311
0,Washington,108315,5381,5028,4980,4995
1,Illinois,423527,21080,27086,26943,26603
2,California,935878,25409,24697,23170,21037
3,Arizona,247473,10431,9865,10359,10730
4,Massachusetts,159707,9932,10870,12299,13675
5,Wisconsin,241422,31100,27366,24434,21101
6,Texas,945828,40835,34225,30473,26548
7,Nebraska,71666,8565,9016,9296,9281
8,Utah,116510,10016,10955,11885,12832
9,Oregon,45429,3475,3559,3759,3938
10,Florida,807412,17940,16864,14856,13167
11,New York,509735,14398,16410,18066,19268
12,Rhode Island,32874,1722,2288,2452,2591
13,Georgia,361982,11954,10301,9741,8991
14,New Hampshire,11214,949,791,791,818
15,North Carolina,276692,16786,15784,15459,15192
16,New Jersey,239629,11074,13376,15136,16570
17,Colorado,109910,17479,18504,20336,21227
18,Maryland,146145,5823,5789,5868,5850
19,Nevada,101477,6171,5966,5929,5840
20,Tennessee,261426,12730,14340,14163,13685
21,Hawaii,15367,482,512,516,511
22,Indiana,182108,20177,18389,18259,18348
23,Kentucky,108642,13149,13079,13310,13189
24,Minnesota,150672,17288,15810,15697,15640
25,Oklahoma,124111,7843,7362,6945,6409
26,Pennsylvania,214416,14851,14801,15311,15874
27,South Carolina,178023,6244,5859,5446,4966
28,District of Columbia,17369,714,818,949,1067
29,Kansas,90290,7380,7869,8099,8195
30,Missouri,188325,16293,14839,14293,13980
31,Vermont,2196,157,190,235,287
32,Virginia,182392,9411,9342,9486,9453
33,Connecticut,71207,2841,3627,3775,3916
34,Iowa,130974,14256,11123,9957,9036
35,Louisiana,187720,2251,3515,3844,4021
36,Ohio,219000,21603,23991,25518,26077
37,Michigan,197406,23677,23742,25133,25945
38,South Dakota,47324,8210,6700,5325,3961
39,Arkansas,113057,7238,6349,5773,5139
40,Delaware,25126,1153,1045,1028,1029
41,Mississippi,120500,6080,6946,7148,6975
42,New Mexico,47232,5730,6978,7901,8697
43,North Dakota,45043,8237,7169,6174,5003
44,Wyoming,13723,2700,3295,3592,3685
45,Alaska,16705,2902,3096,3386,3625
46,Maine,6711,515,465,479,501
47,Alabama,194458,10286,9009,8422,7818
48,Idaho,65088,6642,7238,7510,7543
49,Montana,33495,6668,7248,7251,6694
50,Puerto Rico,34541,NaN,NaN,NaN,NaN
51,Virgin Islands,1376,NaN,NaN,NaN,NaN
52,Guam,4628,NaN,NaN,NaN,NaN
53,West Virginia,24883,2919,2859,2972,3123
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
