,State,536,542,549,556,563
0,Washington,NaN,1895,2211,2106,1991
1,Illinois,NaN,3018,4336,4424,4601
2,California,NaN,14428,14213,13713,13032
3,Arizona,NaN,4699,4121,3784,3476
4,Massachusetts,NaN,1016,1415,1597,1740
5,Wisconsin,NaN,823,1190,1243,1322
6,Texas,NaN,11609,11011,9937,9137
7,Nebraska,NaN,655,936,1036,1076
8,Utah,NaN,2087,2304,2142,1980
9,Oregon,NaN,856,963,888,818
10,Florida,NaN,27505,29019,24865,21403
11,New York,NaN,4316,3899,3637,3375
12,Rhode Island,NaN,113,169,189,198
13,Georgia,NaN,3510,4238,4192,4095
14,New Hampshire,NaN,205,312,340,362
15,North Carolina,NaN,3298,4681,5076,5247
16,New Jersey,NaN,2433,2476,2455,2410
17,Colorado,NaN,3667,3380,3096,2844
18,Maryland,NaN,1183,1515,1718,1801
19,Nevada,NaN,2338,2567,2333,2128
20,Tennessee,NaN,1972,2533,2583,2553
21,Hawaii,NaN,563,474,448,425
22,Indiana,NaN,2304,3014,3164,3156
23,Kentucky,NaN,1214,1506,1509,1467
24,Minnesota,NaN,690,961,1036,1069
25,Oklahoma,NaN,1627,1920,1755,1661
26,Pennsylvania,NaN,1953,2413,2538,2501
27,South Carolina,NaN,1634,2282,2469,2415
28,District of Columbia,NaN,89,125,137,142
29,Kansas,NaN,1523,1665,1519,1404
30,Missouri,NaN,10223,9367,7933,7789
31,Vermont,NaN,68,112,128,138
32,Virginia,NaN,2237,2491,2624,2636
33,Connecticut,NaN,552,690,730,779
34,Iowa,NaN,1008,1150,1107,1045
35,Louisiana,NaN,3130,3430,3035,2834
36,Ohio,NaN,2230,2279,2228,2142
37,Michigan,NaN,2378,3556,4054,4336
38,South Dakota,NaN,107,176,203,217
39,Arkansas,NaN,3350,3529,3210,2957
40,Delaware,NaN,279,302,306,309
41,Mississippi,NaN,1623,2066,2172,2209
42,New Mexico,NaN,559,754,802,823
43,North Dakota,NaN,207,230,250,254
44,Wyoming,NaN,374,427,402,380
45,Alaska,NaN,354,455,471,474
46,Maine,NaN,172,203,205,203
47,Alabama,NaN,3666,3382,2800,2623
48,Idaho,NaN,625,833,878,890
49,Montana,NaN,280,335,328,316
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,374,550,624,673
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
