,State,543,549,556,563,570
0,Washington,NaN,0,1209,1652,1920
1,Illinois,NaN,462,2899,4113,4839
2,California,NaN,23855,27315,28282,28759
3,Arizona,NaN,0,2019,2816,3327
4,Massachusetts,NaN,134,1125,1599,1876
5,Wisconsin,NaN,124,850,1213,1410
6,Texas,NaN,19246,21750,22594,23127
7,Nebraska,NaN,140,710,989,1153
8,Utah,NaN,0,1015,1366,1564
9,Oregon,NaN,0,359,476,539
10,Florida,NaN,0,14815,17567,18966
11,New York,NaN,10909,9759,9469,8953
12,Rhode Island,NaN,23,180,256,301
13,Georgia,NaN,297,3186,4488,5316
14,New Hampshire,NaN,54,226,314,367
15,North Carolina,NaN,7,2260,3146,3696
16,New Jersey,NaN,4477,4629,4696,4652
17,Colorado,NaN,4127,4018,3870,3709
18,Maryland,NaN,1802,2479,2893,3108
19,Nevada,NaN,0,1009,1379,1616
20,Tennessee,NaN,584,1855,2702,3269
21,Hawaii,NaN,916,818,748,698
22,Indiana,NaN,326,2125,2981,3538
23,Kentucky,NaN,94,1317,1816,2109
24,Minnesota,NaN,30,705,1005,1198
25,Oklahoma,NaN,0,1225,1727,2055
26,Pennsylvania,NaN,2830,3427,3757,3893
27,South Carolina,NaN,260,2024,2817,3315
28,District of Columbia,NaN,5,95,133,157
29,Kansas,NaN,0,837,1098,1249
30,Missouri,NaN,17983,15884,14534,13573
31,Vermont,NaN,16,90,127,150
32,Virginia,NaN,258,1737,2446,2899
33,Connecticut,NaN,88,581,824,977
34,Iowa,NaN,183,541,777,886
35,Louisiana,NaN,0,1726,2343,2731
36,Ohio,NaN,3775,3923,3916,3863
37,Michigan,NaN,378,3084,4325,5105
38,South Dakota,NaN,42,133,188,218
39,Arkansas,NaN,0,1530,2069,2425
40,Delaware,NaN,587,586,594,586
41,Mississippi,NaN,59,1275,1782,2128
42,New Mexico,NaN,43,519,714,826
43,North Dakota,NaN,238,301,347,379
44,Wyoming,NaN,10,184,261,312
45,Alaska,NaN,0,330,447,525
46,Maine,NaN,445,386,347,315
47,Alabama,NaN,6683,5984,5389,4930
48,Idaho,NaN,157,784,1089,1271
49,Montana,NaN,0,114,156,180
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,87,453,644,775
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
