,State,453,458,465,472,479
0,Washington,386920,8084,9509,9959,10251
1,Illinois,1304111,22691,23255,23757,22313
2,California,3720901,18187,21374,21473,21136
3,Arizona,854453,5432,6164,6423,6468
4,Massachusetts,673974,13452,13957,13441,12924
5,Wisconsin,651948,6318,6729,6669,6469
6,Texas,2855052,19493,22874,21747,21479
7,Nebraska,216613,2757,3235,3475,3582
8,Utah,392957,3126,3903,4154,4230
9,Oregon,175592,5321,5499,5737,5881
10,Florida,2173138,45787,40009,38091,34450
11,New York,2003938,41954,36613,33452,28609
12,Rhode Island,144966,1631,2464,2512,2548
13,Georgia,1085161,11511,12474,12603,12732
14,New Hampshire,91783,2723,2868,2752,2622
15,North Carolina,949366,9164,15874,17459,18599
16,New Jersey,981036,24056,20556,18334,15823
17,Colorado,491066,11023,10888,10538,9841
18,Maryland,436659,9982,9378,9019,8384
19,Nevada,310933,1699,2863,3121,3346
20,Tennessee,835842,5810,10753,13003,14406
21,Hawaii,32823,872,903,963,962
22,Indiana,708779,11066,10386,10215,9738
23,Kentucky,437543,4055,4598,4793,4665
24,Minnesota,557665,16150,17479,18168,18488
25,Oklahoma,445650,11398,24669,32572,37689
26,Pennsylvania,1110675,30018,32900,32575,30770
27,South Carolina,570032,8013,8192,8358,8403
28,District of Columbia,46740,928,1019,992,1007
29,Kansas,307816,1106,1826,2010,2079
30,Missouri,584326,0,4201,4552,4220
31,Vermont,22112,976,1088,1128,1130
32,Virginia,647111,11331,11728,12035,11567
33,Connecticut,331401,3963,6840,7680,8169
34,Iowa,360345,3594,4043,4220,4272
35,Louisiana,453351,2289,4323,4947,4999
36,Ohio,1054807,13188,14455,14763,14373
37,Michigan,882871,39581,55185,59266,61347
38,South Dakota,121189,1282,1732,1854,1925
39,Arkansas,333511,1444,1904,1983,2055
40,Delaware,101547,2989,2884,2848,2786
41,Mississippi,309223,2132,2803,3062,3086
42,New Mexico,195478,1231,2313,2809,3096
43,North Dakota,105805,1041,1335,1466,1541
44,Wyoming,57378,324,603,709,816
45,Alaska,66370,1256,2431,2711,2899
46,Maine,57545,2989,3104,3075,3079
47,Alabama,522512,3508,3965,4044,3860
48,Idaho,185227,1335,2425,2858,3146
49,Montana,107202,1112,1537,1726,1889
50,Puerto Rico,124140,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN
53,West Virginia,149147,2927,2780,2701,2560
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
