,State,634,640,647,654,661
0,Washington,NaN,7464,25427,36296,45583
1,Illinois,NaN,5103,15062,19137,22053
2,California,NaN,13472,30397,34302,35257
3,Arizona,NaN,18263,17562,17498,17726
4,Massachusetts,NaN,3854,11181,15300,18838
5,Wisconsin,NaN,53855,61945,78033,94820
6,Texas,NaN,29583,31608,29456,27560
7,Nebraska,NaN,1569,4242,5639,6768
8,Utah,NaN,4122,11218,15669,19455
9,Oregon,NaN,2820,14071,20236,25648
10,Florida,NaN,2219,13055,13800,13397
11,New York,NaN,34229,28658,25506,23645
12,Rhode Island,NaN,477,1974,2779,3436
13,Georgia,NaN,8435,23568,31164,36120
14,New Hampshire,NaN,1685,5509,8681,12249
15,North Carolina,NaN,9003,27320,36080,42540
16,New Jersey,NaN,13165,14046,14844,15611
17,Colorado,NaN,5612,15174,20531,24551
18,Maryland,NaN,8736,10542,11923,13217
19,Nevada,NaN,2426,7526,11056,14280
20,Tennessee,NaN,5524,18164,23916,27821
21,Hawaii,NaN,1430,2027,2394,2638
22,Indiana,NaN,4711,15573,20956,24700
23,Kentucky,NaN,4199,13160,17346,20120
24,Minnesota,NaN,8716,32203,51884,73856
25,Oklahoma,NaN,3286,10922,14815,17804
26,Pennsylvania,NaN,45116,52389,59809,67678
27,South Carolina,NaN,4274,12418,15720,17762
28,District of Columbia,NaN,226,846,1193,1464
29,Kansas,NaN,1669,7093,9463,11303
30,Missouri,NaN,10211,8351,7434,7116
31,Vermont,NaN,2734,2580,2681,2858
32,Virginia,NaN,6330,20928,29384,37113
33,Connecticut,NaN,1461,5087,7372,9508
34,Iowa,NaN,551,1340,1667,1802
35,Louisiana,NaN,2894,8384,11254,13269
36,Ohio,NaN,24843,19220,15322,12629
37,Michigan,NaN,10347,41889,61506,81664
38,South Dakota,NaN,697,2077,2827,3494
39,Arkansas,NaN,7773,8796,9643,10432
40,Delaware,NaN,3461,2769,2412,2192
41,Mississippi,NaN,2223,6179,8179,9450
42,New Mexico,NaN,2364,7332,10777,14219
43,North Dakota,NaN,4331,3855,3647,3650
44,Wyoming,NaN,777,3013,4370,5630
45,Alaska,NaN,1445,5981,9150,12168
46,Maine,NaN,4071,3356,3041,2850
47,Alabama,NaN,8008,7700,7452,7188
48,Idaho,NaN,8061,9781,10986,12178
49,Montana,NaN,2625,8310,12662,16910
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8745,8133,7780,7678
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
