,State,501,507,514,521,528
0,Washington,NaN,4845,4092,3556,3132
1,Illinois,NaN,4647,4850,4724,4479
2,California,NaN,7854,8531,8381,7987
3,Arizona,NaN,2803,2931,2812,2646
4,Massachusetts,NaN,2034,2428,2561,2555
5,Wisconsin,NaN,1118,1440,1456,1421
6,Texas,NaN,9377,8589,7595,6745
7,Nebraska,NaN,550,858,969,1008
8,Utah,NaN,1998,1950,1890,1797
9,Oregon,NaN,1979,1648,1408,1225
10,Florida,NaN,13403,10732,9641,8668
11,New York,NaN,4550,3712,3211,2797
12,Rhode Island,NaN,261,329,329,320
13,Georgia,NaN,3272,3604,3627,3540
14,New Hampshire,NaN,288,405,438,447
15,North Carolina,NaN,3244,4041,4059,3939
16,New Jersey,NaN,2768,2605,2599,2518
17,Colorado,NaN,4639,4142,3758,3411
18,Maryland,NaN,1719,2265,2471,2525
19,Nevada,NaN,1267,1465,1383,1302
20,Tennessee,NaN,2071,2990,3274,3349
21,Hawaii,NaN,439,436,429,415
22,Indiana,NaN,3909,4183,4155,4016
23,Kentucky,NaN,2560,2393,2225,2051
24,Minnesota,NaN,1786,1643,1531,1417
25,Oklahoma,NaN,1150,1700,1895,1974
26,Pennsylvania,NaN,4064,4121,3860,3575
27,South Carolina,NaN,2126,2667,2943,3029
28,District of Columbia,NaN,166,219,226,226
29,Kansas,NaN,859,1134,1178,1173
30,Missouri,NaN,4195,4582,4689,4640
31,Vermont,NaN,105,161,183,193
32,Virginia,NaN,2612,3155,3363,3404
33,Connecticut,NaN,697,949,999,1001
34,Iowa,NaN,847,955,971,955
35,Louisiana,NaN,1896,2285,2265,2200
36,Ohio,NaN,3238,3187,2998,2790
37,Michigan,NaN,4493,5173,5297,5224
38,South Dakota,NaN,199,302,336,348
39,Arkansas,NaN,1517,1587,1604,1575
40,Delaware,NaN,413,400,388,368
41,Mississippi,NaN,1020,1462,1608,1670
42,New Mexico,NaN,727,965,1005,1000
43,North Dakota,NaN,311,346,344,334
44,Wyoming,NaN,340,383,354,329
45,Alaska,NaN,312,428,453,457
46,Maine,NaN,554,460,400,354
47,Alabama,NaN,1825,2165,2101,2001
48,Idaho,NaN,808,1061,1090,1085
49,Montana,NaN,406,458,426,398
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,638,679,595,526
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
