,State,613,619,626,633,640
0,Washington,NaN,4110,6737,6556,6329
1,Illinois,NaN,5394,9785,10047,10221
2,California,NaN,24172,27590,26354,25058
3,Arizona,NaN,19915,16274,14363,13212
4,Massachusetts,NaN,2830,4986,5233,5322
5,Wisconsin,NaN,4239,6947,6853,6758
6,Texas,NaN,57976,51822,45206,40683
7,Nebraska,NaN,8007,5317,4512,4107
8,Utah,NaN,2474,4338,4588,4712
9,Oregon,NaN,2002,2852,2341,2005
10,Florida,NaN,38389,51607,41457,35217
11,New York,NaN,26547,17798,12164,8825
12,Rhode Island,NaN,713,1128,1008,924
13,Georgia,NaN,5198,8096,7402,6769
14,New Hampshire,NaN,803,1202,1077,992
15,North Carolina,NaN,8445,14536,14887,14840
16,New Jersey,NaN,15265,12566,11180,10391
17,Colorado,NaN,2900,5026,5228,5304
18,Maryland,NaN,9991,7157,5697,4808
19,Nevada,NaN,1881,3506,3886,4070
20,Tennessee,NaN,9951,19300,21020,22010
21,Hawaii,NaN,2765,2232,1948,1775
22,Indiana,NaN,5201,9332,9968,10264
23,Kentucky,NaN,4571,7065,6458,5960
24,Minnesota,NaN,3557,6043,6057,6035
25,Oklahoma,NaN,3652,7522,8919,9734
26,Pennsylvania,NaN,28932,19485,13862,10523
27,South Carolina,NaN,6960,13465,15551,16759
28,District of Columbia,NaN,258,444,458,459
29,Kansas,NaN,2458,3889,3754,3649
30,Missouri,NaN,15630,14738,13949,13759
31,Vermont,NaN,1275,1027,859,756
32,Virginia,NaN,4571,8953,9273,9502
33,Connecticut,NaN,870,1647,1817,1884
34,Iowa,NaN,24292,13118,9106,6860
35,Louisiana,NaN,2589,5165,5747,5909
36,Ohio,NaN,35334,24175,16877,12236
37,Michigan,NaN,6556,9986,9291,8788
38,South Dakota,NaN,780,1394,1510,1591
39,Arkansas,NaN,7760,7028,6117,5659
40,Delaware,NaN,3776,2564,1905,1508
41,Mississippi,NaN,3397,6651,7649,8160
42,New Mexico,NaN,1027,1791,1861,1881
43,North Dakota,NaN,4419,3666,3367,3272
44,Wyoming,NaN,909,1683,1847,1951
45,Alaska,NaN,2109,3443,3449,3468
46,Maine,NaN,4022,2999,2426,2107
47,Alabama,NaN,18622,13622,10714,8942
48,Idaho,NaN,6604,6260,5810,5584
49,Montana,NaN,1309,2058,1960,1888
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13022,11392,10330,9734
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
