,State,319,325,332,339,346
0,Washington,177447,15046,15787,15863,16461
1,Illinois,787573,62111,58686,56972,55348
2,California,1366673,203153,223053,236785,241099
3,Arizona,364276,40669,41501,43108,43869
4,Massachusetts,256844,35239,37755,40299,39285
5,Wisconsin,441067,30872,29521,30051,28907
6,Texas,1322738,97244,99458,103238,103578
7,Nebraska,139834,11927,11787,11871,11816
8,Utah,215407,20657,20333,20849,19695
9,Oregon,84496,10940,11675,11852,11967
10,Florida,1058074,71982,73954,77941,78770
11,New York,705827,81951,91112,95183,98620
12,Rhode Island,62137,6983,7385,7460,6934
13,Georgia,501405,33010,36628,38951,38888
14,New Hampshire,24771,4644,4861,5114,5356
15,North Carolina,394990,41464,44005,47609,47048
16,New Jersey,368016,38784,39917,41620,42276
17,Colorado,260581,30338,29165,28188,27877
18,Maryland,215027,20504,21759,23160,23648
19,Nevada,168140,19040,19222,19625,19889
20,Tennessee,400594,29742,29600,29188,28965
21,Hawaii,18842,827,894,1004,1080
22,Indiana,381617,49361,49315,50393,50016
23,Kentucky,200631,23719,24112,24825,24429
24,Minnesota,350862,36416,33432,32152,30319
25,Oklahoma,216486,21756,20572,20337,19893
26,Pennsylvania,423100,68002,72980,75377,76412
27,South Carolina,232099,19130,20580,22509,22591
28,District of Columbia,23136,1976,2145,2373,2544
29,Kansas,171364,12020,12376,12235,12272
30,Missouri,329420,28864,27604,27335,27610
31,Vermont,5015,903,958,1025,1091
32,Virginia,255053,25738,27749,30412,30851
33,Connecticut,127715,12780,13419,13301,12819
34,Iowa,244691,13769,12261,11933,10946
35,Louisiana,251123,17556,16791,17914,17761
36,Ohio,475024,64094,62364,61905,62420
37,Michigan,426576,43953,44444,43072,40791
38,South Dakota,85991,5401,5146,4994,4768
39,Arkansas,170924,14894,15546,16795,16755
40,Delaware,39912,5184,5445,5762,6056
41,Mississippi,164931,13098,14037,14865,14746
42,New Mexico,108088,12214,11712,11619,11227
43,North Dakota,82981,3892,3446,3252,3203
44,Wyoming,36317,3183,3032,3081,2861
45,Alaska,37036,5126,5278,5581,5789
46,Maine,13348,1885,2066,2239,2417
47,Alabama,269877,22882,24807,26247,26275
48,Idaho,110510,9748,10117,10452,10272
49,Montana,67875,5996,5726,5812,5840
50,Puerto Rico,56671,5663,5427,5719,5738
51,Virgin Islands,1633,74,86,94,103
52,Guam,6959,140,129,116,123
53,West Virginia,54997,8955,9285,9956,10260
54,Northern Mariana Islands,109,4,2,2,3
55,American Samoa,0,0,0,0,0
