,County,432,437,444,451,458,465,472,479,486
0,01001,6577,41,31,24,17,12,9,6,4
1,01003,20487,153,143,131,118,103,87,71,57
2,01005,2226,12,8,5,3,2,1,0,0
3,01007,2536,28,27,25,23,20,17,14,11
4,01009,6426,27,24,21,18,15,12,9,7
5,01011,1204,0,0,0,0,0,0,0,0
6,01013,2097,4,1,0,0,0,0,0,0
7,01015,14206,26,13,7,3,1,0,0,0
8,01017,3485,4,2,1,0,0,0,0,0
9,01019,1804,1,1,0,0,0,0,0,0
10,01021,4029,25,19,15,11,8,6,4,2
11,01023,584,2,1,0,0,0,0,0,0
12,01025,3462,9,7,6,5,3,2,2,1
13,01027,1480,0,0,0,0,0,0,0,0
14,01029,1451,3,2,1,0,0,0,0,0
15,01031,5379,10,7,4,3,2,1,0,0
16,01033,6160,32,32,32,31,28,25,22,18
17,01035,1086,2,1,1,0,0,0,0,0
18,01037,942,0,0,0,0,0,0,0,0
19,01039,4037,4,2,1,0,0,0,0,0
20,01041,1502,0,0,0,0,0,0,0,0
21,01043,9356,90,103,113,120,123,120,112,101
22,01045,4755,11,7,4,2,1,1,0,0
23,01047,3515,6,4,2,1,0,0,0,0
24,01049,8693,21,11,6,3,1,0,0,0
25,01051,9941,141,139,133,123,110,95,79,63
26,01053,3858,6,4,2,1,1,0,0,0
27,01055,13636,56,47,39,31,24,18,13,9
28,01057,2061,2,0,0,0,0,0,0,0
29,01059,4184,2,1,0,0,0,0,0,0
30,01061,2445,0,0,0,0,0,0,0,0
31,01063,903,1,0,0,0,0,0,0,0
32,01065,2159,2,0,0,0,0,0,0,0
33,01067,1865,7,5,4,2,2,1,0,0
34,01069,10315,25,19,14,10,6,4,3,2
35,01071,6722,27,19,14,9,6,4,3,1
36,01073,74571,554,421,314,228,161,110,73,47
37,01075,1384,5,3,2,1,0,0,0,0
38,01077,9102,98,122,149,175,196,209,212,206
39,01079,2922,2,1,0,0,0,0,0,0
40,01081,15394,100,92,83,73,63,52,42,33
41,01083,9728,26,20,15,11,7,5,3,2
42,01085,1359,3,2,1,0,0,0,0,0
43,01087,1535,20,19,17,15,13,10,8,6
44,01089,33480,244,225,204,180,152,126,100,77
45,01091,2496,3,1,0,0,0,0,0,0
46,01093,3050,2,0,0,0,0,0,0,0
47,01095,11842,33,28,24,19,15,11,8,6
48,01097,37458,352,329,301,268,232,193,156,122
49,01099,1702,8,6,5,4,3,2,1,1
50,01101,23687,217,189,160,132,105,81,60,43
51,01103,14116,32,21,14,9,5,3,2,1
52,01105,1078,0,0,0,0,0,0,0,0
53,01107,2322,5,3,2,1,0,0,0,0
54,01109,3037,14,15,16,16,15,14,13,11
55,01111,1749,16,15,13,11,9,7,6,4
56,01113,4218,46,45,43,39,35,30,25,20
57,01115,9331,61,49,39,30,22,16,12,8
58,01117,22994,163,134,109,86,66,50,36,26
59,01119,1022,1,0,0,0,0,0,0,0
60,01121,7967,69,53,40,29,21,14,9,6
61,01123,3845,13,9,6,4,2,1,1,0
62,01125,25015,176,138,106,79,57,40,27,18
63,01127,7046,23,16,11,7,4,3,2,1
64,01129,1638,4,3,2,1,1,1,0,0
65,01131,1247,0,0,0,0,0,0,0,0
66,01133,2716,18,16,14,12,10,8,6,5
67,02013,364,0,0,0,0,0,0,0,0
68,02016,652,0,0,0,0,0,0,0,0
69,02020,28119,446,460,464,441,399,345,285,226
70,02050,3752,77,85,89,87,81,70,58,46
71,02060,0,0,0,0,0,0,0,0,0
72,02068,86,0,0,0,0,0,0,0,0
73,02070,208,0,0,0,0,0,0,0,0
74,02090,6570,64,55,46,37,28,21,15,10
75,02100,29,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1287,0,0,0,0,0,0,0,0
78,02122,4120,14,10,7,5,4,2,1,1
79,02130,387,0,0,0,0,0,0,0,0
80,02150,1070,0,0,0,0,0,0,0,0
81,02158,1220,0,0,0,0,0,0,0,0
82,02164,185,0,0,0,0,0,0,0,0
83,02170,9774,249,231,209,179,146,114,85,61
84,02180,336,0,0,0,0,0,0,0,0
85,02185,1038,3,2,1,0,0,0,0,0
86,02188,597,0,0,0,0,0,0,0,0
87,02195,153,0,0,0,0,0,0,0,0
88,02198,84,0,0,0,0,0,0,0,0
89,02220,329,0,0,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0,0,0
91,02240,602,58,72,84,89,86,77,64,49
92,02261,0,0,0,0,0,0,0,0,0
93,02275,33,0,0,0,0,0,0,0,0
94,02282,72,0,0,0,0,0,0,0,0
95,02290,350,0,0,0,0,0,0,0,0
96,04001,10801,31,23,16,12,8,5,3,2
97,04003,11588,87,74,61,50,41,32,24,18
98,04005,17051,38,23,14,8,5,3,2,1
99,04007,6538,44,46,47,47,46,42,38,33
100,04009,5361,10,7,5,4,3,2,2,1
101,04011,564,0,0,0,0,0,0,0,0
102,04012,2442,1,0,0,0,0,0,0,0
103,04013,523808,473,231,110,53,26,13,7,4
104,04015,22075,292,311,326,332,327,309,282,246
105,04017,15644,6,2,0,0,0,0,0,0
106,04019,112477,406,317,244,185,138,102,73,51
107,04021,49264,1140,1224,1303,1350,1370,1348,1280,1167
108,04023,7808,113,152,196,239,273,291,290,270
109,04025,18319,50,25,12,6,3,1,1,0
110,04027,36752,49,33,23,16,12,9,7,5
111,05001,2072,0,0,0,0,0,0,0,0
112,05003,1897,4,2,1,1,0,0,0,0
113,05005,3063,35,30,26,21,17,13,10,7
114,05007,28085,121,94,73,55,40,29,20,14
115,05009,3737,8,5,3,2,1,1,0,0
116,05011,1356,7,5,4,2,1,1,0,0
117,05013,409,0,0,0,0,0,0,0,0
118,05015,2748,1,0,0,0,0,0,0,0
119,05017,1609,2,1,0,0,0,0,0,0
120,05019,2078,1,0,0,0,0,0,0,0
121,05021,1722,2,1,0,0,0,0,0,0
122,05023,1942,8,6,4,3,2,1,1,1
123,05025,937,0,0,0,0,0,0,0,0
124,05027,2314,4,2,1,0,0,0,0,0
125,05029,2186,2,1,0,0,0,0,0,0
126,05031,13069,25,18,13,9,6,4,2,2
127,05033,6971,16,10,6,3,2,1,1,0
128,05035,5859,13,10,7,5,4,3,2,2
129,05037,1917,0,0,0,0,0,0,0,0
130,05039,756,0,0,0,0,0,0,0,0
131,05041,1355,1,0,0,0,0,0,0,0
132,05043,1984,3,2,1,1,0,0,0,0
133,05045,12160,47,35,26,18,13,9,6,4
134,05047,1670,2,1,0,0,0,0,0,0
135,05049,1099,1,0,0,0,0,0,0,0
136,05051,10024,11,5,3,1,1,0,0,0
137,05053,1632,2,1,0,0,0,0,0,0
138,05055,5999,11,7,5,3,2,1,1,1
139,05057,1976,6,3,2,1,1,0,0,0
140,05059,4988,6,3,1,1,0,0,0,0
141,05061,1637,0,0,0,0,0,0,0,0
142,05063,3710,2,0,0,0,0,0,0,0
143,05065,1654,0,0,0,0,0,0,0,0
144,05067,3204,1,0,0,0,0,0,0,0
145,05069,8729,12,8,5,3,2,1,1,0
146,05071,2875,12,8,5,3,2,1,1,0
147,05073,541,0,0,0,0,0,0,0,0
148,05075,2065,0,0,0,0,0,0,0,0
149,05077,1655,0,0,0,0,0,0,0,0
150,05079,3177,0,0,0,0,0,0,0,0
151,05081,1217,0,0,0,0,0,0,0,0
152,05083,2206,2,1,0,0,0,0,0,0
153,05085,7039,17,11,7,4,2,1,1,0
154,05087,1435,2,1,0,0,0,0,0,0
155,05089,1031,3,1,0,0,0,0,0,0
156,05091,4200,32,26,20,15,11,8,6,4
157,05093,5741,10,7,5,3,2,2,1,1
158,05095,859,5,4,3,2,1,1,0,0
159,05097,750,0,0,0,0,0,0,0,0
160,05099,816,0,0,0,0,0,0,0,0
161,05101,705,0,0,0,0,0,0,0,0
162,05103,2286,4,3,1,1,1,0,0,0
163,05105,821,2,1,0,0,0,0,0,0
164,05107,1735,0,0,0,0,0,0,0,0
165,05109,997,0,0,0,0,0,0,0,0
166,05111,3113,3,2,1,0,0,0,0,0
167,05113,1958,4,2,1,0,0,0,0,0
168,05115,7843,6,3,2,1,0,0,0,0
169,05117,887,0,0,0,0,0,0,0,0
170,05119,38262,131,95,67,46,31,20,12,7
171,05121,2053,1,0,0,0,0,0,0,0
172,05123,3509,6,4,2,1,1,0,0,0
173,05125,11707,39,29,21,15,10,7,5,3
174,05127,928,0,0,0,0,0,0,0,0
175,05129,668,0,0,0,0,0,0,0,0
176,05131,15013,50,35,24,16,11,7,4,2
177,05133,2775,1,0,0,0,0,0,0,0
178,05135,1549,1,1,0,0,0,0,0,0
179,05137,982,1,0,0,0,0,0,0,0
180,05139,3913,11,6,3,1,1,0,0,0
181,05141,1240,2,1,1,0,0,0,0,0
182,05143,30151,101,77,58,42,30,21,14,9
183,05145,7784,53,50,46,41,35,29,24,18
184,05147,632,0,0,0,0,0,0,0,0
185,05149,3406,0,0,0,0,0,0,0,0
186,06001,83243,497,463,429,388,344,297,250,205
187,06003,88,0,0,0,0,0,0,0,0
188,06005,3541,10,7,6,5,4,3,2,1
189,06007,11285,62,55,49,43,36,30,23,17
190,06009,2006,24,24,25,24,24,22,20,17
191,06011,2164,0,0,0,0,0,0,0,0
192,06013,65230,428,360,300,246,198,155,119,89
193,06015,1138,42,48,53,58,60,59,56,49
194,06017,9441,49,40,33,26,21,16,12,9
195,06019,99004,650,586,522,453,382,311,246,188
196,06021,2309,26,25,24,22,20,18,15,12
197,06023,3473,41,34,28,23,18,14,11,8
198,06025,27426,484,917,1522,2091,2337,2093,1432,782
199,06027,1397,5,4,3,3,2,2,2,1
200,06029,106127,536,464,395,326,262,203,152,109
201,06031,22610,164,181,197,207,210,204,190,170
202,06033,3320,4,2,1,0,0,0,0,0
203,06035,5653,0,0,0,0,0,0,0,0
204,06037,1218643,2033,1291,815,506,311,189,112,66
205,06039,15973,1,0,0,0,0,0,0,0
206,06041,13664,60,46,35,26,19,14,10,7
207,06043,410,2,1,1,0,0,0,0,0
208,06045,3939,38,41,43,44,43,41,38,33
209,06047,30521,320,310,298,278,252,220,185,151
210,06049,474,0,0,0,0,0,0,0,0
211,06051,1262,13,11,9,8,7,6,4,3
212,06053,42890,148,135,122,107,91,76,62,48
213,06055,9384,69,62,54,46,39,31,25,19
214,06057,4256,40,36,31,27,23,19,15,11
215,06059,265926,964,973,973,952,907,837,745,642
216,06061,20888,224,225,223,216,206,189,168,145
217,06063,682,0,0,0,0,0,0,0,0
218,06065,294063,970,950,925,884,826,748,652,548
219,06067,97481,939,968,987,980,947,880,788,675
220,06069,5862,1,1,0,0,0,0,0,0
221,06071,290715,1204,1362,1518,1629,1686,1659,1553,1381
222,06073,269770,2023,1911,1794,1658,1499,1314,1112,905
223,06075,35286,173,152,133,115,98,81,64,50
224,06077,69550,282,166,96,55,31,17,9,5
225,06079,20433,158,152,145,134,120,104,87,69
226,06081,40305,212,186,164,141,119,98,78,60
227,06083,33105,169,136,109,85,65,48,35,24
228,06085,114398,655,567,488,410,339,274,216,166
229,06087,15354,119,107,96,85,73,62,51,40
230,06089,11365,18,9,5,2,1,0,0,0
231,06091,104,0,0,0,0,0,0,0,0
232,06093,1875,11,8,6,5,4,3,2,2
233,06095,31121,233,234,233,226,215,198,176,151
234,06097,29219,171,148,126,106,87,70,54,41
235,06099,58804,695,718,733,725,694,639,568,485
236,06101,9134,64,64,64,62,59,54,48,41
237,06103,5282,2,2,1,1,1,1,0,0
238,06105,390,1,0,0,0,0,0,0,0
239,06107,49005,174,144,118,94,73,56,41,29
240,06109,4031,11,9,7,6,5,4,3,2
241,06111,79588,234,169,121,86,59,40,26,17
242,06113,13325,113,110,106,100,91,81,69,57
243,06115,5981,44,49,54,57,60,60,58,53
244,08001,51185,646,610,562,499,430,358,288,225
245,08003,1342,2,1,0,0,0,0,0,0
246,08005,51685,750,730,695,642,573,494,411,332
247,08007,746,14,10,7,5,3,2,1,1
248,08009,278,0,0,0,0,0,0,0,0
249,08011,1483,0,0,0,0,0,0,0,0
250,08013,20430,452,472,485,484,469,442,405,360
251,08014,4161,76,64,54,44,35,27,21,16
252,08015,1497,0,0,0,0,0,0,0,0
253,08017,126,0,0,0,0,0,0,0,0
254,08019,399,5,3,2,2,1,1,0,0
255,08021,460,0,0,0,0,0,0,0,0
256,08023,202,0,0,0,0,0,0,0,0
257,08025,2140,0,0,0,0,0,0,0,0
258,08027,171,0,0,0,0,0,0,0,0
259,08029,2540,7,5,3,2,2,1,1,0
260,08031,63851,961,927,866,781,676,560,449,346
261,08033,67,0,0,0,0,0,0,0,0
262,08035,23575,451,412,368,321,272,225,181,142
263,08037,5694,126,113,98,82,66,52,39,28
264,08039,1408,49,56,62,66,67,66,63,57
265,08041,56201,1149,1185,1194,1161,1097,1000,884,753
266,08043,5639,8,5,3,2,1,1,1,0
267,08045,5392,103,121,138,150,157,156,149,137
268,08047,185,0,0,0,0,0,0,0,0
269,08049,1327,5,3,2,2,1,1,1,0
270,08051,1241,0,0,0,0,0,0,0,0
271,08053,17,0,0,0,0,0,0,0,0
272,08055,334,1,0,0,0,0,0,0,0
273,08057,52,0,0,0,0,0,0,0,0
274,08059,40162,710,689,656,607,546,475,400,328
275,08061,91,0,0,0,0,0,0,0,0
276,08063,584,5,4,2,1,1,0,0,0
277,08065,697,13,11,9,8,6,5,4,3
278,08067,3306,64,59,53,47,40,32,25,19
279,08069,22109,433,410,380,345,304,259,214,173
280,08071,1039,6,4,3,2,1,0,0,0
281,08073,1004,0,0,0,0,0,0,0,0
282,08075,3828,3,2,1,1,0,0,0,0
283,08077,13688,32,19,11,7,4,2,1,1
284,08079,86,0,0,0,0,0,0,0,0
285,08081,695,0,0,0,0,0,0,0,0
286,08083,1788,14,12,10,9,7,6,5,4
287,08085,3321,5,2,1,1,0,0,0,0
288,08087,2529,29,28,26,24,21,18,15,12
289,08089,1882,0,0,0,0,0,0,0,0
290,08091,274,0,0,0,0,0,0,0,0
291,08093,607,8,5,4,2,2,1,1,0
292,08095,347,0,0,0,0,0,0,0,0
293,08097,2399,117,125,125,117,102,83,64,46
294,08099,1169,0,0,0,0,0,0,0,0
295,08101,15748,131,119,106,91,76,61,48,36
296,08103,516,0,0,0,0,0,0,0,0
297,08105,753,4,2,1,0,0,0,0,0
298,08107,2059,26,21,16,13,9,7,5,3
299,08109,331,0,0,0,0,0,0,0,0
300,08111,44,0,0,0,0,0,0,0,0
301,08113,848,3,1,1,0,0,0,0,0
302,08115,199,0,0,0,0,0,0,0,0
303,08117,3359,107,120,127,126,119,105,88,70
304,08119,1407,41,46,50,52,52,50,46,41
305,08121,436,5,4,2,2,1,1,0,0
306,08123,27337,418,394,362,323,280,235,191,151
307,08125,834,47,51,53,53,51,46,40,33
308,09001,88876,2631,2988,3271,3448,3503,3411,3184,2845
309,09003,75294,1794,2191,2572,2866,3030,3030,2878,2600
310,09005,12713,746,1051,1390,1702,1923,1994,1922,1712
311,09007,11475,297,329,354,363,355,333,301,262
312,09009,80047,2216,2259,2223,2107,1922,1676,1412,1140
313,09011,20582,348,359,360,345,317,280,238,195
314,09013,8536,138,132,124,112,99,85,71,57
315,09015,9838,193,203,206,200,185,163,138,112
316,10001,15444,272,280,280,274,261,238,208,175
317,10003,55064,1425,1536,1617,1648,1620,1516,1353,1146
318,10005,23691,298,322,340,351,352,338,311,273
319,11001,NaN,689,643,597,539,470,396,326,260
320,12001,23283,195,192,187,175,156,134,110,87
321,12003,3352,5,4,3,2,2,2,1,1
322,12005,19476,126,92,68,48,33,22,15,9
323,12007,2917,11,8,6,5,4,3,2,1
324,12009,37012,674,700,726,728,695,633,551,456
325,12011,213158,4690,5075,5427,5571,5460,5064,4457,3717
326,12013,1655,1,0,0,0,0,0,0,0
327,12015,11475,223,273,331,384,417,426,411,376
328,12017,10278,129,142,156,165,166,158,144,125
329,12019,17328,155,158,160,157,148,133,114,93
330,12021,32315,496,540,586,610,603,564,503,427
331,12023,7828,23,17,12,9,6,4,3,2
332,12027,4061,34,28,24,20,16,12,9,7
333,12029,1550,4,2,1,1,0,0,0,0
334,12031,92305,796,794,784,743,671,578,478,375
335,12033,34782,80,53,35,23,14,9,5,3
336,12035,6629,159,167,175,178,171,157,138,115
337,12037,1295,3,2,1,1,0,0,0,0
338,12039,5531,7,4,3,2,1,1,0,0
339,12041,1483,8,6,4,3,2,2,1,1
340,12043,924,0,0,0,0,0,0,0,0
341,12045,1912,0,0,0,0,0,0,0,0
342,12047,1587,0,0,0,0,0,0,0,0
343,12049,2896,12,10,9,8,7,6,5,4
344,12051,4460,46,45,44,42,39,35,30,25
345,12053,12323,181,168,156,141,122,101,80,61
346,12055,7628,71,70,70,67,62,55,46,37
347,12057,120893,2514,2735,2938,3044,3011,2827,2519,2128
348,12059,2210,1,1,0,0,0,0,0,0
349,12061,11681,130,129,130,125,115,101,86,69
350,12063,6055,22,18,14,11,9,6,5,3
