,State,235,241,248,255,262,269,276,283,290,297,304,311,318,325,332
0,Washington,1991,25,23,24,25,26,26,26,26,25,25,24,23,22,20
1,Illinois,8527,180,172,171,179,183,183,178,169,157,143,128,112,97,82
2,California,14327,713,581,472,385,319,257,210,171,138,112,90,73,59,48
3,Arizona,5315,73,75,59,45,34,25,18,14,10,7,5,4,3,2
4,Massachusetts,9196,89,71,80,67,62,54,48,43,38,33,30,26,23,20
5,Wisconsin,1209,42,50,70,100,136,173,202,212,201,171,133,96,66,44
6,Texas,14332,824,662,594,584,557,523,482,437,391,346,302,262,224,191
7,Nebraska,437,21,20,26,29,33,36,39,41,41,41,39,37,33,30
8,Utah,433,15,16,17,18,18,19,19,19,19,19,18,17,16,15
9,Oregon,505,24,22,20,18,17,15,14,13,12,11,10,9,8,8
10,Florida,12600,933,858,796,747,690,630,572,515,460,408,360,317,277,241
11,New York,33023,44,48,45,35,26,20,15,11,8,6,5,3,2,2
12,Rhode Island,1071,11,7,9,7,6,5,4,4,3,3,2,2,2,1
13,Georgia,6287,257,238,212,167,127,96,71,52,38,28,20,14,10,8
14,New Hampshire,435,2,3,4,5,7,9,11,14,18,22,27,32,36,39
15,North Carolina,3047,192,172,141,132,121,109,97,86,75,65,56,48,41,34
16,New Jersey,16027,54,58,67,76,87,98,111,124,138,151,165,178,190,200
17,Colorado,1988,16,13,14,13,12,12,11,10,10,9,8,8,7,7
18,Maryland,3836,37,41,37,30,25,20,16,13,10,8,6,5,4,3
19,Nevada,1449,54,43,31,23,17,12,9,7,5,3,2,2,1,1
20,Tennessee,2064,149,143,120,97,76,59,45,34,25,19,14,10,7,6
21,Hawaii,97,15,12,8,6,4,3,2,2,1,1,1,0,0,0
22,Indiana,3437,92,83,81,90,98,104,108,108,107,102,95,87,78,68
23,Kentucky,1057,66,61,64,84,107,130,151,166,171,165,149,127,103,81
24,Minnesota,1958,63,58,40,29,21,15,10,7,5,4,3,2,1,1
25,Oklahoma,899,57,65,70,75,79,81,82,80,77,73,67,61,55,48
26,Pennsylvania,7829,91,105,103,95,89,83,76,70,65,59,54,49,45,41
27,South Carolina,3040,216,216,200,175,155,133,115,98,83,70,59,49,41,34
28,District of Columbia,616,2,2,2,1,1,1,0,0,0,0,0,0,0,0
29,Kansas,526,62,57,45,36,28,21,16,12,9,7,5,4,3,2
30,Missouri,1728,76,82,86,100,100,110,116,115,123,120,121,120,113,111
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2722,86,86,90,82,65,45,30,18,11,6,4,2,1,1
33,Connecticut,4480,13,15,23,31,44,62,86,118,161,212,273,337,396,438
34,Iowa,1218,70,61,59,64,54,55,52,46,46,40,37,34,30,27
35,Louisiana,5202,136,139,127,119,108,99,89,79,71,62,55,48,42,36
36,Ohio,4411,154,157,148,159,168,175,179,181,180,176,169,160,150,138
37,Michigan,6911,78,77,87,77,72,66,61,55,50,45,41,37,33,30
38,South Dakota,183,18,17,15,15,14,12,11,9,7,6,5,4,3,2
39,Arkansas,969,84,88,110,140,172,202,225,237,234,218,192,160,128,99
40,Delaware,613,5,7,7,8,9,10,11,11,12,12,12,12,12,11
41,Mississippi,2685,132,111,93,96,96,93,87,79,71,61,52,44,36,30
42,New Mexico,821,18,15,14,18,21,25,29,33,37,41,44,47,48,48
43,North Dakota,167,18,19,20,23,24,24,22,19,15,12,9,6,4,3
44,Wyoming,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,44,3,3,3,4,4,5,5,6,6,7,7,7,7,7
46,Maine,135,1,2,2,2,3,4,6,8,10,13,16,20,24,27
47,Alabama,2350,108,84,72,57,43,31,23,17,12,8,6,4,3,2
48,Idaho,415,22,20,20,18,17,15,13,12,10,9,8,7,6,5
49,Montana,133,23,23,22,25,28,31,33,34,35,35,34,32,29,26
50,Puerto Rico,535,43,33,37,34,33,32,30,28,26,25,23,21,19,18
51,"Virgin Islands, U.S.",19,2,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,23,6,4,4,3,3,2,2,1,1,1,1,1,0,0
53,West Virginia,266,32,41,44,46,48,50,51,52,52,52,51,50,49,47
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
