,State,327,332,339,346,353,360,367,374,381
0,Washington,2918,170,201,235,273,316,365,421,485
1,Illinois,15454,1252,1251,1245,1232,1217,1218,1251,1331
2,California,21144,1160,1484,1885,2392,3010,3713,4484,5312
3,Arizona,7358,436,539,661,808,983,1182,1402,1643
4,Massachusetts,11388,384,469,571,695,843,1011,1198,1403
5,Wisconsin,4352,414,402,392,381,371,367,375,397
6,Texas,24440,1409,1550,1711,1895,2109,2364,2668,3030
7,Nebraska,1418,177,173,169,165,162,161,164,174
8,Utah,1062,98,102,106,112,119,128,140,155
9,Oregon,1161,141,159,179,200,225,254,287,327
10,Florida,20003,764,860,962,1074,1202,1354,1533,1745
11,New York,35702,572,692,825,978,1154,1354,1579,1831
12,Rhode Island,1555,97,110,123,138,155,175,198,225
13,Georgia,10104,369,435,511,600,702,820,954,1105
14,New Hampshire,604,48,60,74,91,112,135,160,188
15,North Carolina,5855,354,407,466,534,613,705,812,934
16,New Jersey,17775,432,476,520,563,609,664,733,820
17,Colorado,3969,407,431,457,487,520,561,614,682
18,Maryland,5142,295,333,374,420,472,532,603,686
19,Nevada,2548,226,259,294,331,373,422,479,546
20,Tennessee,5541,504,560,622,692,772,868,981,1116
21,Hawaii,274,9,10,10,11,11,12,12,13
22,Indiana,6840,597,645,695,746,803,871,958,1069
23,Kentucky,2224,163,181,201,224,251,282,319,362
24,Minnesota,4521,461,463,462,459,457,459,473,502
25,Oklahoma,2072,154,165,176,189,203,220,242,270
26,Pennsylvania,12552,1376,1644,1949,2302,2710,3174,3696,4281
27,South Carolina,4751,170,196,227,265,309,360,418,483
28,District of Columbia,716,19,23,26,30,35,40,46,53
29,Kansas,2109,296,309,324,343,365,394,430,477
30,Missouri,4613,344,343,341,337,333,334,344,366
31,Vermont,96,16,18,20,23,25,27,29,31
32,Virginia,4414,209,244,282,325,374,432,498,573
33,Connecticut,5444,237,270,306,346,389,439,498,567
34,Iowa,3269,206,190,177,168,161,155,154,159
35,Louisiana,6845,245,272,296,320,348,381,421,471
36,Ohio,7551,671,764,864,974,1097,1237,1402,1596
37,Michigan,11289,964,1007,1057,1117,1188,1278,1393,1545
38,South Dakota,1259,171,163,157,151,146,143,145,153
39,Arkansas,2990,207,229,254,283,315,354,401,456
40,Delaware,816,24,29,34,40,48,56,65,76
41,Mississippi,4204,247,291,342,401,470,549,639,741
42,New Mexico,1978,223,242,261,281,302,329,362,404
43,North Dakota,1157,72,66,61,58,55,53,52,54
44,Wyoming,321,33,32,31,30,29,29,29,31
45,Alaska,176,16,18,19,20,22,24,26,29
46,Maine,259,35,42,51,63,78,95,114,135
47,Alabama,4102,332,390,457,536,628,733,854,989
48,Idaho,1194,138,151,166,183,204,228,257,292
49,Montana,818,65,64,62,61,60,60,61,65
50,Puerto Rico,1282,105,119,138,161,190,225,264,307
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,119,1,1,0,0,0,0,0,0
53,West Virginia,978,155,175,197,221,249,281,318,362
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
