,State,295,304,311,318,325,332,339,346,353
0,Washington,2507,151,220,182,195,204,208,205,197
1,Illinois,10846,1491,2549,3094,2577,1557,783,362,160
2,California,18135,547,711,967,1204,1407,1520,1513,1390
3,Arizona,6240,215,292,373,434,455,427,366,289
4,Massachusetts,10242,564,781,1007,1184,1261,1208,1046,829
5,Wisconsin,2621,481,615,682,558,367,211,112,58
6,Texas,19760,945,1168,1376,1423,1312,1090,834,597
7,Nebraska,756,89,145,162,141,96,56,29,15
8,Utah,687,72,103,103,100,85,64,44,28
9,Oregon,746,57,85,105,137,167,189,197,187
10,Florida,17372,527,594,593,572,521,449,372,296
11,New York,33975,1079,1525,2122,2817,3548,4178,4565,4599
12,Rhode Island,1250,52,136,592,995,743,312,102,31
13,Georgia,8881,561,684,288,165,95,53,30,17
14,New Hampshire,495,51,75,98,130,165,198,220,227
15,North Carolina,4706,260,274,276,260,233,199,163,128
16,New Jersey,16495,884,1303,1752,1942,1835,1485,1063,699
17,Colorado,2468,493,733,954,1051,973,771,542,351
18,Maryland,4261,202,283,399,494,544,527,454,351
19,Nevada,1880,115,152,165,166,149,120,89,62
20,Tennessee,3788,186,217,294,323,301,243,175,115
21,Hawaii,222,4,5,5,5,5,6,6,6
22,Indiana,4813,733,1015,1223,1252,1080,814,551,350
23,Kentucky,1622,225,247,302,301,270,222,169,122
24,Minnesota,2849,454,724,980,1070,930,670,424,248
25,Oklahoma,1481,111,162,241,283,270,213,144,89
26,Pennsylvania,9182,886,1198,1788,2310,2665,2707,2423,1942
27,South Carolina,4084,169,184,189,181,164,141,115,91
28,District of Columbia,657,22,29,38,46,52,54,52,47
29,Kansas,1215,102,142,230,242,203,144,90,52
30,Missouri,3351,287,428,509,540,490,385,270,176
31,Vermont,59,4,6,17,30,52,81,111,127
32,Virginia,3758,188,214,231,243,248,244,231,212
33,Connecticut,4726,423,656,1045,1390,1551,1428,1112,762
34,Iowa,1946,243,441,551,433,243,114,49,20
35,Louisiana,6097,140,146,140,132,121,107,93,78
36,Ohio,5658,726,1077,1449,1573,1395,1037,680,411
37,Michigan,8185,1348,1914,2928,3292,3034,2350,1595,992
38,South Dakota,567,103,110,104,72,41,21,10,5
39,Arkansas,2144,92,111,125,123,109,87,65,45
40,Delaware,732,39,53,68,80,87,85,76,63
41,Mississippi,3514,155,176,194,193,176,150,120,91
42,New Mexico,1176,168,224,304,350,351,305,236,167
43,North Dakota,697,94,118,87,45,19,7,3,1
44,Wyoming,127,25,37,43,37,24,14,7,3
45,Alaska,96,19,22,27,26,22,16,10,6
46,Maine,159,15,30,35,50,70,93,114,129
47,Alabama,3213,175,174,196,192,175,150,123,96
48,Idaho,749,68,85,106,101,80,55,33,19
49,Montana,472,80,85,78,59,39,23,13,7
50,Puerto Rico,909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,555,55,69,106,129,139,135,117,93
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
