,State,222,227,234,241,248,255,262,269,276
0,Washington,1915,109,92,87,87,81,77,71,66
1,Illinois,8235,449,476,486,472,442,400,350,298
2,California,13022,1007,818,610,462,342,251,183,133
3,Arizona,5029,155,110,83,62,45,33,24,17
4,Massachusetts,9060,43,22,14,10,6,4,2,1
5,Wisconsin,1122,78,74,74,74,71,67,62,56
6,Texas,12779,1004,841,680,550,427,328,249,187
7,Nebraska,397,20,19,24,31,37,41,44,43
8,Utah,407,17,16,18,21,22,23,24,24
9,Oregon,459,32,28,27,27,26,24,22,21
10,Florida,11187,690,522,385,272,187,126,84,55
11,New York,32957,300,292,296,299,296,290,284,277
12,Rhode Island,1048,27,27,27,26,25,24,22,20
13,Georgia,5633,415,366,319,263,215,171,133,102
14,New Hampshire,432,8,7,7,7,7,6,6,6
15,North Carolina,2702,146,164,190,206,221,230,230,222
16,New Jersey,15945,226,213,201,189,175,161,148,134
17,Colorado,1945,80,68,68,67,65,63,61,58
18,Maryland,3755,164,146,142,138,129,118,107,96
19,Nevada,1305,96,79,66,54,43,33,25,19
20,Tennessee,1754,124,113,104,93,80,67,55,45
21,Hawaii,70,10,11,12,14,14,14,14,13
22,Indiana,3296,219,227,254,264,273,273,266,251
23,Kentucky,933,81,84,92,97,100,100,98,93
24,Minnesota,1866,110,113,147,197,235,270,294,302
25,Oklahoma,800,66,65,74,87,90,90,87,81
26,Pennsylvania,7659,291,264,257,255,244,232,219,205
27,South Carolina,2720,139,122,152,192,212,223,220,204
28,District of Columbia,607,19,16,15,14,13,11,10,9
29,Kansas,451,34,42,41,34,32,28,25,21
30,Missouri,1547,134,130,149,184,197,204,202,191
31,Vermont,58,1,1,2,2,3,3,4,5
32,Virginia,2580,146,136,153,173,185,193,196,193
33,Connecticut,4465,64,66,72,77,82,87,91,95
34,Iowa,1120,57,81,141,193,248,267,241,186
35,Louisiana,4950,235,175,157,141,117,96,77,61
36,Ohio,4139,247,225,252,286,309,328,342,348
37,Michigan,6753,285,296,333,369,398,423,442,452
38,South Dakota,167,9,12,28,58,89,97,74,43
39,Arkansas,797,52,47,49,52,51,49,45,40
40,Delaware,605,23,19,17,15,13,11,10,8
41,Mississippi,2473,159,160,149,127,107,87,69,54
42,New Mexico,779,31,28,27,27,26,25,24,22
43,North Dakota,143,12,16,23,30,34,36,33,28
44,Wyoming,37,2,2,1,1,0,0,0,0
45,Alaska,37,3,3,3,3,3,3,3,3
46,Maine,132,3,4,5,7,8,10,13,15
47,Alabama,2182,116,97,111,130,134,133,126,114
48,Idaho,361,31,23,21,19,16,13,11,9
49,Montana,104,10,10,12,15,17,19,21,22
50,Puerto Rico,434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,215,16,15,18,23,26,30,34,37
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
