,State,214,220,227,234,241,248,255,262,269,276,283,290,297,304,311
0,Washington,1857,86,77,72,65,59,54,48,44,40,37,34,30,28,25
1,Illinois,8083,143,154,167,180,194,209,224,241,259,277,297,317,339,361
2,California,12131,943,958,852,694,567,462,377,306,249,202,164,133,108,88
3,Arizona,4756,223,149,126,105,85,70,57,47,38,31,25,21,17,14
4,Massachusetts,8921,100,92,87,83,78,74,70,66,62,59,55,52,49,46
5,Wisconsin,1081,36,35,36,35,34,34,33,33,33,32,32,31,31,30
6,Texas,11581,1319,1217,1116,1029,940,864,794,725,667,610,559,513,468,429
7,Nebraska,376,9,9,8,8,7,7,7,6,6,6,5,5,5,4
8,Utah,385,22,19,19,19,19,20,20,20,20,20,20,20,20,20
9,Oregon,417,26,24,22,20,19,17,16,15,13,12,11,10,9,9
10,Florida,10274,914,742,602,481,391,314,253,205,164,133,107,86,70,56
11,New York,32871,44,44,44,44,44,44,44,44,43,43,43,43,43,43
12,Rhode Island,1030,8,8,8,7,6,6,5,5,4,4,4,3,3,3
13,Georgia,5092,427,382,336,299,265,234,207,183,162,142,125,110,97,85
14,New Hampshire,429,4,3,3,2,2,1,1,1,1,1,1,0,0,0
15,North Carolina,2521,161,144,153,167,183,199,216,234,253,273,293,314,335,356
16,New Jersey,15943,38,37,32,25,19,15,11,9,7,5,4,3,2,2
17,Colorado,1918,25,20,18,15,12,11,9,8,6,5,5,4,3,3
18,Maryland,3685,46,39,35,31,27,24,21,19,17,15,13,11,10,9
19,Nevada,1197,123,104,96,83,73,66,56,51,45,39,35,30,27,24
20,Tennessee,1563,156,139,126,110,99,88,77,70,61,55,49,43,39,34
21,Hawaii,47,5,7,8,9,10,11,12,13,15,16,18,20,21,23
22,Indiana,3218,94,94,91,88,86,83,81,78,75,72,70,67,64,62
23,Kentucky,872,58,63,70,74,80,87,93,100,107,115,123,131,140,149
24,Minnesota,1807,56,54,53,51,49,48,47,45,44,42,41,40,39,38
25,Oklahoma,725,54,49,50,49,47,46,45,44,43,41,40,39,38,36
26,Pennsylvania,7555,114,108,101,95,90,83,79,74,69,65,61,57,54,50
27,South Carolina,2493,216,171,156,149,141,133,126,119,112,106,99,93,87,82
28,District of Columbia,604,7,6,5,4,4,3,3,2,2,1,1,1,1,1
29,Kansas,426,20,23,27,31,35,40,46,53,61,69,79,90,102,115
30,Missouri,1451,53,53,52,51,51,49,49,48,46,46,45,44,43,42
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2443,63,59,56,53,50,47,44,41,38,35,33,31,28,26
33,Connecticut,4460,6,4,3,3,2,1,1,1,1,1,0,0,0,0
34,Iowa,1033,56,61,71,76,85,95,103,115,126,138,152,166,181,198
35,Louisiana,4687,198,135,92,61,41,27,18,12,8,5,4,2,2,1
36,Ohio,3975,161,148,138,129,119,111,103,96,89,82,76,71,66,61
37,Michigan,6655,77,72,71,67,64,63,59,57,55,52,51,48,46,45
38,South Dakota,160,10,12,15,18,23,28,34,42,51,62,76,92,111,133
39,Arkansas,674,70,62,58,53,48,45,40,37,34,31,28,26,24,22
40,Delaware,600,2,2,2,2,2,1,1,1,1,1,1,1,1,1
41,Mississippi,2237,164,141,141,139,136,132,129,125,121,117,113,108,104,99
42,New Mexico,743,28,23,21,19,16,14,13,11,10,8,7,6,6,5
43,North Dakota,135,12,14,16,19,23,27,31,37,43,50,58,66,76,87
44,Wyoming,37,3,3,4,4,4,5,5,6,6,7,8,8,9,10
45,Alaska,31,3,3,3,3,3,3,3,3,2,2,2,2,2,2
46,Maine,130,3,4,5,5,7,8,10,12,15,18,22,26,32,39
47,Alabama,2011,86,69,60,51,41,36,30,25,22,18,15,13,11,9
48,Idaho,306,35,30,24,19,15,12,9,7,6,5,4,3,2,2
49,Montana,90,4,4,4,4,4,4,3,3,3,3,3,3,3,3
50,Puerto Rico,381,65,72,70,69,69,68,67,66,65,64,63,62,61,60
51,"Virgin Islands, U.S.",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,6,0,0,0,1,2,3,7,12,23,40,56,71,58,31
53,West Virginia,177,18,17,17,16,16,15,15,15,14,14,13,13,13,12
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
