,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,4285,185,150,137,106,85,66,52,40,30,23,17,13,10,8
1,Illinois,21213,546,433,361,247,177,124,78,54,34,22,15,9,6,4
2,California,40702,3479,2594,1948,1257,790,506,296,180,108,62,38,22,13,8
3,Arizona,13098,978,819,513,14,0,0,0,0,0,0,0,0,0,0
4,Massachusetts,14531,445,363,320,246,183,140,96,69,48,32,22,15,10,7
5,Wisconsin,6430,234,179,111,3,0,0,0,0,0,0,0,0,0,0
6,Texas,36924,2260,2050,1750,1189,782,478,279,162,91,51,29,16,9,5
7,Nebraska,1920,34,27,20,4,2,1,0,0,0,0,0,0,0,0
8,Utah,1663,71,56,36,1,0,0,0,0,0,0,0,0,0,0
9,Oregon,1957,98,77,69,59,51,42,35,29,24,20,16,13,11,9
10,Florida,26360,1097,943,714,154,25,4,1,0,0,0,0,0,0,0
11,New York,43453,1255,1124,1022,814,640,493,348,254,176,120,84,56,38,26
12,Rhode Island,2154,57,47,33,1,0,0,0,0,0,0,0,0,0,0
13,Georgia,14196,952,824,593,104,13,2,0,0,0,0,0,0,0,0
14,New Hampshire,1042,59,53,48,40,34,28,22,17,13,10,8,6,4,3
15,North Carolina,9287,738,647,560,434,325,239,166,115,79,53,36,24,16,11
16,New Jersey,21455,542,487,458,370,292,228,159,116,80,53,37,24,16,11
17,Colorado,5620,121,97,87,67,53,43,32,25,19,14,11,8,6,4
18,Maryland,7107,267,223,200,165,135,114,89,73,58,45,36,28,22,17
19,Nevada,4264,234,174,141,88,57,38,21,13,8,5,3,2,1,1
20,Tennessee,9574,612,456,278,8,0,0,0,0,0,0,0,0,0,0
21,Hawaii,406,19,15,14,12,10,9,8,7,6,5,4,4,3,3
22,Indiana,9967,257,194,154,90,56,34,18,10,6,3,2,1,0,0
23,Kentucky,3714,309,263,232,166,118,83,52,34,22,13,9,5,3,2
24,Minnesota,6255,109,86,78,68,56,44,34,25,18,13,9,6,4,3
25,Oklahoma,3504,264,212,163,45,14,5,1,0,0,0,0,0,0,0
26,Pennsylvania,21562,1140,930,833,647,515,415,306,239,179,132,101,74,55,41
27,South Carolina,7014,451,403,343,235,155,96,53,31,17,9,5,3,1,1
28,District of Columbia,909,33,28,26,23,19,17,14,11,9,8,6,5,4,3
29,Kansas,3767,165,131,96,48,27,13,6,3,1,1,0,0,0,0
30,Missouri,7040,180,141,129,100,69,44,27,16,9,5,3,2,1,1
31,Vermont,173,4,4,4,3,3,3,2,2,2,2,1,1,1,1
32,Virginia,6449,403,390,258,8,0,0,0,0,0,0,0,0,0,0
33,Connecticut,7046,201,189,145,81,46,25,13,7,4,2,1,1,0,0
34,Iowa,4651,144,123,80,2,0,0,0,0,0,0,0,0,0,0
35,Louisiana,8801,252,209,174,118,85,58,36,24,15,9,6,4,2,1
36,Ohio,11121,436,354,303,226,172,130,91,67,47,33,24,16,11,8
37,Michigan,15525,314,258,228,178,143,115,89,70,55,42,32,25,19,15
38,South Dakota,1775,51,38,22,1,0,0,0,0,0,0,0,0,0,0
39,Arkansas,4838,255,206,155,46,16,6,1,1,0,0,0,0,0,0
40,Delaware,1081,35,31,26,19,13,8,5,3,2,1,1,0,0,0
41,Mississippi,6018,275,255,219,111,52,27,12,5,2,1,0,0,0,0
42,New Mexico,3265,128,100,85,59,44,32,21,15,10,7,5,3,2,1
43,North Dakota,1447,13,11,7,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,596,32,25,17,9,5,2,1,1,0,0,0,0,0,0
45,Alaska,262,4,4,3,2,2,1,1,0,0,0,0,0,0,0
46,Maine,590,45,41,35,30,24,19,14,10,8,5,4,3,2,1
47,Alabama,7566,814,712,667,374,182,97,42,19,9,4,2,1,0,0
48,Idaho,1725,48,37,30,22,15,10,6,4,3,2,1,1,0,0
49,Montana,1232,73,60,57,43,33,26,17,13,8,6,4,2,2,1
50,Puerto Rico,1823,57,56,51,43,37,32,27,22,19,15,13,10,9,7
51,"Virgin Islands, U.S.",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,2015,118,95,83,63,49,38,27,21,15,11,8,6,4,3
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
