,State,243,248,255,262,269,276,283,290,297
0,Washington,2049,19,15,12,10,9,8,7,6
1,Illinois,8693,94,83,73,63,55,49,44,40
2,California,15056,360,308,276,247,213,180,153,130
3,Arizona,5478,100,94,83,69,56,47,39,33
4,Massachusetts,9317,81,69,57,47,40,34,30,26
5,Wisconsin,1244,17,15,14,13,13,12,12,12
6,Texas,15127,322,245,188,147,118,97,81,69
7,Nebraska,452,7,6,6,6,6,6,6,6
8,Utah,441,3,2,1,1,1,0,0,0
9,Oregon,529,14,12,10,8,6,5,4,3
10,Florida,13317,263,178,132,104,84,69,57,48
11,New York,33092,215,208,201,195,189,184,180,176
12,Rhode Island,1097,3,3,2,2,2,2,2,1
13,Georgia,6604,156,116,90,73,61,52,46,41
14,New Hampshire,438,2,2,1,1,1,1,1,1
15,North Carolina,3247,96,94,96,93,83,70,58,48
16,New Jersey,16069,21,17,14,12,11,10,9,8
17,Colorado,2018,29,33,28,18,10,7,5,5
18,Maryland,3883,26,21,18,15,12,10,8,7
19,Nevada,1531,39,29,20,14,10,7,5,4
20,Tennessee,2233,97,79,64,52,44,38,33,30
21,Hawaii,120,4,2,0,0,0,0,0,0
22,Indiana,3512,47,42,42,45,42,35,27,22
23,Kentucky,1112,39,35,31,28,24,19,16,12
24,Minnesota,2021,31,27,25,24,23,22,22,21
25,Oklahoma,948,27,23,18,14,12,10,8,7
26,Pennsylvania,7985,131,168,177,140,94,63,49,43
27,South Carolina,3212,83,71,61,51,43,36,31,27
28,District of Columbia,621,2,1,1,1,1,1,1,1
29,Kansas,601,25,16,9,5,2,1,1,1
30,Missouri,1838,37,33,30,28,26,25,24,23
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3019,129,148,156,156,137,105,76,56
33,Connecticut,4495,5,4,3,3,2,2,2,1
34,Iowa,1284,19,14,10,7,5,4,3,2
35,Louisiana,5377,108,114,101,76,55,40,30,24
36,Ohio,4623,79,57,42,35,30,26,24,22
37,Michigan,6981,63,58,56,53,51,49,47,45
38,South Dakota,202,16,13,9,6,3,1,0,0
39,Arkansas,1197,50,39,32,27,24,22,20,18
40,Delaware,627,6,4,3,2,2,2,2,2
41,Mississippi,2810,55,41,33,27,23,20,18,16
42,New Mexico,851,9,7,6,5,4,4,4,3
43,North Dakota,193,7,8,10,13,12,8,4,2
44,Wyoming,49,0,0,0,0,0,0,0,0
45,Alaska,45,0,0,0,0,0,0,0,0
46,Maine,140,2,1,0,0,0,0,0,0
47,Alabama,2439,64,53,42,34,28,25,22,20
48,Idaho,447,12,10,7,6,4,4,3,3
49,Montana,160,8,7,5,3,2,2,1,1
50,Puerto Rico,609,35,16,7,3,1,0,0,0
51,Virgin Islands,19,0,0,0,0,0,0,0,0
52,Guam,35,1,1,0,0,0,0,0,0
53,West Virginia,315,22,19,16,13,10,8,7,6
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
