,State,166,171,178,185,192,199,206
0,Washington,1369,36,34,32,30,26,23
1,Illinois,7026,814,866,920,1001,1063,1121
2,California,6441,363,353,344,334,323,313
3,Arizona,1829,158,164,174,182,186,195
4,Massachusetts,8198,87,66,48,37,28,21
5,Wisconsin,796,35,33,29,28,27,25
6,Texas,3062,154,149,146,141,136,130
7,Nebraska,283,40,44,52,56,65,74
8,Utah,190,20,24,25,27,32,35
9,Oregon,215,5,5,5,5,5,5
10,Florida,3778,182,172,168,161,152,146
11,New York,32261,101,74,51,36,27,19
12,Rhode Island,960,24,20,16,15,11,10
13,Georgia,2878,120,117,110,106,101,94
14,New Hampshire,382,19,18,15,15,14,13
15,North Carolina,1432,87,82,81,75,72,68
16,New Jersey,15229,306,259,222,187,158,134
17,Colorado,1691,35,31,26,21,18,15
18,Maryland,3246,81,70,59,50,42,34
19,Nevada,537,13,11,10,10,8,5
20,Tennessee,652,44,46,47,47,50,50
21,Hawaii,19,0,0,0,0,0,0
22,Indiana,2698,51,43,35,29,24,20
23,Kentucky,593,22,19,19,17,15,15
24,Minnesota,1511,45,35,30,25,20,15
25,Oklahoma,399,5,5,5,3,0,0
26,Pennsylvania,6754,159,134,111,94,77,64
27,South Carolina,827,45,44,44,42,42,42
28,District of Columbia,561,5,5,4,0,0,0
29,Kansas,285,15,15,15,15,15,15
30,Missouri,1051,32,29,26,23,20,19
31,Vermont,56,0,0,0,0,0,0
32,Virginia,1853,76,71,65,60,56,50
33,Connecticut,4338,53,42,34,25,20,15
34,Iowa,723,63,64,64,67,68,73
35,Louisiana,3296,48,38,32,27,22,19
36,Ohio,2927,103,96,87,76,65,60
37,Michigan,6221,53,40,31,24,18,15
38,South Dakota,97,10,14,15,17,20,25
39,Arkansas,292,30,35,39,45,48,56
40,Delaware,512,19,18,15,15,11,10
41,Mississippi,1114,56,52,47,44,41,37
42,New Mexico,515,28,26,25,24,23,20
43,North Dakota,80,6,7,9,10,10,12
44,Wyoming,20,0,0,0,0,0,0
45,Alaska,16,0,0,0,0,0,0
46,Maine,109,0,0,0,0,0,0
47,Alabama,1007,72,71,70,69,67,70
48,Idaho,94,0,0,0,0,0,0
49,Montana,23,0,0,0,0,0,0
50,Puerto Rico,155,0,0,0,0,0,0
51,Virgin Islands,6,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0
53,West Virginia,95,0,0,0,0,0,0
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
