,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,2037,39,37,35,33,30,28,26,24,23,21,19,18,16,15
1,Illinois,8672,154,152,161,159,157,155,150,144,138,130,122,113,104,96
2,California,15018,633,533,525,530,528,518,501,479,451,421,388,353,319,286
3,Arizona,5451,132,134,152,174,196,217,236,251,261,265,263,255,242,224
4,Massachusetts,9295,98,104,122,133,145,160,174,188,202,216,228,240,250,258
5,Wisconsin,1238,41,52,55,55,53,50,46,41,36,31,26,22,18,15
6,Texas,15051,638,607,625,629,617,596,566,529,488,443,398,354,311,271
7,Nebraska,442,12,14,16,16,18,19,20,22,22,23,23,23,23,22
8,Utah,440,9,11,16,20,24,29,32,35,35,34,31,27,23,19
9,Oregon,521,13,12,11,11,11,11,11,11,10,10,9,9,9,8
10,Florida,13287,711,687,726,757,768,761,735,694,640,578,513,447,384,326
11,New York,33081,36,37,40,41,43,45,46,48,50,52,53,55,56,58
12,Rhode Island,1088,16,18,21,21,23,25,26,28,29,30,32,32,33,34
13,Georgia,6599,296,267,261,254,241,222,200,176,152,129,108,90,73,60
14,New Hampshire,438,2,3,3,4,4,5,6,7,8,10,11,13,15,17
15,North Carolina,3235,178,160,159,153,142,135,127,117,109,100,91,83,76,69
16,New Jersey,16064,41,46,52,59,66,74,83,92,101,111,121,131,141,150
17,Colorado,2013,25,32,45,58,74,94,116,141,165,188,206,217,218,211
18,Maryland,3876,42,43,44,46,46,47,47,48,48,48,48,48,47,46
19,Nevada,1528,69,57,57,61,63,65,65,63,61,58,54,49,44,39
20,Tennessee,2216,168,166,173,171,165,160,152,142,132,120,109,98,87,76
21,Hawaii,120,11,8,6,5,3,3,2,1,1,1,1,0,0,0
22,Indiana,3503,71,70,72,70,70,70,68,68,66,63,62,59,57,55
23,Kentucky,1108,54,53,57,54,54,55,52,53,51,49,48,45,43,41
24,Minnesota,2015,58,53,59,71,83,95,105,112,115,114,108,99,87,74
25,Oklahoma,943,55,61,69,75,80,84,86,86,84,81,76,70,63,56
26,Pennsylvania,7940,106,110,113,116,117,118,119,119,118,116,114,112,108,105
27,South Carolina,3188,140,137,158,193,226,252,265,263,246,217,182,146,114,86
28,District of Columbia,619,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,Kansas,594,63,59,60,61,60,58,55,50,45,40,34,29,25,21
30,Missouri,1825,78,83,92,99,102,105,104,101,96,90,82,74,65,57
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2988,170,170,165,137,116,90,66,49,33,23,16,10,7,5
33,Connecticut,4492,13,13,12,9,7,5,4,3,2,2,1,1,1,1
34,Iowa,1265,41,37,36,32,30,28,25,23,20,18,16,14,13,11
35,Louisiana,5342,138,136,115,92,72,55,42,32,24,18,14,10,8,6
36,Ohio,4612,147,140,138,134,129,125,120,115,110,105,100,95,90,85
37,Michigan,6969,61,60,55,47,40,34,29,24,20,16,14,11,9,8
38,South Dakota,200,20,20,22,22,22,23,22,21,20,19,18,16,14,13
39,Arkansas,1181,81,87,101,106,112,120,121,122,121,116,111,103,95,86
40,Delaware,621,8,10,10,12,13,13,14,15,15,16,16,16,16,15
41,Mississippi,2809,110,93,93,80,71,65,56,50,44,38,33,29,25,21
42,New Mexico,847,22,21,24,24,24,25,25,25,25,25,25,25,24,24
43,North Dakota,192,26,29,33,35,38,40,40,40,38,36,33,29,26,22
44,Wyoming,49,1,1,1,1,1,2,2,2,2,3,3,3,4,4
45,Alaska,45,2,2,2,2,2,2,2,3,2,2,2,2,2,2
46,Maine,139,4,5,5,6,7,8,9,10,11,12,14,15,17,19
47,Alabama,2437,91,79,79,69,62,58,50,45,40,35,31,27,24,21
48,Idaho,441,25,25,27,26,27,27,26,26,25,24,23,22,21,20
49,Montana,156,15,16,20,22,25,28,30,32,34,36,36,36,35,34
50,Puerto Rico,605,68,73,91,106,124,142,160,177,190,200,204,203,196,185
51,"Virgin Islands, U.S.",19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,31,6,5,4,3,2,2,1,1,1,1,0,0,0,0
53,West Virginia,311,44,46,51,54,58,62,65,69,71,74,76,77,77,77
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
