,State,284,290,297,304,311,318,325,332,339
0,Washington,2366,63,69,76,82,87,90,94,95
1,Illinois,10075,349,438,472,440,364,269,185,120
2,California,17671,386,451,497,542,581,616,642,659
3,Arizona,5979,135,165,202,237,271,297,311,311
4,Massachusetts,10013,170,231,290,331,356,358,338,299
5,Wisconsin,2363,285,350,389,354,277,190,119,70
6,Texas,18501,648,773,881,947,970,941,867,762
7,Nebraska,654,57,66,73,72,65,53,40,28
8,Utah,614,41,45,44,40,31,23,16,10
9,Oregon,691,39,46,53,57,61,63,63,60
10,Florida,16789,462,540,586,588,557,498,422,342
11,New York,33752,102,119,130,138,142,140,134,123
12,Rhode Island,1201,35,37,33,25,19,13,9,6
13,Georgia,7981,189,212,239,256,270,278,277,270
14,New Hampshire,483,11,13,16,19,21,24,26,27
15,North Carolina,4383,241,260,284,299,307,308,298,281
16,New Jersey,16354,89,107,129,147,164,173,175,168
17,Colorado,2288,88,115,134,139,131,110,85,61
18,Maryland,4152,63,71,83,92,98,100,97,89
19,Nevada,1781,34,40,46,49,52,50,45,40
20,Tennessee,3353,282,285,264,229,185,142,105,75
21,Hawaii,219,7,7,5,3,2,1,1,0
22,Indiana,4364,262,315,366,424,484,548,613,676
23,Kentucky,1489,96,121,148,172,197,225,252,279
24,Minnesota,2529,148,185,207,200,170,127,87,55
25,Oklahoma,1345,93,93,90,77,61,45,33,22
26,Pennsylvania,8803,191,235,274,297,306,301,284,256
27,South Carolina,3936,149,156,164,163,158,148,134,117
28,District of Columbia,646,3,4,5,6,6,7,7,7
29,Kansas,1029,85,95,90,79,63,47,33,22
30,Missouri,3038,294,316,359,335,244,147,78,39
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3655,117,124,139,149,156,159,159,155
33,Connecticut,4616,41,57,65,67,68,63,57,49
34,Iowa,1733,99,124,166,208,253,301,349,391
35,Louisiana,5926,97,98,81,60,43,31,21,15
36,Ohio,5303,127,149,160,162,152,135,112,89
37,Michigan,7699,199,275,358,447,554,680,825,985
38,South Dakota,437,70,87,101,70,35,13,5,2
39,Arkansas,1958,135,145,153,150,142,127,107,88
40,Delaware,710,25,26,29,31,32,30,27,24
41,Mississippi,3348,84,88,92,88,83,75,65,54
42,New Mexico,1026,61,68,68,62,52,39,28,19
43,North Dakota,531,82,98,112,122,128,127,121,110
44,Wyoming,87,20,26,31,32,30,26,20,15
45,Alaska,83,13,17,20,9,3,0,0,0
46,Maine,147,1,1,2,2,4,4,6,8
47,Alabama,2973,120,133,134,125,111,92,73,55
48,Idaho,630,64,65,54,37,23,13,7,3
49,Montana,376,82,93,102,97,84,65,47,32
50,Puerto Rico,832,34,40,44,40,34,27,19,13
51,Virgin Islands,21,0,0,0,0,0,0,0,1
52,Guam,79,9,9,7,6,3,3,1,1
53,West Virginia,460,41,49,59,62,60,51,38,27
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
