,State,193,199,206,213,220,227,234,241,248,255,262,269,276,283,290
0,Washington,1592,120,113,113,113,114,114,115,115,115,115,115,114,114,114
1,Illinois,7700,132,157,181,211,246,285,331,383,443,512,590,678,779,891
2,California,9345,1014,1005,1010,1048,1085,1119,1150,1179,1204,1225,1242,1255,1264,1268
3,Arizona,3747,535,472,478,523,569,615,660,705,747,786,821,850,873,889
4,Massachusetts,8626,133,155,205,258,331,421,536,681,864,1094,1382,1738,2178,2715
5,Wisconsin,947,74,75,76,77,79,80,82,83,84,85,86,87,88,89
6,Texas,6865,1639,1389,1379,1361,1356,1338,1322,1302,1281,1258,1233,1206,1178,1149
7,Nebraska,332,17,21,23,23,23,24,24,24,24,24,24,24,24,24
8,Utah,310,37,32,26,22,19,17,14,12,11,9,8,7,6,5
9,Oregon,325,40,39,41,42,44,46,48,49,51,53,55,57,58,60
10,Florida,7022,1284,1185,1078,989,902,821,748,679,616,559,506,458,414,374
11,New York,32694,71,68,68,73,78,83,89,95,101,108,115,123,131,139
12,Rhode Island,1007,4,6,7,8,10,12,14,17,20,23,27,32,38,44
13,Georgia,3825,377,382,390,401,410,417,423,426,428,427,425,420,413,405
14,New Hampshire,416,9,11,12,11,11,11,11,11,11,10,10,10,10,10
15,North Carolina,1979,181,179,171,164,157,150,144,137,130,124,117,111,105,99
16,New Jersey,15830,97,149,190,249,319,414,533,687,884,1134,1452,1853,2353,2973
17,Colorado,1844,70,82,78,84,87,91,95,98,102,106,110,114,119,123
18,Maryland,3506,94,112,124,134,145,157,169,181,194,207,220,234,247,259
19,Nevada,832,130,123,122,120,118,116,113,110,107,103,100,96,92,88
20,Tennessee,1067,128,138,143,145,147,149,150,151,151,150,148,146,143,139
21,Hawaii,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Indiana,2971,98,110,113,120,127,134,141,149,156,164,172,180,189,197
23,Kentucky,740,51,59,62,69,77,85,94,103,113,124,135,146,158,170
24,Minnesota,1646,43,48,50,52,54,56,58,60,62,64,66,68,69,71
25,Oklahoma,549,69,91,108,131,159,191,229,274,324,381,443,510,579,647
26,Pennsylvania,7219,122,134,133,132,132,131,131,131,130,129,129,128,127,126
27,South Carolina,1751,313,274,262,254,244,233,222,211,199,188,177,166,156,145
28,District of Columbia,584,3,3,2,3,3,3,2,2,2,2,2,2,2,2
29,Kansas,358,29,29,25,21,18,15,13,11,9,8,7,6,5,4
30,Missouri,1276,97,151,193,259,340,447,584,758,974,1237,1547,1899,2277,2656
31,Vermont,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2215,144,157,152,150,148,145,142,137,132,126,120,113,106,100
33,Connecticut,4432,19,23,42,63,96,149,228,351,536,814,1225,1822,2657,3768
34,Iowa,874,44,41,43,45,47,48,49,50,51,52,53,54,54,55
35,Louisiana,3949,241,242,167,103,64,39,24,15,9,6,3,2,1,1
36,Ohio,3515,216,214,221,235,251,266,283,300,317,334,352,369,387,404
37,Michigan,6457,72,72,85,91,101,113,123,137,150,166,183,201,221,243
38,South Dakota,134,10,11,14,18,22,27,34,42,52,64,78,95,113,135
39,Arkansas,458,64,69,67,64,61,58,56,53,50,47,45,42,39,37
40,Delaware,585,8,10,9,9,8,8,8,8,8,7,7,7,7,6
41,Mississippi,1693,254,310,337,388,442,500,561,622,682,738,788,830,860,877
42,New Mexico,651,47,50,47,48,51,53,55,58,60,63,65,68,70,72
43,North Dakota,103,6,7,7,8,9,11,12,13,15,16,18,20,22,24
44,Wyoming,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1
45,Alaska,24,5,6,8,10,13,17,21,27,33,41,51,62,74,88
46,Maine,123,3,3,3,3,3,3,3,3,3,3,3,3,3,3
47,Alabama,1603,245,232,222,225,227,227,227,226,223,220,216,211,205,199
48,Idaho,197,66,60,58,56,54,51,49,47,44,42,40,37,35,33
49,Montana,61,19,20,24,29,35,43,51,61,73,87,103,122,144,168
50,Puerto Rico,225,45,57,60,69,79,90,103,117,133,150,168,187,207,228
51,"Virgin Islands, U.S.",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,116,10,12,13,15,17,19,22,24,27,31,35,39,44,49
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
