,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,1766,84,76,71,71,71,69,67,64,61,57,53,49,45,41
1,Illinois,7937,127,141,149,162,172,178,179,176,168,157,143,127,111,96
2,California,11218,979,948,1090,1048,1032,987,932,867,794,719,643,569,499,434
3,Arizona,4492,277,162,119,85,62,44,32,23,16,11,8,6,4,3
4,Massachusetts,8826,132,125,122,120,117,112,108,102,97,91,85,79,73,67
5,Wisconsin,1038,51,48,46,44,41,38,34,31,27,24,21,18,15,13
6,Texas,10268,1196,1114,1061,1030,962,868,760,648,540,441,355,282,222,173
7,Nebraska,361,20,18,20,19,20,19,19,19,18,17,16,15,14,12
8,Utah,363,23,20,19,17,15,13,12,10,9,7,6,5,4,4
9,Oregon,386,35,32,32,31,30,29,28,26,24,23,21,19,18,16
10,Florida,9345,931,735,712,692,640,566,481,395,315,245,188,142,106,78
11,New York,32833,73,72,77,89,101,115,128,143,156,170,182,192,199,204
12,Rhode Island,1021,8,8,6,5,4,3,2,2,1,1,1,1,1,0
13,Georgia,4669,409,397,377,357,328,298,266,235,204,176,150,127,107,90
14,New Hampshire,423,6,5,5,5,5,5,5,5,4,4,4,4,4,4
15,North Carolina,2343,175,147,123,106,91,76,64,52,43,35,29,23,19,15
16,New Jersey,15910,45,41,52,58,62,70,77,84,91,98,104,110,115,120
17,Colorado,1896,37,32,27,23,20,17,14,12,10,8,7,6,5,4
18,Maryland,3636,59,50,47,43,40,36,33,29,26,24,21,19,16,14
19,Nevada,1069,142,117,101,85,72,59,48,39,32,25,20,16,13,10
20,Tennessee,1345,128,109,96,82,67,54,42,33,25,19,14,11,8,6
21,Hawaii,40,15,24,35,53,77,106,133,152,154,138,111,82,56,37
22,Indiana,3128,95,107,108,103,96,88,79,71,62,54,47,40,34,29
23,Kentucky,810,45,45,53,55,59,60,62,63,62,61,59,57,54,50
24,Minnesota,1705,49,47,42,39,36,32,29,26,22,19,17,14,12,10
25,Oklahoma,657,60,49,47,48,47,45,42,39,35,31,26,22,19,16
26,Pennsylvania,7451,117,107,119,127,131,137,141,145,147,148,148,147,145,141
27,South Carolina,2260,231,186,146,122,99,79,62,48,37,29,22,17,13,10
28,District of Columbia,597,6,6,6,5,5,4,4,4,3,3,2,2,2,1
29,Kansas,406,23,24,29,28,29,29,28,27,26,24,23,21,19,17
30,Missouri,1378,49,41,47,48,46,47,45,43,41,38,35,32,29,26
31,Vermont,58,0,0,0,0,0,0,0,1,1,2,2,3,3,3
32,Virginia,2381,67,70,61,47,32,20,12,7,4,2,1,1,0,0
33,Connecticut,4453,14,9,8,6,5,4,3,2,2,2,1,1,1,1
34,Iowa,975,52,51,63,91,126,162,192,207,201,176,140,104,72,49
35,Louisiana,4430,188,157,100,65,41,26,16,10,6,4,2,1,1,1
36,Ohio,3824,188,170,174,169,161,151,141,129,118,107,95,85,75,66
37,Michigan,6586,68,66,76,82,89,95,101,106,111,114,117,119,119,118
38,South Dakota,152,10,12,12,11,10,9,8,7,6,5,4,4,3,3
39,Arkansas,600,68,66,45,29,19,12,8,5,3,2,1,1,0,0
40,Delaware,593,3,2,3,3,3,2,2,2,2,1,1,1,1,1
41,Mississippi,2080,209,163,142,129,112,95,78,62,49,38,29,22,16,12
42,New Mexico,711,26,20,17,14,11,9,8,6,5,4,3,3,2,2
43,North Dakota,121,9,10,10,10,10,10,9,8,7,6,5,5,4,3
44,Wyoming,30,2,1,1,1,1,1,1,1,0,0,0,0,0,0
45,Alaska,28,3,2,3,3,3,3,3,3,3,2,2,2,2,2
46,Maine,127,3,2,2,2,2,2,2,2,2,2,2,2,2,2
47,Alabama,1896,120,105,74,52,36,25,17,11,8,5,3,2,2,1
48,Idaho,269,41,41,38,36,33,30,27,24,22,19,17,14,12,11
49,Montana,82,9,8,9,10,11,11,12,12,13,13,13,13,12,12
50,Puerto Rico,329,60,71,76,81,84,86,84,81,75,68,60,52,44,37
51,"Virgin Islands, U.S.",9,0,0,0,1,1,2,2,2,1,1,1,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,160,24,22,24,25,26,26,26,26,26,25,24,23,21,20
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
