,State,184,192,199,206,213,220,227,234,241
0,Washington,1495,229,210,198,189,179,167,155,142
1,Illinois,7577,249,295,340,380,409,422,419,399
2,California,8337,2541,3372,4252,4667,4658,4411,3960,3399
3,Arizona,3143,917,1006,811,604,441,313,218,149
4,Massachusetts,8498,105,114,123,132,140,146,149,150
5,Wisconsin,878,170,234,296,360,402,438,462,473
6,Texas,5523,2404,2998,3436,3176,2840,2433,1998,1591
7,Nebraska,316,66,67,65,68,74,86,105,137
8,Utah,273,62,69,79,97,132,157,170,191
9,Oregon,282,34,70,66,62,59,55,52,48
10,Florida,5653,2413,4455,5287,4416,3492,2598,1848,1273
11,New York,32602,212,201,195,186,177,166,154,141
12,Rhode Island,1002,26,28,32,35,38,40,42,42
13,Georgia,3443,456,840,1126,1077,990,870,733,596
14,New Hampshire,407,18,20,22,24,26,29,31,33
15,North Carolina,1789,273,547,791,876,834,786,724,652
16,New Jersey,15765,85,86,87,88,89,88,87,86
17,Colorado,1790,76,88,100,111,121,127,129,127
18,Maryland,3422,97,104,118,128,133,132,125,113
19,Nevada,722,175,300,305,293,272,238,200,161
20,Tennessee,938,452,379,418,493,615,603,555,501
21,Hawaii,26,6,4,5,6,7,7,8,9
22,Indiana,2884,166,176,202,225,242,250,250,240
23,Kentucky,691,162,223,275,335,392,442,477,490
24,Minnesota,1606,81,69,73,75,75,74,72,67
25,Oklahoma,484,112,220,289,314,331,334,326,309
26,Pennsylvania,7116,238,231,245,258,269,276,281,281
27,South Carolina,1385,322,490,452,383,322,261,206,158
28,District of Columbia,581,11,13,16,19,22,23,24,23
29,Kansas,330,72,98,110,114,115,113,108,101
30,Missouri,1195,598,858,1148,1443,1673,1766,1693,1479
31,Vermont,56,1,1,1,1,1,1,2,2
32,Virginia,2067,107,229,246,245,248,245,237,225
33,Connecticut,4413,24,24,24,23,23,23,22,22
34,Iowa,826,106,161,172,165,155,142,128,113
35,Louisiana,3715,332,317,284,232,176,126,86,58
36,Ohio,3297,203,194,192,188,180,170,157,143
37,Michigan,6400,177,154,162,167,169,170,169,167
38,South Dakota,122,20,22,25,26,26,23,21,22
39,Arkansas,394,111,138,148,172,191,208,206,196
40,Delaware,578,23,23,22,21,19,18,16,15
41,Mississippi,1463,249,381,441,483,472,412,328,242
42,New Mexico,601,34,37,38,39,38,37,34,32
43,North Dakota,99,10,13,19,25,33,42,51,59
44,Wyoming,25,1,3,5,6,6,7,8,11
45,Alaska,19,2,4,5,7,9,12,15,18
46,Maine,118,2,2,2,2,1,1,1,1
47,Alabama,1438,628,676,657,640,581,501,413,328
48,Idaho,144,55,105,148,176,147,133,118,102
49,Montana,46,21,26,21,19,17,15,13,12
50,Puerto Rico,191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,103,18,23,26,27,26,25,23,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
