,State,334,339,346,353,360,367,374,381,388
0,Washington,3106,163,163,163,163,163,163,163,163
1,Illinois,16527,1095,1095,1095,1095,1095,1095,1095,1095
2,California,22837,1624,1624,1624,1624,1624,1624,1624,1624
3,Arizona,7972,615,615,615,615,615,615,615,615
4,Massachusetts,11759,350,350,350,350,350,350,350,350
5,Wisconsin,4751,398,398,398,398,398,398,398,398
6,Texas,25936,1406,1406,1406,1406,1406,1406,1406,1406
7,Nebraska,1511,110,110,110,110,110,110,110,110
8,Utah,1161,110,110,110,110,110,110,110,110
9,Oregon,1347,190,190,190,190,190,190,190,190
10,Florida,20680,688,688,688,688,688,688,688,688
11,New York,36568,814,814,814,814,814,814,814,814
12,Rhode Island,1670,116,116,116,116,116,116,116,116
13,Georgia,10399,306,306,306,306,306,306,306,306
14,New Hampshire,656,50,50,50,50,50,50,50,50
15,North Carolina,6240,388,388,388,388,388,388,388,388
16,New Jersey,18223,441,441,441,441,441,441,441,441
17,Colorado,4378,468,468,468,468,468,468,468,468
18,Maryland,5471,312,312,312,312,312,312,312,312
19,Nevada,2785,229,229,229,229,229,229,229,229
20,Tennessee,6136,560,560,560,560,560,560,560,560
21,Hawaii,282,10,10,10,10,10,10,10,10
22,Indiana,7438,580,580,580,580,580,580,580,580
23,Kentucky,2412,179,179,179,179,179,179,179,179
24,Minnesota,4931,421,421,421,421,421,421,421,421
25,Oklahoma,2218,147,147,147,147,147,147,147,147
26,Pennsylvania,13890,1383,1383,1383,1383,1383,1383,1383,1383
27,South Carolina,4962,210,210,210,210,210,210,210,210
28,District of Columbia,742,17,17,17,17,17,17,17,17
29,Kansas,2448,269,269,269,269,269,269,269,269
30,Missouri,5088,446,446,446,446,446,446,446,446
31,Vermont,111,13,13,13,13,13,13,13,13
32,Virginia,4654,234,234,234,234,234,234,234,234
33,Connecticut,5676,218,218,218,218,218,218,218,218
34,Iowa,3588,324,324,324,324,324,324,324,324
35,Louisiana,7107,227,227,227,227,227,227,227,227
36,Ohio,8122,554,554,554,554,554,554,554,554
37,Michigan,12153,879,879,879,879,879,879,879,879
38,South Dakota,1381,107,107,107,107,107,107,107,107
39,Arkansas,3295,280,280,280,280,280,280,280,280
40,Delaware,871,43,43,43,43,43,43,43,43
41,Mississippi,4411,210,210,210,210,210,210,210,210
42,New Mexico,2180,242,242,242,242,242,242,242,242
43,North Dakota,1233,79,79,79,79,79,79,79,79
44,Wyoming,351,30,30,30,30,30,30,30,30
45,Alaska,184,8,8,8,8,8,8,8,8
46,Maine,293,35,35,35,35,35,35,35,35
47,Alabama,4389,287,287,287,287,287,287,287,287
48,Idaho,1301,106,106,106,106,106,106,106,106
49,Montana,881,48,48,48,48,48,48,48,48
50,Puerto Rico,1382,76,76,76,76,76,76,76,76
51,Virgin Islands,23,0,0,0,0,0,0,0,0
52,Guam,120,4,4,4,4,4,4,4,4
53,West Virginia,1129,156,156,156,156,156,156,156,156
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
