,State,215,220,227,234,241,248,255,262,269
0,Washington,1867,131,113,102,96,85,75,66,58
1,Illinois,8097,428,453,517,579,611,617,596,552
2,California,12235,946,1034,805,575,430,316,231,168
3,Arizona,4771,239,155,111,80,56,39,26,18
4,Massachusetts,8949,94,44,20,10,4,2,0,0
5,Wisconsin,1081,89,78,74,72,66,61,55,49
6,Texas,11742,988,933,747,537,406,300,219,159
7,Nebraska,383,22,21,17,14,11,9,7,6
8,Utah,390,17,16,15,15,14,13,12,11
9,Oregon,420,35,32,29,27,24,22,19,17
10,Florida,10397,843,692,511,364,254,175,119,80
11,New York,32852,316,318,320,323,321,316,310,303
12,Rhode Island,1035,30,31,30,29,28,26,25,23
13,Georgia,5156,463,417,353,291,232,181,138,104
14,New Hampshire,429,11,9,8,7,6,5,4,4
15,North Carolina,2535,165,138,164,203,225,242,251,250
16,New Jersey,15946,234,220,202,185,167,150,135,119
17,Colorado,1919,102,84,77,74,66,59,52,46
18,Maryland,3694,189,159,144,131,112,96,81,68
19,Nevada,1200,108,89,76,64,51,41,32,24
20,Tennessee,1588,133,118,114,109,97,84,71,58
21,Hawaii,49,8,10,11,13,13,14,14,14
22,Indiana,3225,234,232,216,206,186,166,146,126
23,Kentucky,884,80,84,76,65,58,50,43,37
24,Minnesota,1817,125,112,122,141,147,150,150,146
25,Oklahoma,730,71,63,68,76,78,77,73,67
26,Pennsylvania,7557,311,303,272,244,216,191,168,147
27,South Carolina,2511,184,138,128,123,107,92,78,64
28,District of Columbia,604,21,19,14,10,8,6,4,3
29,Kansas,429,31,35,40,41,43,44,43,41
30,Missouri,1453,131,142,136,121,108,95,82,70
31,Vermont,58,1,1,1,1,2,2,2,2
32,Virginia,2471,163,145,140,141,130,118,106,94
33,Connecticut,4460,65,56,49,44,38,33,29,25
34,Iowa,1047,57,62,73,84,90,93,92,86
35,Louisiana,4764,352,247,174,123,83,55,37,24
36,Ohio,3986,276,252,227,208,186,164,144,126
37,Michigan,6663,303,295,300,315,313,309,303,293
38,South Dakota,161,8,9,15,24,33,41,45,43
39,Arkansas,696,63,54,48,42,36,30,24,20
40,Delaware,604,22,22,19,16,13,11,9,7
41,Mississippi,2248,189,158,163,164,150,132,111,90
42,New Mexico,749,39,32,32,35,34,32,31,29
43,North Dakota,137,12,13,18,25,32,36,36,34
44,Wyoming,37,2,2,3,3,3,3,3,4
45,Alaska,32,3,3,3,3,3,3,3,2
46,Maine,131,3,3,5,6,8,10,13,16
47,Alabama,2024,164,125,105,89,72,57,44,34
48,Idaho,314,35,31,22,16,11,7,5,3
49,Montana,91,11,10,10,9,9,8,7,6
50,Puerto Rico,390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,179,16,15,14,12,11,10,8,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
