,State,284,290,297,304,311,318,325,332,339,346,353,360,367,374,381
0,Washington,2366,70,72,85,94,104,119,130,148,165,183,206,228,255,284
1,Illinois,9994,359,454,501,541,582,625,668,711,754,797,837,875,910,942
2,California,17659,370,476,481,473,465,456,447,438,428,418,407,397,386,376
3,Arizona,5979,124,151,208,298,424,601,845,1173,1601,2139,2773,3459,4112,4616
4,Massachusetts,9991,168,240,322,428,567,751,988,1295,1684,2171,2766,3471,4275,5144
5,Wisconsin,2031,355,456,531,610,690,768,843,909,962,998,1015,1010,985,941
6,Texas,18465,622,739,869,1019,1188,1386,1610,1865,2151,2469,2820,3202,3611,4040
7,Nebraska,652,76,84,115,145,187,236,296,365,444,528,613,692,757,798
8,Utah,604,39,46,54,63,73,84,96,107,118,128,136,143,146,147
9,Oregon,689,33,38,50,66,88,116,152,199,259,334,425,534,658,793
10,Florida,16761,470,553,632,728,833,954,1089,1240,1408,1594,1798,2019,2256,2508
11,New York,33511,87,102,131,170,221,286,369,474,605,767,963,1196,1463,1759
12,Rhode Island,1201,32,46,50,52,53,55,57,58,60,61,62,63,64,64
13,Georgia,7979,186,213,246,284,327,375,430,491,560,638,723,816,918,1028
14,New Hampshire,483,13,16,19,19,21,22,23,25,26,27,29,30,32,34
15,North Carolina,4378,289,305,365,449,550,670,810,973,1158,1363,1585,1816,2046,2262
16,New Jersey,16350,82,108,139,166,221,269,338,435,528,673,834,1021,1277,1540
17,Colorado,2285,95,135,187,254,362,487,675,928,1238,1690,2211,2873,3662,4433
18,Maryland,4147,67,75,95,117,145,178,218,266,322,388,464,549,642,740
19,Nevada,1773,41,48,57,71,87,106,129,155,184,215,248,281,312,338
20,Tennessee,3353,284,344,326,345,349,358,364,370,375,379,382,383,384,383
21,Hawaii,219,7,7,6,6,6,6,6,6,6,5,5,5,5,5
22,Indiana,4332,273,335,449,614,831,1112,1463,1885,2363,2862,3326,3682,3864,3830
23,Kentucky,1485,94,121,161,212,276,357,455,571,702,840,975,1092,1175,1210
24,Minnesota,2511,158,183,279,420,623,909,1297,1794,2376,2972,3463,3718,3659,3308
25,Oklahoma,1337,112,118,107,114,116,119,121,123,125,127,128,130,131,131
26,Pennsylvania,8800,216,271,341,411,495,594,709,843,996,1168,1358,1563,1780,2000
27,South Carolina,3935,150,157,164,165,165,165,164,164,162,161,158,156,153,150
28,District of Columbia,646,4,4,6,9,12,16,22,29,39,52,68,87,108,130
29,Kansas,1025,81,90,127,184,258,357,489,657,859,1085,1314,1513,1646,1684
30,Missouri,3037,368,391,496,593,720,862,1031,1223,1440,1679,1937,2208,2480,2741
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3654,125,130,165,218,283,360,445,534,615,678,712,709,669,602
33,Connecticut,4616,60,98,122,120,117,114,111,108,105,101,98,94,91,87
34,Iowa,1716,97,120,206,367,639,1070,1678,2376,2917,3008,2580,1877,1205,711
35,Louisiana,5919,97,101,77,70,67,63,59,56,53,50,47,44,41,39
36,Ohio,5301,132,166,215,277,357,458,584,741,933,1164,1433,1738,2071,2414
37,Michigan,7699,257,311,461,589,783,1099,1370,1911,2474,3177,4268,5234,6720,8219
38,South Dakota,425,78,98,139,198,273,360,450,524,562,553,498,413,321,236
39,Arkansas,1925,129,141,148,152,154,154,155,154,153,151,148,145,141,137
40,Delaware,708,34,36,41,41,41,40,39,38,37,36,35,34,33,32
41,Mississippi,3334,98,108,115,113,111,109,106,103,100,96,93,89,85,81
42,New Mexico,1018,78,100,113,132,150,172,196,221,249,278,309,340,370,400
43,North Dakota,524,94,110,144,180,224,272,324,375,420,454,472,471,450,414
44,Wyoming,87,21,29,37,47,59,74,92,112,134,158,181,202,219,229
45,Alaska,82,9,14,18,23,28,34,41,49,57,65,72,77,80,80
46,Maine,147,1,1,3,5,8,14,24,41,70,117,189,292,419,541
47,Alabama,2967,119,147,152,151,148,145,142,138,134,129,124,120,115,110
48,Idaho,629,80,92,96,103,110,116,123,129,134,139,144,148,151,154
49,Montana,375,110,127,148,170,196,224,255,287,321,356,391,424,455,481
50,Puerto Rico,822,29,37,36,36,36,37,37,37,37,37,37,37,36,36
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,1,1,2,2,1,0,0,0
52,Guam,79,9,9,7,5,3,2,2,1,1,1,0,0,0,0
53,West Virginia,459,41,50,74,104,146,203,280,380,508,662,835,1012,1167,1271
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
