,State,270,276,283,290,297,304,311,318,325,332,339,346,353,360,367
0,Washington,2239,33,33,34,35,35,36,37,37,38,39,39,40,41,42
1,Illinois,9452,243,297,354,406,492,573,670,797,922,1080,1260,1451,1682,1927
2,California,16956,415,412,400,390,383,372,364,356,346,338,330,321,314,305
3,Arizona,5824,70,87,103,118,141,165,193,227,265,309,361,419,486,562
4,Massachusetts,9723,133,143,150,159,168,176,186,196,206,216,227,238,249,261
5,Wisconsin,1574,121,136,153,170,191,212,235,260,287,315,344,375,406,438
6,Texas,17440,522,528,546,549,560,572,577,589,597,604,615,621,629,637
7,Nebraska,547,22,26,32,40,50,61,74,89,106,123,140,156,170,179
8,Utah,540,37,42,45,50,55,60,66,72,78,84,91,98,105,113
9,Oregon,619,21,23,26,28,32,35,39,43,47,52,57,63,70,77
10,Florida,15917,663,700,784,815,872,942,995,1063,1134,1203,1280,1359,1439,1524
11,New York,33347,59,68,70,70,70,69,69,69,68,68,67,67,66,65
12,Rhode Island,1152,17,19,17,13,10,7,5,4,3,2,2,1,1,1
13,Georgia,7607,219,229,244,248,256,266,274,282,291,300,308,317,325,334
14,New Hampshire,466,18,25,31,35,40,45,51,58,66,74,83,94,105,118
15,North Carolina,3929,178,211,232,245,258,271,284,296,309,320,331,341,350,358
16,New Jersey,16204,38,43,49,55,62,69,77,85,95,105,116,128,140,154
17,Colorado,2176,44,54,66,77,94,112,132,159,188,223,265,311,365,427
18,Maryland,4036,45,50,55,60,65,71,77,84,92,100,109,118,128,139
19,Nevada,1707,49,57,68,76,90,104,119,140,158,184,212,240,278,314
20,Tennessee,2903,170,200,215,244,277,301,341,378,416,466,511,563,620,675
21,Hawaii,186,10,9,9,8,8,7,7,6,6,5,5,5,4,4
22,Indiana,3918,156,202,252,319,406,504,642,801,997,1252,1537,1903,2322,2798
23,Kentucky,1312,56,62,69,77,85,94,104,114,125,137,150,164,178,194
24,Minnesota,2270,75,85,96,107,121,136,153,172,192,215,240,267,298,329
25,Oklahoma,1162,63,67,68,71,74,76,79,81,84,87,89,92,94,96
26,Pennsylvania,8442,153,177,191,201,211,221,232,242,253,263,273,283,293,303
27,South Carolina,3637,92,98,110,112,120,129,135,144,153,161,170,179,188,197
28,District of Columbia,641,4,5,6,7,8,9,11,13,15,17,20,23,27,30
29,Kansas,859,84,91,98,100,110,114,120,129,133,143,150,157,167,173
30,Missouri,2581,225,259,314,326,374,423,460,517,574,631,698,766,837,914
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3419,76,86,98,109,121,134,146,158,169,179,187,194,198,199
33,Connecticut,4542,12,13,15,16,18,20,22,24,26,29,31,34,38,41
34,Iowa,1528,74,82,91,96,109,116,126,140,148,164,176,189,206,218
35,Louisiana,5727,86,86,80,79,77,72,71,68,65,64,60,59,56,54
36,Ohio,5067,73,92,111,134,166,198,243,295,353,433,517,624,752,892
37,Michigan,7340,130,154,187,227,273,330,397,476,571,682,812,962,1135,1331
38,South Dakota,315,38,48,59,70,88,104,125,152,176,211,244,279,321,354
39,Arkansas,1684,146,153,165,166,179,185,191,203,207,217,226,232,243,249
40,Delaware,664,11,12,12,13,13,14,15,15,16,16,17,17,18,19
41,Mississippi,3171,84,101,121,137,165,191,221,261,299,348,404,460,530,603
42,New Mexico,929,29,43,58,76,106,143,191,257,340,446,579,736,916,1110
43,North Dakota,399,73,90,109,127,154,180,210,248,283,324,367,406,448,483
44,Wyoming,57,1,1,1,1,1,1,1,1,1,1,2,2,2,2
45,Alaska,67,4,5,5,6,7,9,10,12,14,16,18,20,22,25
46,Maine,146,3,3,3,3,2,2,2,2,2,2,2,2,2,2
47,Alabama,2788,122,131,146,154,167,181,193,209,224,239,256,273,291,310
48,Idaho,529,22,24,27,30,32,36,39,42,46,50,54,58,62,66
49,Montana,239,36,49,56,60,64,68,71,73,75,76,77,76,75,73
50,Puerto Rico,761,27,21,18,15,13,11,9,7,6,5,4,4,3,3
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,63,6,8,8,7,6,6,5,4,4,3,3,3,2,2
53,West Virginia,401,20,22,25,28,31,34,38,42,47,51,57,62,68,75
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
