,State,229,234,241,248,255,262,269,276,283
0,Washington,1953,39,31,26,23,20,18,16,15
1,Illinois,8398,67,54,42,34,28,24,21,18
2,California,13758,406,307,242,198,167,144,127,114
3,Arizona,5219,126,98,76,60,47,37,30,24
4,Massachusetts,9133,64,63,51,38,30,26,24,22
5,Wisconsin,1168,24,22,19,15,13,12,11,10
6,Texas,13697,648,558,495,449,412,381,353,327
7,Nebraska,404,10,8,7,7,6,6,6,6
8,Utah,423,9,8,7,5,5,4,3,3
9,Oregon,482,13,9,6,5,4,4,3,3
10,Florida,11871,378,280,213,165,130,104,85,70
11,New York,33002,42,35,29,24,21,19,17,16
12,Rhode Island,1055,18,17,16,16,15,14,14,13
13,Georgia,6044,271,220,179,149,127,111,99,89
14,New Hampshire,433,11,10,10,10,10,10,10,10
15,North Carolina,2897,103,85,67,53,44,37,33,30
16,New Jersey,15991,41,37,35,34,32,32,31,30
17,Colorado,1973,11,8,7,6,5,4,4,3
18,Maryland,3804,42,38,33,29,25,23,20,19
19,Nevada,1393,40,22,13,8,6,4,3,2
20,Tennessee,1869,78,62,49,41,34,30,26,24
21,Hawaii,86,18,15,12,9,6,4,2,1
22,Indiana,3368,37,29,23,18,15,13,11,10
23,Kentucky,996,43,36,27,21,17,14,12,11
24,Minnesota,1912,33,37,34,27,21,17,14,11
25,Oklahoma,853,39,30,23,18,15,12,10,9
26,Pennsylvania,7771,40,31,26,23,21,19,18,17
27,South Carolina,2907,99,74,57,46,38,31,26,22
28,District of Columbia,611,3,3,2,2,2,2,2,2
29,Kansas,483,13,9,5,3,2,1,1,1
30,Missouri,1687,85,78,66,55,47,42,40,38
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2684,55,48,39,31,26,22,19,17
33,Connecticut,4468,4,3,3,2,2,2,2,1
34,Iowa,1170,32,25,20,16,12,10,8,7
35,Louisiana,5105,104,88,74,63,54,48,43,39
36,Ohio,4276,117,98,80,67,56,49,44,41
37,Michigan,6810,103,94,86,81,77,74,72,70
38,South Dakota,173,4,3,2,1,1,1,0,0
39,Arkansas,908,51,46,39,33,29,27,25,24
40,Delaware,609,3,3,2,2,2,2,2,1
41,Mississippi,2585,86,72,62,54,46,39,33,29
42,New Mexico,807,13,11,8,6,5,5,4,4
43,North Dakota,156,7,7,6,4,3,2,2,2
44,Wyoming,42,1,0,0,0,0,0,0,0
45,Alaska,42,1,0,0,0,0,0,0,0
46,Maine,134,1,0,0,0,0,0,0,0
47,Alabama,2276,63,53,45,38,32,28,24,22
48,Idaho,385,8,4,2,1,1,1,1,1
49,Montana,118,5,5,5,4,4,3,3,2
50,Puerto Rico,477,39,34,29,25,21,18,15,13
51,Virgin Islands,17,1,1,1,1,1,1,0,0
52,Guam,14,1,1,0,0,0,0,0,0
53,West Virginia,248,20,15,10,7,4,3,1,1
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
