,State,284,290,297,304,311,318,325,332,339,346,353,360,367,374,381
0,Washington,2366,64,78,89,100,114,126,139,152,164,174,182,187,189,189
1,Illinois,9994,345,434,472,474,444,388,319,250,188,137,97,68,47,33
2,California,17659,379,434,485,528,570,609,641,667,684,691,688,676,654,625
3,Arizona,5979,126,155,190,230,273,319,363,402,431,448,448,432,401,360
4,Massachusetts,9991,169,229,289,355,447,534,624,716,785,833,851,831,782,709
5,Wisconsin,2031,274,342,413,438,426,376,305,231,165,114,76,50,32,21
6,Texas,18465,603,697,781,827,840,817,763,685,593,498,407,326,257,199
7,Nebraska,652,52,64,72,70,61,49,36,26,17,11,7,5,3,2
8,Utah,604,34,39,44,44,39,33,25,18,12,8,5,3,2,1
9,Oregon,689,31,33,41,52,65,79,92,105,114,120,119,114,104,91
10,Florida,16761,443,515,577,618,636,629,598,548,485,416,348,284,228,180
11,New York,33511,77,89,103,114,124,133,138,141,140,136,129,120,109,97
12,Rhode Island,1201,28,44,44,31,21,14,9,6,4,2,1,1,1,0
13,Georgia,7979,186,209,236,259,281,303,319,332,339,340,335,324,308,288
14,New Hampshire,483,12,14,16,17,18,19,20,21,21,21,20,20,19,17
15,North Carolina,4378,246,264,291,305,317,327,329,326,319,305,288,268,246,223
16,New Jersey,16350,90,118,143,166,186,201,208,205,193,175,152,128,105,83
17,Colorado,2285,72,101,131,158,177,185,178,159,133,105,78,57,40,28
18,Maryland,4147,63,71,83,93,102,108,112,112,108,102,93,83,72,62
19,Nevada,1773,35,42,49,57,64,69,73,75,73,70,64,56,48,40
20,Tennessee,3353,264,301,304,282,246,203,159,120,88,64,45,31,22,15
21,Hawaii,219,6,6,6,5,5,4,4,3,3,3,2,2,2,2
22,Indiana,4332,239,295,356,414,464,500,514,505,471,420,358,294,234,182
23,Kentucky,1485,93,119,143,162,185,200,207,208,200,185,165,143,120,99
24,Minnesota,2511,122,153,196,230,249,249,228,194,155,117,86,61,43,29
25,Oklahoma,1337,91,91,85,65,49,35,25,18,13,9,6,4,3,2
26,Pennsylvania,8800,188,231,271,300,322,336,339,331,313,287,256,223,190,158
27,South Carolina,3935,144,152,158,154,146,133,118,102,86,71,58,47,37,29
28,District of Columbia,646,4,4,5,6,7,9,10,10,11,10,10,9,8,7
29,Kansas,1025,76,88,99,99,94,84,72,59,46,36,27,20,14,10
30,Missouri,3037,250,275,284,282,276,261,241,218,193,167,143,120,100,82
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3654,116,126,96,3,0,0,0,0,0,0,0,0,0,0
33,Connecticut,4616,46,64,68,62,55,48,41,35,30,25,20,17,14,11
34,Iowa,1716,99,125,164,180,171,142,105,71,45,27,16,10,6,3
35,Louisiana,5919,95,96,79,60,45,33,24,17,13,9,7,5,3,2
36,Ohio,5301,122,154,182,201,213,216,209,194,172,148,122,99,78,61
37,Michigan,7699,225,309,402,484,548,578,566,515,438,350,267,197,141,99
38,South Dakota,425,71,91,108,94,62,34,17,8,3,2,1,0,0,0
39,Arkansas,1925,128,137,146,145,140,131,118,103,88,73,60,48,38,30
40,Delaware,708,16,17,19,20,21,21,21,19,18,16,14,12,10,8
41,Mississippi,3334,87,95,88,58,35,21,12,7,4,2,1,1,0,0
42,New Mexico,1018,75,95,104,98,87,74,60,47,36,27,20,14,10,8
43,North Dakota,524,88,107,124,121,112,89,62,41,24,14,8,4,2,1
44,Wyoming,87,20,27,32,35,36,35,32,27,22,17,13,9,7,5
45,Alaska,82,7,9,11,13,13,13,11,9,6,4,3,2,1,1
46,Maine,147,0,0,0,0,0,1,1,1,1,2,2,2,2,2
47,Alabama,2967,118,139,155,159,153,139,120,98,78,59,44,33,24,17
48,Idaho,629,66,77,80,74,63,50,37,26,18,12,8,5,3,2
49,Montana,375,81,91,102,106,107,102,93,81,68,55,43,33,25,18
50,Puerto Rico,822,30,34,40,45,48,50,50,48,44,39,34,29,23,19
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,79,7,8,8,7,6,5,4,3,3,2,2,1,1,1
53,West Virginia,459,38,48,60,70,78,84,86,85,79,71,61,51,41,32
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
