,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,1766,86,78,76,71,65,61,57,52,48,44,41,37,34,31
1,Illinois,7937,118,129,136,136,133,128,121,112,101,91,80,70,60,51
2,California,11218,884,867,952,1030,1074,1079,1044,973,877,765,649,538,438,350
3,Arizona,4492,266,178,125,91,62,44,31,21,15,10,7,5,3,2
4,Massachusetts,8826,111,112,108,108,106,104,101,98,95,91,88,84,80,76
5,Wisconsin,1038,45,43,41,38,36,33,31,28,26,24,21,19,17,16
6,Texas,10268,1416,1293,1203,1077,973,873,770,686,601,526,461,399,347,301
7,Nebraska,361,15,15,15,15,15,14,14,14,13,12,12,11,10,10
8,Utah,363,23,20,17,15,13,11,9,8,7,6,5,4,4,3
9,Oregon,386,34,31,31,29,28,27,25,24,23,22,21,20,18,18
10,Florida,9345,1086,879,817,762,678,578,476,380,297,228,172,128,95,70
11,New York,32833,48,48,49,49,49,49,49,48,48,47,46,46,45,44
12,Rhode Island,1021,7,7,6,5,4,3,2,2,1,1,1,0,0,0
13,Georgia,4669,475,456,447,421,396,373,341,316,287,258,234,207,184,163
14,New Hampshire,423,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,North Carolina,2343,162,141,124,108,94,81,70,60,52,45,38,33,28,24
16,New Jersey,15910,45,45,49,52,55,58,61,64,66,69,71,74,76,77
17,Colorado,1896,26,21,19,16,14,12,10,8,7,6,5,4,4,3
18,Maryland,3636,65,59,56,53,48,45,42,38,35,32,29,26,24,21
19,Nevada,1069,123,107,95,84,72,63,54,46,40,34,29,24,21,17
20,Tennessee,1345,123,106,96,83,72,62,53,45,38,32,27,23,19,16
21,Hawaii,40,13,19,24,27,30,32,34,35,35,34,32,30,27,24
22,Indiana,3128,91,97,104,108,115,119,123,128,130,133,135,135,136,134
23,Kentucky,810,39,37,38,38,37,36,35,34,32,30,29,27,25,23
24,Minnesota,1705,42,40,39,38,37,35,33,32,30,28,26,24,22,20
25,Oklahoma,657,50,43,39,34,30,26,22,19,16,14,12,10,9,7
26,Pennsylvania,7451,129,120,122,122,120,118,116,112,108,104,99,94,89,84
27,South Carolina,2260,234,194,161,130,106,85,68,54,43,34,27,21,17,13
28,District of Columbia,597,7,7,7,7,7,7,7,7,6,6,5,5,4,4
29,Kansas,406,22,23,25,25,26,27,27,27,27,26,25,24,23,22
30,Missouri,1378,46,43,45,45,43,42,40,38,36,33,31,28,25,23
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2381,65,64,62,55,50,43,35,29,23,18,14,11,8,6
33,Connecticut,4453,8,6,5,5,4,3,3,2,2,2,1,1,1,1
34,Iowa,975,50,50,53,53,54,54,54,53,52,51,49,47,45,42
35,Louisiana,4430,198,161,115,76,48,31,19,12,7,5,3,2,1,1
36,Ohio,3824,149,138,136,129,121,115,108,101,94,87,81,74,69,63
37,Michigan,6586,65,66,68,70,71,73,74,75,75,76,76,76,75,74
38,South Dakota,152,9,11,12,12,12,12,12,12,11,10,10,9,8,7
39,Arkansas,600,68,64,57,48,40,32,25,20,15,12,9,7,5,4
40,Delaware,593,4,4,4,4,4,4,4,3,3,3,3,2,2,2
41,Mississippi,2080,184,150,128,105,86,70,56,45,36,29,23,18,14,11
42,New Mexico,711,28,22,20,16,13,11,9,8,6,5,4,4,3,2
43,North Dakota,121,7,7,8,8,8,8,8,9,9,9,9,8,8,8
44,Wyoming,30,2,2,2,1,1,1,1,1,1,1,1,1,0,0
45,Alaska,28,2,2,2,2,2,2,2,1,1,1,1,1,1,1
46,Maine,127,2,2,2,2,2,3,3,3,3,4,4,5,5,5
47,Alabama,1896,134,117,99,82,68,56,45,36,29,23,18,14,11,9
48,Idaho,269,29,29,27,23,20,16,13,11,8,6,5,4,3,2
49,Montana,82,12,13,13,13,13,13,12,12,12,11,11,11,10,10
50,Puerto Rico,329,59,72,85,98,114,130,145,161,174,185,192,194,192,186
51,"Virgin Islands, U.S.",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,160,28,28,29,30,30,31,31,32,32,32,32,32,32,31
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
