,State,365,374,381,388,395,402,409
0,Washington,4065,106,104,104,104,105,107
1,Illinois,20423,508,401,318,266,244,237
2,California,35796,3829,3645,3635,3912,4652,5675
3,Arizona,11772,1136,1108,1119,1164,1261,1361
4,Massachusetts,13906,319,256,217,190,174,166
5,Wisconsin,6090,180,147,131,125,131,140
6,Texas,33942,2407,2656,2899,3092,3264,3413
7,Nebraska,1868,68,67,66,65,64,63
8,Utah,1547,51,43,40,40,42,44
9,Oregon,1843,129,132,135,141,147,158
10,Florida,24739,1049,974,967,991,1048,1121
11,New York,41787,1395,1332,1277,1246,1216,1198
12,Rhode Island,2076,100,97,95,96,100,105
13,Georgia,12889,1215,1337,1464,1586,1718,1860
14,New Hampshire,962,64,62,62,62,63,63
15,North Carolina,8339,820,930,1030,1136,1219,1301
16,New Jersey,20760,728,724,731,750,785,814
17,Colorado,5440,100,78,61,50,46,44
18,Maryland,6735,224,192,165,147,136,129
19,Nevada,3910,286,288,299,318,347,381
20,Tennessee,8684,409,330,265,239,248,281
21,Hawaii,327,9,9,9,9,9,9
22,Indiana,9593,276,223,175,142,127,121
23,Kentucky,3301,276,279,290,320,370,424
24,Minnesota,6079,172,158,134,118,116,124
25,Oklahoma,3140,159,120,102,94,98,105
26,Pennsylvania,20063,1402,1361,1336,1350,1427,1532
27,South Carolina,6373,264,232,204,181,162,145
28,District of Columbia,864,27,25,23,21,21,21
29,Kansas,3565,146,112,96,92,94,102
30,Missouri,6710,292,263,246,244,258,282
31,Vermont,168,3,2,1,0,0,0
32,Virginia,5940,358,382,410,433,451,470
33,Connecticut,6774,206,194,181,169,160,153
34,Iowa,4445,81,71,63,58,58,59
35,Louisiana,8442,276,268,252,231,213,196
36,Ohio,10518,434,392,353,334,333,345
37,Michigan,14933,280,215,182,164,155,150
38,South Dakota,1673,45,34,28,26,28,32
39,Arkansas,4496,192,162,141,125,115,106
40,Delaware,1027,24,23,23,24,24,24
41,Mississippi,5668,383,403,429,463,508,552
42,New Mexico,3044,142,119,105,98,99,107
43,North Dakota,1422,15,12,10,9,9,9
44,Wyoming,550,33,33,33,33,33,33
45,Alaska,254,8,7,7,7,7,7
46,Maine,536,89,103,117,130,141,154
47,Alabama,6379,493,455,426,441,499,579
48,Idaho,1654,53,47,42,40,38,37
49,Montana,1100,26,24,22,21,22,22
50,Puerto Rico,1732,57,52,50,51,54,58
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,128,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1849,190,194,199,208,219,230
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
