,State,354,360,367,374,381,388,395
0,Washington,3698,255,244,241,253,278,307
1,Illinois,19293,667,612,569,562,577,591
2,California,30004,2866,2910,2796,2733,2695,2614
3,Arizona,10141,747,754,746,753,762,752
4,Massachusetts,13151,516,466,444,491,542,553
5,Wisconsin,5570,318,289,260,245,239,236
6,Texas,30479,1759,1763,1739,1777,1837,1852
7,Nebraska,1760,131,111,100,101,108,117
8,Utah,1392,109,108,103,100,99,98
9,Oregon,1604,199,190,191,209,234,257
10,Florida,22912,1868,1904,1904,1963,2045,2097
11,New York,39632,1598,1645,1679,1795,1944,2029
12,Rhode Island,1916,70,71,74,80,88,92
13,Georgia,11458,568,592,579,581,596,607
14,New Hampshire,869,119,117,112,112,115,118
15,North Carolina,7567,659,675,671,696,741,780
16,New Jersey,19854,520,515,532,581,640,688
17,Colorado,5208,201,177,160,156,159,164
18,Maryland,6272,282,287,292,312,344,376
19,Nevada,3467,174,157,144,139,139,140
20,Tennessee,7785,570,563,523,499,492,488
21,Hawaii,308,49,58,69,82,99,120
22,Indiana,8985,494,448,407,394,396,397
23,Kentucky,2901,286,293,295,308,327,345
24,Minnesota,5775,224,207,224,267,311,335
25,Oklahoma,2761,259,250,254,273,288,286
26,Pennsylvania,17717,1077,971,933,974,1041,1081
27,South Carolina,5811,334,340,327,323,329,333
28,District of Columbia,817,28,27,31,37,45,52
29,Kansas,3141,223,212,196,189,186,185
30,Missouri,6133,378,358,333,325,330,340
31,Vermont,156,30,29,30,33,38,43
32,Virginia,5383,483,500,523,569,619,648
33,Connecticut,6324,275,273,272,282,300,319
34,Iowa,4138,200,184,168,162,164,169
35,Louisiana,7873,228,233,232,241,257,272
36,Ohio,9627,836,763,719,721,750,772
37,Michigan,14145,488,508,559,661,795,920
38,South Dakota,1585,50,46,40,37,36,35
39,Arkansas,4043,230,229,216,210,209,209
40,Delaware,972,67,64,63,69,77,80
41,Mississippi,5167,185,186,179,181,187,193
42,New Mexico,2749,110,104,101,104,111,115
43,North Dakota,1352,46,40,34,31,29,28
44,Wyoming,489,28,25,23,23,24,24
45,Alaska,224,26,23,20,20,20,20
46,Maine,432,125,131,133,139,148,155
47,Alabama,5334,352,357,340,330,331,333
48,Idaho,1534,111,104,97,95,96,97
49,Montana,1056,72,64,56,52,51,50
50,Puerto Rico,1630,193,201,211,243,299,355
51,Virgin Islands,24,3,4,5,6,8,10
52,Guam,124,2,2,2,2,2,2
53,West Virginia,1582,209,201,190,187,189,188
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
