,State,305,311,318,325,332,339,346
0,Washington,2619,165,184,217,262,289,297
1,Illinois,12050,645,663,731,783,770,698
2,California,18726,750,810,924,1062,1129,1080
3,Arizona,6464,191,218,267,322,353,342
4,Massachusetts,10512,169,185,226,275,311,323
5,Wisconsin,3150,354,347,353,345,318,276
6,Texas,21013,622,674,761,852,914,916
7,Nebraska,909,101,108,113,115,110,102
8,Utah,793,122,127,136,141,138,128
9,Oregon,820,126,133,143,176,200,205
10,Florida,17991,733,814,941,1075,1135,1099
11,New York,34319,415,492,534,651,791,863
12,Rhode Island,1294,46,44,45,50,52,53
13,Georgia,9198,167,171,186,205,217,211
14,New Hampshire,512,38,45,59,74,83,78
15,North Carolina,5034,280,298,332,364,381,375
16,New Jersey,16761,272,301,311,361,407,412
17,Colorado,2806,280,264,275,295,296,283
18,Maryland,4434,146,154,163,197,233,249
19,Nevada,2017,109,117,131,148,152,140
20,Tennessee,4266,264,270,287,300,296,273
21,Hawaii,233,16,14,16,21,30,39
22,Indiana,5305,342,382,419,441,428,395
23,Kentucky,1787,198,205,216,221,212,192
24,Minnesota,3297,318,322,307,315,315,285
25,Oklahoma,1634,146,152,162,169,165,150
26,Pennsylvania,9816,522,616,732,846,897,879
27,South Carolina,4283,114,116,121,129,131,128
28,District of Columbia,670,12,13,14,16,17,16
29,Kansas,1410,145,150,162,164,154,135
30,Missouri,3578,273,274,279,281,271,240
31,Vermont,63,11,12,12,12,13,12
32,Virginia,3938,188,196,217,243,261,260
33,Connecticut,4828,143,147,169,202,225,223
34,Iowa,2202,213,215,193,190,179,158
35,Louisiana,6260,108,126,152,179,191,186
36,Ohio,5996,574,652,742,804,818,765
37,Michigan,8875,505,584,672,741,751,714
38,South Dakota,819,48,43,41,38,34,28
39,Arkansas,2357,113,112,113,116,113,99
40,Delaware,748,26,26,31,35,38,36
41,Mississippi,3676,80,81,86,90,91,86
42,New Mexico,1383,116,132,146,154,153,141
43,North Dakota,846,59,53,44,40,34,29
44,Wyoming,176,37,36,36,34,30,25
45,Alaska,103,24,23,23,23,21,19
46,Maine,176,41,46,53,60,64,62
47,Alabama,3457,147,143,146,152,151,138
48,Idaho,849,71,71,73,76,76,71
49,Montana,603,70,66,64,60,54,45
50,Puerto Rico,1017,88,95,103,110,114,114
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,103,2,2,2,2,2,2
53,West Virginia,662,93,100,110,115,112,101
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
