,State,340,346,353,360,367,374,381,388,395,402,409,416,423,430,437
0,Washington,3184,77,66,62,53,46,38,32,26,21,17,14,11,9,7
1,Illinois,17224,898,760,618,446,315,212,139,90,58,37,23,15,9,6
2,California,24218,2489,2994,3150,2810,2222,1575,1034,644,388,229,134,77,45,26
3,Arizona,8424,738,765,735,637,495,366,254,168,110,70,44,28,17,11
4,Massachusetts,12010,405,405,407,367,311,246,185,133,93,64,43,29,19,13
5,Wisconsin,5029,277,228,172,103,58,30,15,8,4,2,1,0,0,0
6,Texas,26916,1536,1537,1247,771,499,308,189,115,70,42,26,15,9,6
7,Nebraska,1559,57,45,35,21,15,10,6,4,2,2,1,1,0,0
8,Utah,1212,83,77,72,44,20,8,3,1,0,0,0,0,0,0
9,Oregon,1422,104,94,87,78,69,61,52,45,38,32,27,22,18,15
10,Florida,21135,761,835,890,804,628,436,278,168,98,56,31,18,10,5
11,New York,37286,1000,1053,1080,1028,933,805,665,530,410,310,231,170,123,89
12,Rhode Island,1704,86,75,43,11,2,0,0,0,0,0,0,0,0,0
13,Georgia,10685,345,390,387,303,210,135,83,49,29,17,10,6,3,2
14,New Hampshire,701,58,57,53,47,40,33,27,21,16,12,9,7,5,4
15,North Carolina,6526,297,287,245,203,161,124,93,68,49,35,25,18,12,9
16,New Jersey,18613,463,441,427,388,342,299,249,206,167,133,105,82,64,49
17,Colorado,4592,294,235,194,146,107,76,53,36,24,16,11,7,5,3
18,Maryland,5680,317,299,270,209,164,124,92,68,50,36,26,19,13,10
19,Nevada,2942,245,230,201,147,100,63,38,22,13,7,4,2,1,1
20,Tennessee,6443,760,857,727,423,213,96,41,17,7,3,1,1,0,0
21,Hawaii,285,5,5,5,4,4,3,3,2,2,1,1,1,1,1
22,Indiana,7801,539,478,421,323,245,179,121,85,56,37,25,16,10,7
23,Kentucky,2534,140,122,106,84,64,47,33,23,15,10,7,5,3,2
24,Minnesota,5166,260,178,131,80,43,23,11,6,3,1,1,0,0,0
25,Oklahoma,2357,175,186,191,169,134,95,61,37,22,13,7,4,2,1
26,Pennsylvania,14858,1228,1160,1030,848,662,493,356,250,173,118,80,54,36,24
27,South Carolina,5124,247,266,243,150,99,61,38,23,14,8,5,3,2,1
28,District of Columbia,762,31,29,27,23,19,15,11,8,6,4,3,2,1,1
29,Kansas,2503,196,170,122,68,34,16,7,3,1,1,0,0,0,0
30,Missouri,5470,393,359,325,253,188,132,90,60,40,26,17,11,7,4
31,Vermont,121,15,13,13,11,10,9,8,7,6,6,5,4,4,3
32,Virginia,4840,290,307,222,7,0,0,0,0,0,0,0,0,0,0
33,Connecticut,5791,143,135,92,48,24,12,6,3,1,1,0,0,0,0
34,Iowa,3743,228,200,169,111,68,38,20,11,6,3,2,1,0,0
35,Louisiana,7272,273,262,209,144,91,54,31,18,10,5,3,2,1,1
36,Ohio,8476,467,435,409,355,296,243,188,145,109,80,59,43,31,22
37,Michigan,12690,648,485,380,266,176,112,70,43,27,16,10,6,4,2
38,South Dakota,1446,86,68,41,1,0,0,0,0,0,0,0,0,0,0
39,Arkansas,3441,309,318,300,237,170,111,69,41,24,14,8,4,3,1
40,Delaware,895,49,45,40,32,24,17,12,8,5,3,2,1,1,1
41,Mississippi,4565,156,156,140,103,64,36,19,9,5,2,1,1,0,0
42,New Mexico,2316,167,146,123,94,69,49,33,22,15,10,6,4,3,2
43,North Dakota,1264,32,24,14,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,373,8,5,4,3,2,1,1,1,0,0,0,0,0,0
45,Alaska,200,11,8,6,3,2,1,1,0,0,0,0,0,0,0
46,Maine,319,44,50,50,50,48,44,39,33,27,22,17,13,10,8
47,Alabama,4685,389,409,382,297,210,136,84,50,29,17,9,5,3,2
48,Idaho,1354,74,63,51,39,28,19,13,8,5,3,2,1,1,1
49,Montana,919,52,42,31,18,11,7,4,2,1,1,0,0,0,0
50,Puerto Rico,1432,77,83,88,88,85,78,70,60,50,41,33,26,20,15
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,121,1,1,1,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,1253,165,171,175,167,154,135,114,93,74,57,43,33,24,18
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
