,State,222,227,234,241,248,255,262
0,Washington,1915,112,121,133,144,156,168
1,Illinois,8235,118,118,118,118,117,116
2,California,13022,800,755,713,668,628,586
3,Arizona,5029,188,154,126,102,83,68
4,Massachusetts,9060,78,72,67,63,59,55
5,Wisconsin,1122,63,70,76,82,90,97
6,Texas,12779,1012,911,814,724,647,572
7,Nebraska,397,18,20,22,23,25,26
8,Utah,407,19,17,16,14,12,11
9,Oregon,459,28,26,25,23,22,21
10,Florida,11187,742,640,549,470,402,343
11,New York,32957,27,22,17,14,10,8
12,Rhode Island,1048,2,1,1,1,0,0
13,Georgia,5633,440,439,433,426,414,401
14,New Hampshire,432,2,1,1,1,0,0
15,North Carolina,2702,148,140,131,124,116,108
16,New Jersey,15945,12,8,6,4,3,2
17,Colorado,1945,20,19,18,18,16,16
18,Maryland,3755,55,53,50,48,47,45
19,Nevada,1305,88,67,51,39,30,23
20,Tennessee,1754,212,237,258,282,306,329
21,Hawaii,70,14,19,25,33,44,58
22,Indiana,3296,96,100,105,110,114,119
23,Kentucky,933,68,79,92,105,121,139
24,Minnesota,1866,89,106,127,150,178,207
25,Oklahoma,800,103,122,142,166,190,218
26,Pennsylvania,7659,21,8,4,2,0,0
27,South Carolina,2720,167,145,126,110,96,82
28,District of Columbia,607,1,1,1,1,0,0
29,Kansas,451,30,32,34,37,40,43
30,Missouri,1547,68,73,76,81,86,90
31,Vermont,58,0,0,0,0,0,0
32,Virginia,2580,79,76,74,71,69,66
33,Connecticut,4465,12,11,10,10,9,8
34,Iowa,1120,81,92,103,114,128,142
35,Louisiana,4950,330,351,365,375,378,374
36,Ohio,4139,217,299,432,619,874,1213
37,Michigan,6753,108,127,150,174,203,234
38,South Dakota,167,3,2,1,0,0,0
39,Arkansas,797,86,93,100,108,114,120
40,Delaware,605,7,6,5,4,4,3
41,Mississippi,2473,124,100,81,64,52,41
42,New Mexico,779,36,37,38,38,39,39
43,North Dakota,143,12,14,15,18,20,23
44,Wyoming,37,6,8,10,14,18,24
45,Alaska,37,3,4,4,4,5,6
46,Maine,132,2,2,2,2,2,1
47,Alabama,2182,80,68,58,48,41,34
48,Idaho,361,38,38,36,36,34,33
49,Montana,104,7,6,5,4,4,4
50,Puerto Rico,434,97,126,165,210,264,332
51,Virgin Islands,14,2,4,6,10,13,19
52,Guam,10,0,0,0,0,0,0
53,West Virginia,215,18,17,15,14,13,12
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
