,State,189,199,206,213,220,227,234,241,248
0,Washington,1555,168,164,162,156,148,138,128,117
1,Illinois,7654,349,416,469,528,578,617,640,644
2,California,8908,1180,1165,1098,998,879,753,631,520
3,Arizona,3454,426,372,308,241,182,133,95,68
4,Massachusetts,8580,130,147,163,179,196,212,226,237
5,Wisconsin,911,108,115,99,96,91,84,76,69
6,Texas,7066,1049,848,585,417,291,200,137,93
7,Nebraska,324,19,23,25,28,30,31,31,30
8,Utah,292,25,23,19,16,13,10,8,7
9,Oregon,311,40,39,38,37,35,33,31,29
10,Florida,6333,1118,1016,861,687,522,382,273,191
11,New York,32654,397,402,405,403,398,391,383,371
12,Rhode Island,1007,20,20,19,19,18,17,16,15
13,Georgia,3642,445,430,270,219,171,132,100,75
14,New Hampshire,411,11,14,17,21,25,31,36,43
15,North Carolina,1888,222,212,197,181,162,142,123,104
16,New Jersey,15798,176,198,224,250,276,302,327,349
17,Colorado,1822,133,156,169,188,205,218,228,232
18,Maryland,3478,176,209,227,251,269,280,282,275
19,Nevada,780,131,124,117,102,85,68,53,40
20,Tennessee,1020,137,145,175,178,171,155,133,109
21,Hawaii,26,2,4,6,9,13,20,28,38
22,Indiana,2932,232,273,261,274,281,281,275,264
23,Kentucky,724,90,103,97,98,97,95,91,85
24,Minnesota,1629,129,143,143,152,157,159,158,153
25,Oklahoma,523,71,90,148,190,219,220,195,155
26,Pennsylvania,7171,364,399,461,504,544,579,606,623
27,South Carolina,1615,242,208,159,122,91,67,48,35
28,District of Columbia,584,21,25,28,32,35,37,37,38
29,Kansas,349,40,40,37,35,32,29,26,23
30,Missouri,1239,134,206,272,372,473,553,588,566
31,Vermont,56,1,1,1,1,1,1,1,1
32,Virginia,2125,160,176,192,204,211,212,207,197
33,Connecticut,4425,58,68,82,96,112,129,147,165
34,Iowa,854,73,66,53,45,37,30,24,19
35,Louisiana,3883,503,502,422,348,268,198,142,99
36,Ohio,3422,367,361,330,307,280,253,226,200
37,Michigan,6422,340,344,350,352,348,341,331,318
38,South Dakota,129,5,6,7,8,9,9,10,10
39,Arkansas,434,51,54,54,52,49,44,39,33
40,Delaware,581,27,27,26,26,24,23,21,19
41,Mississippi,1563,199,252,225,219,197,167,135,105
42,New Mexico,632,61,63,61,60,58,55,51,47
43,North Dakota,102,11,13,16,18,20,21,22,21
44,Wyoming,26,2,3,4,4,5,6,7,7
45,Alaska,22,3,4,7,11,15,20,23,25
46,Maine,121,4,4,4,4,4,4,3,3
47,Alabama,1538,226,210,170,140,112,87,66,49
48,Idaho,173,31,29,26,23,19,16,12,10
49,Montana,54,11,11,9,9,9,9,8,8
50,Puerto Rico,211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,111,14,15,15,16,16,16,17,16
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
