,State,219,227,234,241,248
0,Washington,1905,65,62,61,64
1,Illinois,8206,165,178,194,206
2,California,12805,885,874,871,875
3,Arizona,4978,235,230,237,255
4,Massachusetts,9024,124,132,140,140
5,Wisconsin,1113,43,47,47,46
6,Texas,12537,927,337,331,257
7,Nebraska,392,18,18,19,18
8,Utah,407,23,24,22,23
9,Oregon,447,26,23,22,23
10,Florida,10957,468,209,0,0
11,New York,32890,162,183,200,214
12,Rhode Island,1046,18,22,25,26
13,Georgia,5471,381,336,293,250
14,New Hampshire,432,9,12,14,16
15,North Carolina,2652,139,138,135,132
16,New Jersey,15930,321,351,388,417
17,Colorado,1937,25,21,23,22
18,Maryland,3727,49,49,51,50
19,Nevada,1287,101,85,68,49
20,Tennessee,1701,221,221,272,281
21,Hawaii,59,5,4,4,3
22,Indiana,3277,103,107,110,113
23,Kentucky,918,40,39,39,39
24,Minnesota,1859,74,79,79,81
25,Oklahoma,786,60,57,50,43
26,Pennsylvania,7642,147,155,167,180
27,South Carolina,2655,212,204,205,201
28,District of Columbia,605,NaN,NaN,NaN,NaN
29,Kansas,445,18,18,17,17
30,Missouri,1500,64,65,65,66
31,Vermont,58,0,0,0,0
32,Virginia,2550,102,101,102,104
33,Connecticut,4465,9,10,11,12
34,Iowa,1108,65,63,59,54
35,Louisiana,4904,202,188,178,171
36,Ohio,4105,153,163,162,166
37,Michigan,6712,87,91,94,96
38,South Dakota,165,8,8,8,8
39,Arkansas,756,93,108,116,127
40,Delaware,604,27,27,27,27
41,Mississippi,2413,178,179,176,174
42,New Mexico,767,33,35,37,37
43,North Dakota,139,6,6,6,6
44,Wyoming,37,1,1,1,1
45,Alaska,37,2,2,3,3
46,Maine,132,4,4,4,4
47,Alabama,2107,107,105,109,108
48,Idaho,353,43,44,43,42
49,Montana,100,7,7,7,6
50,Puerto Rico,424,NaN,NaN,NaN,NaN
51,Virgin Islands,14,NaN,NaN,NaN,NaN
52,Guam,10,NaN,NaN,NaN,NaN
53,West Virginia,201,17,15,13,9
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
