,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,1766,84,76,71,72,73,74,75,76,76,77,77,78,78,78
1,Illinois,7937,127,141,146,148,149,150,150,150,150,150,149,148,147,146
2,California,11218,979,948,1112,1153,1230,1299,1371,1445,1519,1593,1667,1740,1812,1883
3,Arizona,4492,277,162,119,86,63,46,33,24,18,13,9,7,5,4
4,Massachusetts,8826,132,125,123,127,130,134,137,140,143,147,150,153,156,159
5,Wisconsin,1038,51,48,47,46,44,43,42,41,39,38,37,36,34,33
6,Texas,10268,1196,1114,1053,977,927,864,810,759,709,663,619,578,539,502
7,Nebraska,361,20,18,20,20,21,21,22,23,23,24,25,25,26,26
8,Utah,363,23,20,19,18,17,16,15,14,13,12,11,10,9,9
9,Oregon,386,35,32,32,33,34,35,36,37,38,39,40,40,41,42
10,Florida,9345,931,735,716,724,729,731,731,727,721,712,701,687,671,653
11,New York,32833,73,72,76,82,87,92,98,104,111,118,125,132,140,148
12,Rhode Island,1021,8,8,7,6,6,6,6,6,5,5,5,5,5,4
13,Georgia,4669,409,397,379,368,352,338,325,311,298,284,272,259,247,236
14,New Hampshire,423,6,5,5,5,5,5,5,5,5,4,4,4,4,4
15,North Carolina,2343,175,147,123,108,94,82,72,62,54,47,41,36,31,27
16,New Jersey,15910,45,41,52,59,64,73,82,91,103,116,129,145,162,181
17,Colorado,1896,37,32,27,23,20,17,15,12,11,9,8,7,6,5
18,Maryland,3636,59,50,47,47,47,47,47,47,46,46,46,45,44,44
19,Nevada,1069,142,117,102,91,80,70,61,54,47,41,36,31,27,23
20,Tennessee,1345,128,109,97,85,75,66,58,51,45,39,34,30,26,23
21,Hawaii,40,15,24,35,55,84,129,197,294,430,609,824,1049,1234,1323
22,Indiana,3128,95,107,111,118,124,131,138,145,152,160,167,175,182,190
23,Kentucky,810,45,45,54,58,65,71,78,86,94,103,112,122,133,144
24,Minnesota,1705,49,47,42,40,38,36,33,31,29,27,26,24,22,21
25,Oklahoma,657,60,49,47,46,45,44,43,41,40,39,38,37,35,34
26,Pennsylvania,7451,117,107,119,126,132,139,147,154,162,171,179,188,197,206
27,South Carolina,2260,231,186,149,130,102,86,71,57,49,39,32,27,22,18
28,District of Columbia,597,6,6,6,6,6,5,6,6,5,5,5,5,5,5
29,Kansas,406,23,24,31,34,37,39,42,45,48,51,54,56,59,62
30,Missouri,1378,49,41,48,50,50,53,55,56,58,60,61,63,64,66
31,Vermont,58,0,0,0,0,0,0,0,1,1,2,3,5,9,13
32,Virginia,2381,67,70,65,67,67,67,67,66,65,64,63,61,60,58
33,Connecticut,4453,14,9,8,6,5,4,3,3,2,2,1,1,1,1
34,Iowa,975,52,51,58,57,60,61,62,64,65,66,67,69,70,71
35,Louisiana,4430,188,157,100,67,44,29,19,13,9,6,4,2,2,1
36,Ohio,3824,188,170,176,183,188,194,200,205,211,216,221,225,230,234
37,Michigan,6586,68,66,74,70,71,69,68,67,66,65,64,63,62,61
38,South Dakota,152,10,12,12,12,12,12,12,12,12,12,11,11,11,11
39,Arkansas,600,68,66,46,35,26,19,14,10,8,6,4,3,2,2
40,Delaware,593,3,2,3,3,3,3,3,3,3,3,3,3,3,3
41,Mississippi,2080,209,163,142,135,127,118,110,103,95,88,81,75,69,63
42,New Mexico,711,26,20,17,15,12,10,8,7,6,5,4,3,3,2
43,North Dakota,121,9,10,11,11,12,13,14,15,17,18,19,20,22,23
44,Wyoming,30,2,1,1,1,1,1,1,1,1,0,0,0,0,0
45,Alaska,28,3,2,3,3,3,3,3,4,4,4,4,5,5,5
46,Maine,127,3,2,2,2,2,2,2,2,2,2,2,2,2,2
47,Alabama,1896,120,105,73,48,32,21,14,9,6,4,3,2,1,1
48,Idaho,269,41,41,38,37,35,33,32,30,29,27,26,25,23,22
49,Montana,82,9,8,9,10,10,10,11,11,12,12,12,13,13,14
50,Puerto Rico,329,60,71,75,82,94,98,112,122,131,149,158,176,192,206
51,"Virgin Islands, U.S.",9,0,0,0,1,1,2,4,7,11,16,19,18,14,9
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,160,24,22,24,26,28,30,32,34,36,38,41,43,46,49
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
