,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,1444,63,76,89,105,123,142,164,186,208,230,250,267,279,286
1,Illinois,7483,132,156,180,206,241,271,311,353,393,444,487,534,582,619
2,California,7702,772,923,957,915,852,772,683,591,502,420,346,282,228,183
3,Arizona,2730,574,560,532,484,428,368,308,253,205,163,128,100,78,60
4,Massachusetts,8419,120,137,154,167,185,203,221,241,262,283,304,325,346,366
5,Wisconsin,843,31,39,46,52,58,63,67,68,68,65,61,56,49,43
6,Texas,3939,863,1052,1155,1149,1092,993,868,732,598,478,374,288,219,165
7,Nebraska,301,12,14,15,16,18,20,21,23,24,25,26,27,27,28
8,Utah,243,32,34,37,38,40,41,41,41,41,39,38,36,34,32
9,Oregon,257,24,28,32,36,40,45,49,54,58,61,64,66,68,68
10,Florida,4895,809,962,1060,1090,1047,941,799,646,503,380,280,204,146,104
11,New York,32478,146,155,166,178,189,200,210,218,226,231,234,236,235,233
12,Rhode Island,990,13,16,17,18,21,22,24,27,29,31,33,35,37,39
13,Georgia,3169,211,260,297,312,310,293,264,227,188,150,117,89,67,50
14,New Hampshire,396,6,6,6,7,7,8,9,9,10,11,12,13,13,14
15,North Carolina,1648,121,140,158,176,198,216,238,258,274,291,301,310,314,311
16,New Jersey,15699,193,185,185,182,175,176,169,166,164,157,156,151,146,143
17,Colorado,1752,27,35,43,51,65,77,95,115,135,163,188,218,248,272
18,Maryland,3368,66,83,103,122,146,172,198,226,254,278,298,312,319,318
19,Nevada,646,70,86,105,121,134,140,139,131,117,101,84,67,53,41
20,Tennessee,838,119,153,180,195,202,199,186,167,143,118,95,74,57,43
21,Hawaii,24,2,3,3,3,3,3,2,2,2,2,2,2,2,1
22,Indiana,2820,71,88,103,116,129,141,151,158,163,163,160,154,145,133
23,Kentucky,667,47,68,90,113,156,196,251,324,392,481,567,639,707,736
24,Minnesota,1578,44,51,55,58,60,61,62,61,59,57,53,50,46,41
25,Oklahoma,451,35,47,57,72,91,107,133,156,180,207,223,239,244,237
26,Pennsylvania,7015,142,162,172,174,175,174,172,168,163,157,150,142,133,125
27,South Carolina,1135,157,175,185,194,197,192,183,169,152,134,116,98,82,68
28,District of Columbia,578,10,13,15,17,21,24,27,32,36,40,45,49,53,56
29,Kansas,308,12,14,15,16,15,15,14,13,12,11,10,8,7,6
30,Missouri,1136,54,69,84,103,123,147,174,201,231,259,284,305,318,323
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2025,76,96,116,122,116,100,79,59,42,29,19,13,8,5
33,Connecticut,4396,23,22,25,27,30,32,35,38,41,44,47,50,53,57
34,Iowa,789,31,37,39,38,37,34,32,28,25,22,19,16,13,11
35,Louisiana,3509,144,190,213,211,195,170,141,111,85,63,46,33,23,16
36,Ohio,3132,107,130,149,164,177,188,195,198,197,192,183,171,157,141
37,Michigan,6364,82,108,131,150,170,190,209,227,242,253,260,262,258,250
38,South Dakota,116,9,9,9,9,9,8,8,8,8,8,7,7,7,7
39,Arkansas,357,33,37,42,44,48,51,53,55,56,56,56,54,53,50
40,Delaware,523,4,3,3,3,2,2,2,2,1,1,1,1,1,1
41,Mississippi,1346,124,144,165,180,190,194,190,179,163,144,124,104,85,69
42,New Mexico,569,31,37,39,41,41,40,39,38,35,33,30,27,24,21
43,North Dakota,90,5,7,10,14,19,24,34,43,55,68,78,89,90,86
44,Wyoming,24,1,1,1,1,1,2,2,2,2,2,2,2,2,2
45,Alaska,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,117,4,3,2,2,1,1,1,1,1,0,0,0,0,0
47,Alabama,1286,189,246,300,336,354,350,323,281,231,182,138,102,74,52
48,Idaho,119,14,20,23,25,26,26,25,22,19,16,13,10,8,6
49,Montana,37,12,20,27,33,40,47,54,60,65,68,68,66,62,56
50,Puerto Rico,178,12,18,25,34,48,65,88,117,150,187,224,254,273,277
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,100,6,8,8,8,7,7,6,6,5,5,4,4,3,3
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
