,State,250,255,262,269,276,283,290,297,304
0,Washington,2100,69,74,100,136,177,224,275,323
1,Illinois,8858,465,437,480,512,517,504,475,433
2,California,15633,457,436,430,407,382,353,323,292
3,Arizona,5624,98,97,88,77,68,59,51,43
4,Massachusetts,9415,140,169,214,266,324,385,447,503
5,Wisconsin,1283,121,179,235,297,323,314,275,218
6,Texas,15807,550,774,761,608,553,480,408,341
7,Nebraska,472,26,30,35,39,41,40,37,33
8,Utah,453,23,37,50,63,72,73,68,57
9,Oregon,547,21,25,33,41,51,62,74,85
10,Florida,14037,342,327,302,268,235,203,172,144
11,New York,33140,414,467,500,510,520,520,511,493
12,Rhode Island,1110,24,24,23,21,20,18,17,15
13,Georgia,6961,247,229,199,166,138,112,90,71
14,New Hampshire,439,12,14,15,16,17,18,20,21
15,North Carolina,3445,133,143,234,351,482,594,647,617
16,New Jersey,16107,236,281,338,397,456,510,552,579
17,Colorado,2044,79,119,144,156,179,199,216,227
18,Maryland,3938,145,134,118,105,91,78,66,56
19,Nevada,1585,41,43,54,65,74,82,86,85
20,Tennessee,2389,116,112,113,113,103,91,78,65
21,Hawaii,132,6,5,5,5,5,5,4,4
22,Indiana,3591,217,210,227,259,264,264,256,242
23,Kentucky,1162,85,92,101,105,107,106,101,95
24,Minnesota,2067,106,133,185,246,300,344,366,360
25,Oklahoma,1007,83,104,106,93,86,76,64,53
26,Pennsylvania,8088,319,322,333,346,345,340,332,318
27,South Carolina,3337,157,166,165,153,137,117,96,77
28,District of Columbia,624,13,13,13,12,12,11,10,9
29,Kansas,644,37,41,42,37,35,32,28,25
30,Missouri,2057,178,183,197,219,214,200,180,155
31,Vermont,58,1,1,1,0,0,0,0,0
32,Virginia,3170,151,143,129,118,103,90,77,66
33,Connecticut,4503,88,87,77,66,57,50,43,37
34,Iowa,1324,85,99,111,111,110,101,88,73
35,Louisiana,5480,151,139,120,101,84,69,55,44
36,Ohio,4746,248,231,225,224,213,201,187,172
37,Michigan,7051,329,332,317,290,274,254,234,213
38,South Dakota,218,20,25,38,52,58,55,44,31
39,Arkansas,1329,58,69,68,61,54,46,38,30
40,Delaware,634,24,25,24,23,22,20,18,17
41,Mississippi,2921,100,99,101,97,90,81,71,60
42,New Mexico,873,21,25,37,53,73,97,122,145
43,North Dakota,234,25,31,36,38,34,28,21,14
44,Wyoming,50,3,5,7,10,14,17,20,21
45,Alaska,56,3,4,5,6,7,9,10,10
46,Maine,140,5,6,6,5,5,5,5,5
47,Alabama,2501,165,291,136,50,22,9,4,1
48,Idaho,460,21,26,31,33,35,35,33,30
49,Montana,174,12,18,27,35,46,53,55,51
50,Puerto Rico,648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,342,26,27,27,28,27,26,25,23
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
