,State,277,283,290,297,304,311,318,325,332,339,346,353,360,367,374
0,Washington,2296,55,69,69,64,57,50,44,38,33,28,24,20,17,15
1,Illinois,9751,426,583,761,960,1141,1266,1303,1239,1092,898,699,519,373,262
2,California,17343,476,482,706,1040,1451,1940,2449,2876,3105,3066,2777,2330,1837,1381
3,Arizona,5869,91,110,127,143,158,170,177,178,174,165,152,136,119,102
4,Massachusetts,9839,130,153,208,260,316,383,449,509,559,591,600,587,553,503
5,Wisconsin,1770,169,201,267,305,323,307,264,208,152,106,71,46,30,19
6,Texas,17915,566,664,826,1057,1279,1451,1527,1487,1340,1124,889,669,485,342
7,Nebraska,595,59,86,98,118,133,144,148,144,133,116,96,76,59,44
8,Utah,568,32,34,39,41,42,40,37,32,27,22,17,13,10,7
9,Oregon,653,36,35,38,42,45,49,52,55,57,59,60,61,61,61
10,Florida,16417,634,752,918,1085,1285,1472,1653,1808,1913,1962,1942,1855,1712,1529
11,New York,33418,78,81,85,66,56,46,38,31,25,21,17,14,11,9
12,Rhode Island,1177,28,41,60,74,84,87,81,69,54,40,28,19,13,8
13,Georgia,7808,190,205,256,337,423,504,563,586,566,508,427,339,258,189
14,New Hampshire,473,12,14,15,15,14,14,13,12,11,10,9,9,8,7
15,North Carolina,4144,292,312,341,395,436,460,461,440,400,347,290,235,185,142
16,New Jersey,16281,82,94,118,139,166,193,221,247,269,286,294,294,285,268
17,Colorado,2218,58,76,102,133,167,202,232,253,259,249,224,191,156,121
18,Maryland,4091,71,75,79,83,85,86,85,82,78,73,67,61,54,48
19,Nevada,1739,28,34,41,49,56,61,65,65,62,57,50,43,35,28
20,Tennessee,3100,234,260,316,356,397,426,441,441,422,390,346,298,248,202
21,Hawaii,212,19,18,21,24,26,29,32,34,36,38,39,39,38,37
22,Indiana,4118,249,307,382,464,540,596,623,614,571,502,420,338,263,199
23,Kentucky,1404,109,127,165,216,264,294,296,269,222,170,121,83,55,36
24,Minnesota,2381,142,171,173,151,125,100,78,60,46,34,25,19,14,10
25,Oklahoma,1245,94,93,111,110,114,124,116,121,115,107,105,93,86,78
26,Pennsylvania,8636,239,276,332,391,457,523,587,644,690,719,729,719,689,643
27,South Carolina,3793,134,147,151,167,172,180,186,187,190,188,185,179,171,163
28,District of Columbia,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Kansas,956,125,144,161,179,193,205,213,215,213,206,194,179,161,142
30,Missouri,2808,313,433,427,343,260,192,138,99,69,48,34,23,16,11
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3574,122,124,106,40,14,4,1,0,0,0,0,0,0,0
33,Connecticut,4577,31,46,65,93,125,169,219,273,325,362,378,365,326,272
34,Iowa,1634,93,99,114,121,128,128,123,113,100,86,71,58,46,36
35,Louisiana,5820,79,85,87,79,70,61,53,45,37,31,25,21,17,14
36,Ohio,5206,173,231,294,371,454,539,616,675,704,699,661,595,513,427
37,Michigan,7522,267,369,415,383,337,290,243,200,162,129,102,80,63,48
38,South Dakota,366,62,73,89,96,81,56,33,17,9,4,2,1,0,0
39,Arkansas,1797,123,130,162,212,249,259,236,191,139,94,60,37,23,13
40,Delaware,680,13,14,13,13,12,12,11,10,10,9,8,7,6,6
41,Mississippi,3255,114,130,150,180,190,220,234,239,253,240,233,216,189,170
42,New Mexico,965,52,76,102,143,187,232,278,302,306,286,242,193,144,101
43,North Dakota,448,72,93,105,94,67,40,22,11,5,3,1,1,0,0
44,Wyoming,68,7,9,13,16,19,19,16,13,9,6,4,2,1,1
45,Alaska,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,Alabama,2866,81,96,174,317,471,524,418,250,124,55,24,10,4,2
48,Idaho,572,47,57,73,87,92,84,67,49,32,20,12,7,4,3
49,Montana,294,68,75,87,89,87,79,68,56,43,33,24,17,12,9
50,Puerto Rico,794,27,31,39,48,57,64,68,67,63,56,47,38,29,22
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,1,2,2,2,1,0,0,0
52,Guam,69,8,11,11,9,7,6,4,3,2,1,1,1,0,0
53,West Virginia,424,25,31,36,41,46,51,56,59,62,63,62,60,57,53
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
