,State,208,213,220,227,234,241,248,255,262
0,Washington,1785,141,127,115,108,95,84,74,64
1,Illinois,7967,412,451,478,493,491,475,446,409
2,California,11296,999,953,1089,1058,1069,1028,954,853
3,Arizona,4506,352,226,146,97,61,39,24,15
4,Massachusetts,8842,171,138,93,64,44,30,20,14
5,Wisconsin,1039,95,90,88,88,82,76,69,61
6,Texas,10447,1021,1004,994,884,724,563,420,303
7,Nebraska,362,23,22,21,20,19,17,15,13
8,Utah,364,19,17,16,15,14,13,11,10
9,Oregon,388,38,35,34,34,32,31,29,27
10,Florida,9539,1014,793,693,574,453,347,258,189
11,New York,32823,360,374,400,423,439,450,457,459
12,Rhode Island,1023,28,30,30,30,30,29,28,27
13,Georgia,4727,458,448,397,321,263,209,162,123
14,New Hampshire,423,11,10,9,9,8,7,7,6
15,North Carolina,2348,200,168,145,129,107,89,72,59
16,New Jersey,15916,227,250,259,262,262,258,249,236
17,Colorado,1896,125,105,89,76,64,53,44,37
18,Maryland,3641,226,201,175,151,126,104,85,68
19,Nevada,1077,123,102,89,84,69,55,43,33
20,Tennessee,1387,149,129,118,108,92,77,62,49
21,Hawaii,40,5,8,12,16,21,26,30,31
22,Indiana,3135,219,240,245,238,229,216,199,181
23,Kentucky,818,84,83,80,71,67,63,57,52
24,Minnesota,1758,132,127,124,128,120,112,102,92
25,Oklahoma,665,94,71,67,67,60,54,47,40
26,Pennsylvania,7453,354,325,328,330,327,320,310,298
27,South Carolina,2288,219,183,139,106,78,57,41,29
28,District of Columbia,597,21,21,21,21,20,19,18,16
29,Kansas,406,32,32,36,37,38,37,36,34
30,Missouri,1415,178,136,155,184,200,210,212,206
31,Vermont,58,1,1,1,2,3,3,4,6
32,Virginia,2385,166,173,159,144,128,113,98,84
33,Connecticut,4456,67,58,50,43,37,32,27,23
34,Iowa,987,61,60,70,83,89,93,92,88
35,Louisiana,4526,423,342,242,164,110,72,47,30
36,Ohio,3832,311,280,251,210,188,165,143,124
37,Michigan,6592,325,313,315,323,323,321,314,304
38,South Dakota,153,8,8,10,13,15,17,18,18
39,Arkansas,603,58,56,51,46,39,33,27,21
40,Delaware,593,24,25,31,37,43,48,51,53
41,Mississippi,2095,245,189,144,108,78,55,38,27
42,New Mexico,718,49,38,33,29,24,20,17,14
43,North Dakota,126,12,13,14,14,15,14,14,13
44,Wyoming,30,2,1,2,3,4,5,5,6
45,Alaska,28,4,3,3,5,5,6,6,6
46,Maine,127,4,3,4,5,5,6,7,8
47,Alabama,1925,186,158,112,76,52,35,23,15
48,Idaho,273,31,33,28,21,17,13,10,8
49,Montana,82,11,11,11,11,11,11,10,10
50,Puerto Rico,335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,160,17,15,16,18,19,20,20,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
