,State,214,220,227,234,241,248,255,262,269
0,Washington,1863,78,68,60,55,52,50,49,48
1,Illinois,8089,74,64,55,47,42,39,37,35
2,California,12153,632,582,553,533,519,509,500,493
3,Arizona,4771,249,210,178,154,134,119,106,96
4,Massachusetts,8921,31,28,25,23,21,20,19,18
5,Wisconsin,1081,27,24,21,19,17,16,15,15
6,Texas,11696,875,782,709,650,606,573,548,529
7,Nebraska,378,8,7,6,5,4,4,3,3
8,Utah,385,19,16,14,13,12,11,10,10
9,Oregon,417,12,9,7,6,5,4,3,3
10,Florida,10325,514,499,484,471,461,453,446,440
11,New York,32851,78,71,65,61,58,55,52,50
12,Rhode Island,1030,4,4,4,4,4,4,3,3
13,Georgia,5132,307,524,866,883,715,593,517,468
14,New Hampshire,429,2,2,1,1,1,0,0,0
15,North Carolina,2531,148,171,188,183,159,137,122,113
16,New Jersey,15946,27,22,19,16,14,12,11,10
17,Colorado,1918,29,28,27,25,24,23,22,21
18,Maryland,3691,50,57,85,114,108,91,78,69
19,Nevada,1197,116,100,86,76,69,64,61,59
20,Tennessee,1567,154,162,148,118,89,69,56,49
21,Hawaii,47,9,7,6,5,4,4,4,3
22,Indiana,3220,77,76,68,60,53,49,47,45
23,Kentucky,872,34,30,26,23,21,19,18,17
24,Minnesota,1813,40,35,32,30,28,27,26,25
25,Oklahoma,726,60,53,46,41,37,35,34,33
26,Pennsylvania,7557,51,48,46,44,42,41,40,39
27,South Carolina,2504,134,116,104,95,89,84,81,78
28,District of Columbia,604,11,10,9,8,7,7,6,6
29,Kansas,426,15,14,11,8,7,6,5,5
30,Missouri,1453,48,46,44,42,41,41,40,40
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2467,62,55,49,45,42,40,38,37
33,Connecticut,4460,5,4,4,3,3,3,3,2
34,Iowa,1037,40,34,28,23,20,18,17,16
35,Louisiana,4746,126,104,89,79,71,65,61,58
36,Ohio,3978,118,108,100,94,89,86,83,80
37,Michigan,6659,73,70,62,56,52,49,46,45
38,South Dakota,161,4,3,3,2,2,2,2,1
39,Arkansas,687,50,47,44,42,40,39,38,37
40,Delaware,600,1,1,1,1,1,1,1,1
41,Mississippi,2240,147,143,133,118,106,97,92,89
42,New Mexico,745,15,14,13,11,11,10,9,9
43,North Dakota,136,5,4,4,3,3,2,2,2
44,Wyoming,37,4,4,3,3,3,2,2,2
45,Alaska,32,1,1,1,0,0,0,0,0
46,Maine,131,1,1,1,1,1,1,1,1
47,Alabama,2013,72,62,56,51,48,45,43,42
48,Idaho,307,22,18,13,10,9,7,7,6
49,Montana,90,7,6,5,5,5,4,4,4
50,Puerto Rico,390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,11,0,0,0,0,0,0,0,0
52,Guam,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,179,12,10,9,8,7,7,6,6
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
