,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,1354,47,56,64,74,84,96,108,120,132,143,154,163,171,176
1,Illinois,7014,153,168,186,197,206,213,219,222,223,222,218,212,204,194
2,California,6334,485,628,682,748,807,850,873,874,851,809,750,680,603,526
3,Arizona,1817,311,430,500,550,564,539,482,405,324,248,184,134,95,67
4,Massachusetts,8172,112,98,95,85,78,71,65,59,53,48,43,39,35,32
5,Wisconsin,796,28,38,48,58,72,88,105,126,147,169,190,208,222,231
6,Texas,2607,303,433,501,534,553,554,538,507,463,412,358,304,254,209
7,Nebraska,284,17,16,17,16,15,14,13,12,11,10,10,9,8,7
8,Utah,181,15,18,19,20,20,20,19,18,16,14,13,11,9,8
9,Oregon,213,11,13,17,20,24,29,35,41,47,54,61,67,72,75
10,Florida,3702,426,735,1022,1254,1434,1513,1463,1299,1069,825,605,427,294,198
11,New York,32157,154,149,154,155,157,158,159,159,159,159,158,156,154,152
12,Rhode Island,960,19,17,15,13,12,11,10,9,8,7,6,6,5,4
13,Georgia,2857,115,181,245,325,416,515,606,676,708,694,638,552,453,355
14,New Hampshire,379,14,12,11,10,8,7,6,6,5,4,4,3,3,3
15,North Carolina,1422,72,81,88,98,106,115,121,127,130,132,131,128,122,116
16,New Jersey,15189,251,243,254,268,281,293,302,310,316,320,322,321,317,312
17,Colorado,1701,27,32,36,38,43,46,50,54,58,62,66,70,73,76
18,Maryland,3236,75,69,74,76,78,80,80,80,79,77,75,72,68,64
19,Nevada,530,32,51,70,90,109,127,138,141,134,119,100,80,61,46
20,Tennessee,637,78,114,157,192,227,257,278,286,279,259,229,194,158,125
21,Hawaii,19,2,2,2,3,4,5,6,7,9,11,13,16,19,23
22,Indiana,2687,76,81,93,102,111,119,127,133,139,142,144,144,142,138
23,Kentucky,585,29,32,31,32,33,33,34,35,35,35,35,36,36,36
24,Minnesota,1503,49,53,56,55,52,50,47,43,40,37,34,30,28,25
25,Oklahoma,398,18,23,26,27,28,28,28,28,27,26,25,23,21,19
26,Pennsylvania,6749,158,190,217,236,265,294,322,353,384,415,445,473,499,522
27,South Carolina,813,132,186,231,267,293,303,296,273,238,198,159,123,93,69
28,District of Columbia,557,9,7,7,6,6,6,5,5,4,4,4,3,3,3
29,Kansas,283,20,28,33,35,37,38,39,39,39,38,37,35,33,30
30,Missouri,1050,45,61,70,77,83,88,93,97,99,101,101,100,97,93
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1849,93,95,99,97,89,78,65,52,40,30,22,16,12,8
33,Connecticut,4335,23,18,17,15,13,11,10,8,7,6,5,5,4,3
34,Iowa,721,16,19,22,26,30,34,37,39,39,39,37,34,30,27
35,Louisiana,3278,105,160,199,243,286,328,362,383,389,378,352,314,271,226
36,Ohio,2907,100,137,165,195,230,268,310,353,398,441,481,514,539,554
37,Michigan,6218,67,92,111,131,153,178,206,234,264,293,321,345,364,377
38,South Dakota,97,7,6,7,7,8,8,8,8,8,8,8,8,8,7
39,Arkansas,286,38,43,43,39,34,30,26,22,18,15,12,10,8,7
40,Delaware,512,5,7,9,12,16,20,24,28,31,31,30,26,22,18
41,Mississippi,1107,72,114,157,176,190,197,196,186,169,148,125,103,83,65
42,New Mexico,513,20,26,32,37,46,54,63,74,85,96,107,116,124,130
43,North Dakota,80,1,1,1,2,2,2,2,3,3,3,3,3,3,3
44,Wyoming,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,16,1,1,1,2,2,3,5,6,8,11,14,18,21,23
46,Maine,107,2,2,2,2,3,3,3,4,4,4,5,5,6,6
47,Alabama,1007,90,109,134,155,186,213,244,274,300,322,337,343,340,327
48,Idaho,93,5,9,14,19,25,33,39,44,46,43,37,30,23,17
49,Montana,23,1,2,3,4,5,7,9,11,14,17,20,23,25,26
50,Puerto Rico,155,2,2,2,2,2,2,2,2,3,3,3,3,3,3
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,94,2,3,3,4,6,7,9,11,14,18,21,25,30,34
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
