,State,256,262,269,276,283,290,297,304,311,318,325,332,339,346,353
0,Washington,2142,40,48,56,67,79,94,112,132,157,185,218,257,302,353
1,Illinois,9023,238,254,267,267,270,271,273,274,275,275,275,275,275,274
2,California,16115,626,594,586,579,569,559,549,538,528,517,506,495,484,473
3,Arizona,5705,100,71,73,69,68,65,63,61,59,57,56,54,52,50
4,Massachusetts,9507,141,175,238,319,425,566,751,992,1303,1699,2194,2798,3513,4323
5,Wisconsin,1372,105,130,157,188,224,264,308,355,404,452,497,536,566,584
6,Texas,16295,633,628,712,758,829,894,967,1043,1123,1207,1294,1385,1479,1575
7,Nebraska,497,35,41,51,64,79,98,120,147,178,214,254,297,343,388
8,Utah,476,38,45,46,50,53,57,60,64,68,71,75,78,82,85
9,Oregon,571,24,29,30,31,32,33,33,34,35,35,36,37,37,38
10,Florida,14628,795,699,693,676,651,626,601,577,553,529,506,483,461,440
11,New York,33197,63,73,111,173,267,413,636,972,1472,2197,3207,4534,6129,7796
12,Rhode Island,1118,15,14,17,16,15,15,14,14,13,13,13,12,12,11
13,Georgia,7133,204,156,159,159,155,152,148,143,139,135,131,126,122,118
14,New Hampshire,442,3,3,6,15,37,89,210,474,974,1662,2100,1818,1105,526
15,North Carolina,3629,240,233,245,251,251,251,250,249,247,245,243,240,237,233
16,New Jersey,16135,52,65,84,105,133,167,210,262,327,406,502,616,749,902
17,Colorado,2060,35,39,40,41,42,43,44,45,46,47,47,48,49,50
18,Maryland,3957,39,35,40,38,38,38,37,37,36,36,35,35,34,34
19,Nevada,1620,48,62,74,90,108,129,155,185,220,261,308,362,422,488
20,Tennessee,2560,234,215,193,172,153,136,121,107,94,83,74,65,57,50
21,Hawaii,153,27,27,27,27,27,27,27,27,26,26,26,25,25,25
22,Indiana,3669,98,106,139,187,252,336,447,589,768,987,1246,1539,1848,2147
23,Kentucky,1205,61,67,90,129,185,264,372,517,706,939,1206,1483,1727,1887
24,Minnesota,2126,63,75,80,83,86,88,91,93,95,97,98,100,101,101
25,Oklahoma,1051,71,71,72,78,84,90,97,103,108,114,119,124,128,131
26,Pennsylvania,8180,123,129,125,112,101,90,81,73,65,58,52,47,42,38
27,South Carolina,3442,123,120,112,106,101,95,90,85,80,76,71,67,63,60
28,District of Columbia,629,6,5,5,5,5,5,6,6,6,7,7,7,7,8
29,Kansas,690,56,60,60,63,65,67,69,71,73,75,77,79,81,82
30,Missouri,2177,146,139,132,135,135,136,136,136,136,135,135,134,133,132
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3267,110,95,91,84,78,72,66,61,56,51,46,42,39,35
33,Connecticut,4513,11,12,18,18,24,28,33,42,48,59,70,83,100,119
34,Iowa,1381,64,77,83,86,89,91,93,94,95,96,96,96,95,94
35,Louisiana,5545,94,87,79,75,71,67,64,61,57,54,51,48,46,43
36,Ohio,4925,153,157,197,247,310,388,485,603,746,918,1123,1362,1634,1938
37,Michigan,7124,73,93,104,104,104,104,104,104,104,103,102,101,100,99
38,South Dakota,248,48,61,70,79,89,100,111,123,135,148,160,172,183,192
39,Arkansas,1407,128,128,139,151,164,176,189,202,214,225,236,245,253,260
40,Delaware,645,9,9,13,17,24,32,43,57,75,98,126,158,193,228
41,Mississippi,3011,113,116,130,141,154,168,182,197,213,230,248,266,285,304
42,New Mexico,890,24,35,50,73,105,152,219,314,446,627,869,1179,1556,1979
43,North Dakota,271,56,62,66,72,77,83,88,92,96,99,100,101,101,99
44,Wyoming,53,3,4,4,5,6,7,8,9,11,12,14,15,17,18
45,Alaska,58,5,6,7,9,10,13,15,18,22,26,31,36,42,49
46,Maine,142,2,2,2,3,3,3,3,4,4,4,5,5,5,6
47,Alabama,2558,72,69,78,75,75,74,74,73,72,71,70,69,67,66
48,Idaho,480,27,38,44,45,47,48,49,49,50,50,50,50,49,49
49,Montana,186,23,35,47,58,71,87,105,126,149,173,197,219,239,254
50,Puerto Rico,681,67,82,76,84,87,92,97,101,106,111,116,120,125,129
51,"Virgin Islands, U.S.",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,49,4,3,4,3,3,3,3,3,3,3,3,2,2,2
53,West Virginia,363,28,28,29,30,31,33,34,36,37,38,40,41,43,44
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
