,State,228,234,241,248,255,262,269,276,283
0,Washington,1953,61,69,79,88,98,106,113,117
1,Illinois,8390,79,79,78,76,73,69,65,59
2,California,13731,505,557,617,677,733,775,795,788
3,Arizona,5221,132,121,110,99,87,77,67,58
4,Massachusetts,9125,43,43,43,43,43,43,43,42
5,Wisconsin,1168,33,38,42,45,48,49,48,47
6,Texas,13654,1093,1132,1126,1075,987,875,754,634
7,Nebraska,404,13,16,20,24,28,33,36,39
8,Utah,422,15,17,18,19,20,21,20,19
9,Oregon,481,26,31,36,41,47,52,57,61
10,Florida,11849,873,1006,1152,1307,1466,1622,1760,1862
11,New York,32987,181,211,245,282,324,369,416,465
12,Rhode Island,1055,25,32,42,54,69,88,113,143
13,Georgia,6037,308,335,358,375,385,388,381,368
14,New Hampshire,433,2,2,2,2,2,2,2,3
15,North Carolina,2890,130,141,152,161,169,174,175,174
16,New Jersey,15989,101,101,101,100,98,96,92,88
17,Colorado,1972,20,21,21,22,23,25,26,28
18,Maryland,3799,39,38,37,36,34,33,31,29
19,Nevada,1389,84,95,104,112,117,119,119,115
20,Tennessee,1865,133,153,178,210,252,312,394,505
21,Hawaii,85,6,6,7,7,7,7,7,7
22,Indiana,3364,75,83,90,97,103,108,111,113
23,Kentucky,996,39,42,46,49,51,54,55,56
24,Minnesota,1909,27,28,29,31,32,34,35,36
25,Oklahoma,853,59,68,77,86,94,102,108,112
26,Pennsylvania,7750,80,82,83,84,84,84,82,79
27,South Carolina,2887,159,161,161,156,149,139,127,115
28,District of Columbia,611,3,3,3,3,3,3,3,3
29,Kansas,481,20,23,27,30,34,36,38,39
30,Missouri,1685,84,98,111,124,134,143,148,151
31,Vermont,58,0,0,0,1,1,1,1,2
32,Virginia,2678,75,81,87,92,96,97,97,95
33,Connecticut,4468,15,17,18,19,21,22,23,25
34,Iowa,1167,45,49,52,54,55,53,50,46
35,Louisiana,5093,131,156,193,233,249,229,192,159
36,Ohio,4259,136,154,174,193,211,225,235,239
37,Michigan,6806,58,61,64,66,68,70,71,70
38,South Dakota,173,13,16,20,24,29,33,35,37
39,Arkansas,894,71,74,75,74,72,69,64,59
40,Delaware,609,5,5,4,4,4,3,3,3
41,Mississippi,2584,130,132,133,132,129,123,116,108
42,New Mexico,803,32,38,44,52,62,74,89,109
43,North Dakota,156,8,10,12,13,15,15,15,14
44,Wyoming,42,4,7,10,16,23,33,45,58
45,Alaska,42,4,6,8,10,13,16,19,22
46,Maine,134,2,3,4,5,7,9,11,13
47,Alabama,2276,81,76,70,64,58,51,45,39
48,Idaho,385,52,69,95,135,193,270,356,423
49,Montana,117,12,16,21,26,30,35,38,40
50,Puerto Rico,477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,249,26,33,42,53,63,73,80,85
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
