,State,312,318,325,332,339,346,353,360,367
0,Washington,2703,154,208,282,383,520,707,961,1306
1,Illinois,12882,982,914,798,661,527,411,319,247
2,California,19151,759,1169,1838,2912,4628,7362,11710,18628
3,Arizona,6634,276,395,566,812,1163,1667,2390,3425
4,Massachusetts,10722,218,245,266,282,293,303,313,323
5,Wisconsin,3487,338,325,299,267,233,201,173,149
6,Texas,21843,1237,1375,1526,1693,1878,2083,2311,2564
7,Nebraska,989,130,126,115,101,86,71,59,49
8,Utah,868,96,104,110,116,120,124,128,133
9,Oregon,905,89,113,143,180,227,286,360,454
10,Florida,18500,556,653,760,880,1014,1168,1344,1547
11,New York,34561,391,528,712,961,1296,1748,2359,3182
12,Rhode Island,1346,45,49,52,55,59,63,67,71
13,Georgia,9442,75,42,23,13,7,4,2,1
14,New Hampshire,526,13,18,23,30,39,51,66,86
15,North Carolina,5240,266,319,390,482,597,741,920,1142
16,New Jersey,16978,278,330,391,464,550,653,775,919
17,Colorado,3003,294,296,287,273,257,242,227,213
18,Maryland,4625,234,307,401,524,684,892,1163,1517
19,Nevada,2136,179,249,352,502,718,1029,1475,2115
20,Tennessee,4554,451,484,510,532,551,569,587,606
21,Hawaii,244,4,4,4,4,5,5,6,6
22,Indiana,5685,479,543,595,637,673,706,740,776
23,Kentucky,1896,141,166,196,230,271,318,373,439
24,Minnesota,3637,406,426,426,413,392,368,345,324
25,Oklahoma,1736,146,194,260,350,473,640,864,1168
26,Pennsylvania,10297,876,1178,1579,2110,2818,3761,5020,6700
27,South Carolina,4353,130,142,155,169,184,200,218,238
28,District of Columbia,680,15,18,22,26,31,36,43,50
29,Kansas,1529,187,205,215,219,219,216,213,211
30,Missouri,3850,250,261,260,250,234,216,199,184
31,Vermont,67,7,10,14,18,24,31,41,53
32,Virginia,4058,189,247,330,446,608,829,1131,1542
33,Connecticut,4961,123,123,119,114,109,104,99,94
34,Iowa,2399,201,180,146,107,71,44,26,16
35,Louisiana,6407,266,434,716,1187,1969,3266,5418,8988
36,Ohio,6399,494,604,722,853,999,1167,1363,1591
37,Michigan,9467,609,598,562,514,464,416,372,333
38,South Dakota,943,156,137,113,87,64,46,33,24
39,Arkansas,2470,160,179,200,224,250,280,313,350
40,Delaware,770,20,30,45,67,101,151,226,339
41,Mississippi,3806,166,197,237,287,351,429,524,641
42,New Mexico,1540,286,424,638,966,1468,2232,3395,5163
43,North Dakota,926,86,70,53,40,29,21,15,11
44,Wyoming,215,53,55,55,54,52,49,46,44
45,Alaska,121,12,13,12,12,11,11,10,9
46,Maine,191,18,15,13,11,9,8,7,5
47,Alabama,3577,251,297,353,420,499,592,703,836
48,Idaho,920,105,112,118,125,132,139,147,154
49,Montana,671,104,119,135,155,176,202,230,263
50,Puerto Rico,1094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,729,111,133,158,189,225,268,319,380
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
