,State,326,332,339,346,353,360,367,374,381
0,Washington,2879,118,104,91,79,68,59,51,44
1,Illinois,15339,1073,904,714,534,382,267,185,128
2,California,21040,1511,2161,3104,4466,6431,9263,13343,19219
3,Arizona,7357,386,473,569,676,798,941,1108,1304
4,Massachusetts,11349,474,640,864,1166,1575,2127,2872,3878
5,Wisconsin,4339,356,276,203,144,99,66,45,30
6,Texas,24400,1335,1350,1328,1284,1227,1166,1108,1052
7,Nebraska,1373,165,137,106,77,53,35,23,15
8,Utah,1055,80,70,58,46,35,26,20,15
9,Oregon,1155,166,170,167,160,149,138,128,118
10,Florida,19866,808,852,885,914,940,966,993,1020
11,New York,35620,619,749,898,1072,1279,1525,1818,2167
12,Rhode Island,1509,109,125,142,161,181,205,231,260
13,Georgia,10076,442,603,824,1128,1543,2112,2890,3955
14,New Hampshire,603,55,67,81,97,116,138,165,196
15,North Carolina,5823,406,555,770,1073,1498,2092,2923,4082
16,New Jersey,17751,433,440,430,407,379,349,320,294
17,Colorado,3958,383,336,273,207,149,103,70,48
18,Maryland,5117,292,296,285,266,242,218,195,175
19,Nevada,2539,223,233,237,237,234,230,225,221
20,Tennessee,5462,476,535,601,674,755,846,947,1061
21,Hawaii,274,21,22,22,23,23,24,24,25
22,Indiana,6805,526,486,434,378,325,278,238,203
23,Kentucky,2207,174,180,182,182,180,178,175,173
24,Minnesota,4503,351,291,218,148,91,52,29,16
25,Oklahoma,2064,143,130,111,89,68,50,37,27
26,Pennsylvania,12490,1380,1603,1816,2021,2228,2445,2682,2940
27,South Carolina,4739,232,301,399,534,719,970,1308,1764
28,District of Columbia,715,22,27,32,37,44,53,63,74
29,Kansas,2072,242,212,171,130,92,63,43,29
30,Missouri,4609,345,290,226,163,110,71,46,29
31,Vermont,95,15,14,12,11,10,8,7,6
32,Virginia,4411,231,289,362,453,568,711,891,1116
33,Connecticut,5363,270,311,356,405,459,520,588,666
34,Iowa,3209,215,158,103,59,29,13,5,2
35,Louisiana,6818,210,211,198,176,150,125,103,85
36,Ohio,7492,679,728,758,775,785,790,794,799
37,Michigan,11195,809,709,579,444,324,230,162,114
38,South Dakota,1259,115,86,63,46,34,25,18,13
39,Arkansas,2945,235,245,251,252,251,248,245,242
40,Delaware,816,25,30,37,44,53,62,74,87
41,Mississippi,4199,253,332,437,577,763,1009,1334,1764
42,New Mexico,1957,165,139,108,78,52,34,21,14
43,North Dakota,1152,66,50,35,22,13,8,4,2
44,Wyoming,321,41,32,22,14,8,4,2,1
45,Alaska,176,24,25,26,26,26,27,27,27
46,Maine,257,41,47,54,61,69,77,86,96
47,Alabama,4102,369,483,645,871,1182,1607,2184,2969
48,Idaho,1175,127,132,137,141,145,149,152,156
49,Montana,818,52,44,35,27,20,14,10,7
50,Puerto Rico,1272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,968,125,130,130,126,119,111,104,97
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
