,State,278,283,290,297,304,311,318,325,332
0,Washington,2321,71,76,81,86,92,99,106,114
1,Illinois,9792,313,359,404,452,511,587,669,727
2,California,17386,390,388,390,396,401,405,407,406
3,Arizona,5875,65,71,77,84,93,108,126,144
4,Massachusetts,9881,133,144,153,164,176,191,207,222
5,Wisconsin,1788,179,208,239,268,282,270,234,185
6,Texas,17978,499,510,524,534,534,523,503,483
7,Nebraska,603,41,48,54,61,68,75,81,81
8,Utah,574,38,43,48,52,55,54,49,42
9,Oregon,655,24,25,27,29,31,33,35,36
10,Florida,16449,715,740,767,791,814,846,891,943
11,New York,33424,90,98,105,112,122,134,147,160
12,Rhode Island,1184,25,29,32,35,40,45,51,57
13,Georgia,7827,192,190,190,190,188,185,184,185
14,New Hampshire,475,11,13,15,17,20,25,31,37
15,North Carolina,4170,206,223,240,259,282,309,336,356
16,New Jersey,16292,54,60,65,70,76,83,92,100
17,Colorado,2226,60,69,79,90,103,119,138,155
18,Maryland,4099,43,44,46,49,52,57,62,67
19,Nevada,1745,41,44,48,54,61,69,78,84
20,Tennessee,3163,214,235,256,282,315,355,392,409
21,Hawaii,212,21,20,20,20,20,20,20,19
22,Indiana,4143,197,227,261,303,359,430,496,524
23,Kentucky,1410,75,84,94,106,120,136,149,154
24,Minnesota,2406,116,130,145,160,178,198,217,229
25,Oklahoma,1251,69,75,81,88,94,97,96,90
26,Pennsylvania,8659,185,206,224,244,269,301,337,372
27,South Carolina,3823,89,92,95,98,100,100,99,96
28,District of Columbia,642,2,2,2,2,2,2,3,3
29,Kansas,969,115,123,130,136,140,139,133,124
30,Missouri,2816,253,275,300,331,369,412,451,470
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3581,83,86,89,94,99,106,114,121
33,Connecticut,4589,28,32,35,38,41,46,53,60
34,Iowa,1657,100,109,119,130,140,149,151,144
35,Louisiana,5854,81,83,83,83,81,80,79,77
36,Ohio,5217,87,99,112,128,149,179,214,247
37,Michigan,7552,179,209,241,281,341,425,523,606
38,South Dakota,375,50,60,72,84,91,87,73,56
39,Arkansas,1833,159,170,181,188,189,182,168,149
40,Delaware,685,11,12,12,13,14,14,15,15
41,Mississippi,3263,82,90,98,109,124,142,162,175
42,New Mexico,976,41,51,61,73,91,114,137,149
43,North Dakota,461,72,84,98,111,115,106,87,65
44,Wyoming,77,5,6,7,9,11,13,13,12
45,Alaska,68,2,3,4,4,5,6,7,7
46,Maine,146,1,1,1,1,1,1,1,1
47,Alabama,2866,109,115,120,124,125,122,117,110
48,Idaho,580,38,43,50,56,64,72,76,73
49,Montana,303,52,64,80,100,120,124,112,89
50,Puerto Rico,804,29,28,29,29,28,26,23,20
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,75,8,10,12,14,18,20,20,18
53,West Virginia,426,18,20,22,24,26,29,32,34
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
