,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,51849,5909,5725,5472,5162,4807,4423,4026,3628,3240,2870,2524,2206,1918,1659
1,Illinois,171122,9902,10655,11261,11682,11883,11849,11582,11102,10444,9652,8775,7858,6944,6063
2,California,446452,62256,58336,53114,47096,40786,34603,28848,23701,19239,15465,12333,9773,7706,6052
3,Arizona,160041,17490,15131,12752,10605,8759,7134,5780,4651,3721,2967,2357,1868,1477,1166
4,Massachusetts,115268,2213,2455,2693,2938,3197,3457,3715,3970,4213,4440,4645,4822,4967,5074
5,Wisconsin,47870,6623,6785,6795,6651,6365,5962,5472,4929,4366,3809,3280,2793,2355,1970
6,Texas,390286,61774,55403,47836,39961,32468,25787,20112,15465,11762,8871,6648,4959,3686,2733
7,Nebraska,24395,1942,2147,2369,2564,2745,2892,3001,3062,3073,3031,2940,2805,2635,2438
8,Utah,37623,4447,4359,4197,3988,3735,3453,3155,2851,2550,2261,1989,1737,1509,1303
9,Oregon,16104,2239,2176,2095,2000,1892,1775,1653,1528,1404,1282,1164,1051,945,846
10,Florida,414511,72896,63664,52146,40503,30174,21784,15372,10673,7327,4991,3382,2283,1537,1034
11,New York,411200,4858,4627,4385,4136,3882,3629,3378,3132,2894,2666,2448,2242,2048,1866
12,Rhode Island,18224,377,354,334,313,291,270,249,229,210,192,175,159,144,130
13,Georgia,165188,26147,24906,22584,19575,16311,13148,10317,7926,5990,4471,3306,2428,1774,1291
14,New Hampshire,6415,233,263,301,341,385,433,486,543,603,666,731,797,862,926
15,North Carolina,111421,13888,13974,13749,13310,12712,11963,11108,10191,9245,8303,7390,6526,5723,4988
16,New Jersey,178858,2020,2123,2222,2312,2392,2459,2513,2551,2573,2579,2567,2539,2495,2437
17,Colorado,43771,4229,4607,4943,5214,5402,5492,5479,5362,5150,4858,4505,4112,3698,3283
18,Maryland,83054,6293,6959,7510,7892,8062,8000,7713,7232,6604,5887,5135,4395,3702,3075
19,Nevada,41816,7417,6809,5978,5045,4117,3268,2537,1936,1459,1088,805,593,434,318
20,Tennessee,90796,14950,14318,13138,11588,9869,8155,6572,5189,4033,3094,2352,1774,1331,994
21,Hawaii,1620,277,329,396,475,565,671,793,931,1084,1253,1433,1622,1813,1998
22,Indiana,61520,6319,7015,7623,8095,8387,8469,8333,7991,7476,6834,6116,5369,4634,3943
23,Kentucky,26764,5038,5932,6801,7560,8118,8399,8360,8004,7383,6578,5682,4777,3925,3165
24,Minnesota,50291,4807,5060,5239,5334,5337,5249,5076,4828,4521,4172,3798,3415,3037,2674
25,Oklahoma,30081,5212,5072,4822,4479,4071,3628,3176,2737,2328,1957,1629,1346,1104,901
26,Pennsylvania,111115,6345,6452,6499,6482,6402,6262,6066,5823,5539,5225,4889,4541,4188,3837
27,South Carolina,80008,11601,10321,8852,7358,5957,4722,3681,2832,2156,1629,1224,916,683,508
28,District of Columbia,11717,589,729,842,1011,1183,1346,1548,1715,1872,2014,2093,2139,2127,2054
29,Kansas,25009,3207,3131,2995,2809,2585,2339,2083,1830,1587,1363,1159,978,820,683
30,Missouri,41034,9541,13415,17201,22224,28929,34203,41498,46121,48361,48841,43880,37948,30163,22330
31,Vermont,1396,64,66,69,72,74,77,79,82,84,86,88,90,91,92
32,Virginia,83609,6853,6113,5047,3904,2882,2059,1437,988,671,453,304,204,136,91
33,Connecticut,48776,458,501,438,460,453,416,441,407,404,405,376,385,367,355
34,Iowa,41886,3395,3099,2773,2439,2112,1805,1525,1277,1060,874,716,585,475,385
35,Louisiana,103734,14614,13377,11682,9784,7913,6222,4785,3617,2700,1995,1464,1069,778,564
36,Ohio,83184,9684,9607,9381,9022,8550,7990,7370,6716,6053,5402,4777,4192,3652,3163
37,Michigan,85622,4425,4239,4028,3800,3559,3311,3061,2813,2571,2339,2118,1911,1717,1538
38,South Dakota,8305,453,465,494,492,516,524,529,549,547,558,564,561,570,565
39,Arkansas,37981,5653,6048,6243,6400,6458,6369,6204,5939,5589,5192,4753,4297,3843,3401
40,Delaware,14175,783,834,875,903,916,914,896,864,820,766,705,641,576,512
41,Mississippi,50981,9521,11545,13012,13983,15127,15032,14620,13700,12058,10460,8673,6978,5548,4274
42,New Mexico,18788,2072,2057,2004,1916,1800,1663,1512,1356,1200,1051,911,782,667,565
43,North Dakota,5736,838,904,953,979,981,958,912,848,770,686,599,515,437,366
44,Wyoming,2446,381,448,515,588,670,752,837,921,1000,1071,1130,1173,1199,1205
45,Alaska,2339,597,719,861,1015,1178,1340,1493,1623,1719,1770,1771,1721,1626,1495
46,Maine,3790,130,120,117,110,104,99,93,88,83,79,74,70,66,62
47,Alabama,78130,13038,12173,10790,9128,7421,5839,4477,3364,2491,1823,1324,955,686,492
48,Idaho,17265,3361,2990,2578,2163,1774,1427,1130,885,686,528,404,307,233,177
49,Montana,3259,677,616,555,495,439,386,337,293,253,218,187,160,137,116
50,Puerto Rico,14540,3438,4117,4804,5437,5946,6261,6335,6154,5745,5166,4491,3790,3119,2515
51,"Virgin Islands, U.S.",352,79,83,84,84,84,83,81,79,76,72,68,64,60,55
52,Guam,337,14,20,27,37,50,67,89,118,153,196,244,295,344,383
53,West Virginia,5775,751,726,698,669,638,606,573,541,508,476,445,415,386,358
54,Northern Mariana Islands,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
