,State,333,339,346,353,360,367,374,381,388,395,402,409,416,423,430
0,Washington,222600,15165,11994,9149,6785,4928,3524,2493,1750,1221,849,589,407,282,195
1,Illinois,894367,45661,35568,25307,17424,11595,7511,4821,3053,1925,1209,757,474,296,185
2,California,1842557,245432,193323,128458,75873,41703,22013,11371,5808,2950,1494,755,382,193,97
3,Arizona,448231,48724,48229,39730,32237,22635,14896,9707,5766,3509,2083,1201,716,412,240
4,Massachusetts,319270,32216,26723,20194,14215,9519,6165,3907,2442,1514,933,573,352,215,132
5,Wisconsin,490679,17277,8150,3278,1233,452,164,60,22,8,3,1,0,0,0
6,Texas,1584207,99679,87123,70556,54446,40278,28915,20306,14040,9605,6522,4407,2968,1994,1338
7,Nebraska,155415,5512,3858,2553,1614,1026,637,395,244,150,92,56,35,21,13
8,Utah,248970,13650,9846,6070,3624,2067,1144,632,343,187,101,55,30,16,9
9,Oregon,101814,8652,7943,7104,6272,5449,4674,3965,3332,2777,2299,1893,1552,1267,1031
10,Florida,1193165,76032,76169,72283,65574,57256,48018,39064,30888,23896,18175,13634,10127,7464,5470
11,New York,838085,69459,62972,53555,43225,33477,25125,18423,13283,9463,6684,4692,3281,2287,1591
12,Rhode Island,77812,4100,2706,1622,932,534,300,168,94,52,29,16,9,5,3
13,Georgia,582300,38883,29650,20259,12831,7739,4531,2606,1484,840,474,267,150,84,47
14,New Hampshire,35609,5020,4255,3363,2514,1802,1254,854,574,382,253,166,109,72,47
15,North Carolina,472268,42491,40918,36591,30902,24994,19454,14725,10922,7974,5758,4125,2938,2084,1474
16,New Jersey,427417,32068,30237,27005,24441,20759,17504,14592,11689,9447,7469,5832,4580,3529,2727
17,Colorado,306598,18898,14634,10771,7788,5516,3850,2666,1832,1254,855,582,396,269,182
18,Maryland,248754,15439,12577,9642,7054,4986,3439,2331,1562,1039,687,453,298,196,128
19,Nevada,201858,16396,14402,11591,8837,6503,4543,3140,2114,1401,930,607,397,259,168
20,Tennessee,503651,60782,45336,25300,11601,4803,1893,733,282,108,41,16,6,2,1
21,Hawaii,20375,995,1112,1230,1343,1445,1532,1599,1642,1659,1648,1611,1550,1468,1372
22,Indiana,457871,33830,25781,17610,11544,7210,4385,2634,1560,921,541,317,186,109,64
23,Kentucky,240563,18934,16197,12993,10039,7528,5488,3937,2784,1950,1357,940,649,447,307
24,Minnesota,394635,17356,11393,8145,5523,3577,2499,1601,1065,717,458,309,202,131,88
25,Oklahoma,255868,21159,18499,14204,10200,6830,4363,2717,1654,997,596,355,211,125,74
26,Pennsylvania,552895,62697,52904,41487,30776,21922,15175,10301,6900,4582,3024,1989,1304,854,559
27,South Carolina,270537,21855,20178,16958,13178,9627,6721,4545,3008,1962,1268,814,521,333,212
28,District of Columbia,26342,1790,1764,1635,1475,1300,1113,934,771,627,505,402,318,251,196
29,Kansas,203649,12389,10621,8002,5793,4328,2885,2034,1388,909,630,411,274,185,120
30,Missouri,372541,18268,15427,12087,9343,6993,5125,3716,2657,1888,1334,939,659,461,323
31,Vermont,6343,679,620,560,499,440,385,334,287,246,209,177,150,126,106
32,Virginia,302972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,162782,11632,7899,5004,3036,1794,1044,602,345,197,113,64,37,21,12
34,Iowa,266959,8116,4213,1875,777,313,124,49,19,8,3,1,0,0,0
35,Louisiana,282434,13670,9700,6290,3843,2263,1304,742,419,236,132,74,41,23,13
36,Ohio,614429,60843,51668,40903,30717,22278,15693,10846,7396,4996,3355,2243,1495,995,661
37,Michigan,496056,27148,20936,15634,11419,8204,5825,4101,2870,2001,1390,964,668,462,320
38,South Dakota,94336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,200114,15047,13162,10204,7325,4958,3188,2000,1228,745,450,270,161,96,58
40,Delaware,50136,5254,4787,3967,3143,2390,1740,1246,875,605,416,284,193,131,89
41,Mississippi,192111,13487,10922,7943,5374,3450,2142,1303,782,466,276,163,96,57,34
42,New Mexico,128930,8920,5896,3432,1851,957,484,242,121,60,30,15,7,4,2
43,North Dakota,89784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,41488,1857,1161,668,367,196,103,54,28,15,8,4,2,1,1
45,Alaska,43688,2701,2006,1401,959,640,421,275,178,115,74,48,31,20,13
46,Maine,18738,3342,3871,4260,4483,4586,4498,4244,3877,3430,2953,2486,2052,1667,1338
47,Alabama,319904,24784,20275,14608,9721,6099,3689,2182,1273,737,425,244,140,80,46
48,Idaho,129069,6883,4238,2335,1209,607,299,147,72,35,17,8,4,2,1
49,Montana,76619,4184,3219,2270,1542,1001,635,397,245,151,92,56,34,21,13
50,Puerto Rico,67211,5327,5184,4886,4465,3966,3436,2914,2426,1990,1612,1293,1029,814,640
51,"Virgin Islands, U.S.",1910,94,71,54,40,30,22,16,12,9,6,5,3,2,2
52,Guam,7193,98,87,76,67,58,49,42,36,30,25,21,18,15,12
53,West Virginia,71215,8985,8545,7652,6516,5281,4115,3106,2286,1652,1178,831,583,406,283
54,Northern Mariana Islands,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
