,State,221,227,234,241,248,255,262,269,276,283,290,297,304,311,318
0,Washington,73879,3524,3457,3359,3237,3093,2933,2760,2579,2394,2209,2027,1850,1680,1520
1,Illinois,233066,13767,13326,12610,11679,10604,9454,8293,7172,6125,5176,4335,3603,2976,2446
2,California,702038,35413,29967,24904,20956,17438,14425,11941,9845,8097,6653,5457,4471,3660,2994
3,Arizona,201287,3491,2953,2474,2057,1699,1396,1142,931,756,613,496,401,323,261
4,Massachusetts,128030,2834,2929,3045,3138,3210,3270,3310,3330,3330,3311,3271,3214,3140,3050
5,Wisconsin,74800,4881,4696,4475,4176,4009,3721,3498,3295,3039,2858,2642,2444,2276,2087
6,Texas,626751,33047,28118,24296,20757,17614,15062,12711,10771,9107,7664,6470,5437,4572,3844
7,Nebraska,33753,1812,1793,1847,1799,1772,1747,1682,1626,1561,1481,1404,1321,1236,1152
8,Utah,51406,2532,2466,2479,2384,2308,2238,2133,2035,1933,1820,1711,1601,1491,1385
9,Oregon,26293,1608,1550,1486,1419,1349,1277,1205,1133,1061,991,922,856,793,733
10,Florida,619003,19469,14178,11562,8717,6582,5250,3873,3031,2328,1742,1370,1029,789,610
11,New York,433402,4176,4017,3850,3687,3526,3367,3211,3058,2910,2765,2625,2489,2358,2232
12,Rhode Island,21683,373,263,184,129,90,63,44,30,21,15,10,7,5,3
13,Georgia,267758,14375,12059,10940,9087,7860,6820,5639,4924,4119,3469,2982,2467,2106,1771
14,New Hampshire,7246,166,190,217,247,279,315,354,396,440,485,532,579,625,668
15,North Carolina,165076,11750,12202,12852,12999,13146,13198,12998,12713,12304,11759,11144,10459,9725,8974
16,New Jersey,191320,1766,1451,1396,1201,1049,979,825,757,671,580,533,460,411,369
17,Colorado,57020,2189,2243,2279,2298,2299,2283,2248,2197,2131,2051,1961,1862,1757,1647
18,Maryland,107294,3814,3698,3537,3341,3119,2880,2632,2384,2140,1907,1688,1485,1300,1132
19,Nevada,68461,3168,2686,2221,1847,1524,1252,1028,840,685,558,454,369,300,243
20,Tennessee,152280,9631,8836,7901,6905,5917,4985,4139,3396,2759,2224,1781,1419,1126,891
21,Hawaii,8139,1890,1998,2056,2056,1999,1891,1742,1566,1378,1189,1009,844,697,570
22,Indiana,92434,6363,6256,6432,6297,6212,6173,5965,5824,5638,5393,5182,4925,4662,4409
23,Kentucky,47577,5418,5850,6183,6480,6715,6861,6927,6902,6788,6593,6325,5996,5621,5215
24,Minnesota,74257,5586,5828,6111,6314,6412,6436,6373,6224,6001,5714,5378,5006,4613,4212
25,Oklahoma,57353,5072,5206,5198,5047,4770,4393,3951,3479,3005,2553,2139,1771,1452,1181
26,Pennsylvania,137576,4327,3921,3754,3444,3194,2993,2740,2561,2362,2178,2023,1858,1719,1585
27,South Carolina,117249,5977,5641,5301,4910,4474,4026,3583,3156,2755,2387,2054,1758,1497,1270
28,District of Columbia,13925,466,503,534,557,570,573,566,548,522,488,449,407,364,322
29,Kansas,41595,4638,5352,5750,6403,6942,7278,7822,7974,8147,8212,7966,7788,7343,6837
30,Missouri,83168,8436,8406,8176,7766,7213,6561,5856,5139,4443,3792,3201,2677,2221,1831
31,Vermont,1605,57,62,71,78,86,98,107,120,134,146,164,181,199,221
32,Virginia,118794,5762,4278,2795,1677,955,528,287,154,83,44,24,13,7,4
33,Connecticut,52495,537,542,578,598,616,639,659,678,697,715,732,747,761,774
34,Iowa,63612,6156,7369,8608,9378,10405,10984,11148,11159,10640,9872,8934,7803,6693,5616
35,Louisiana,146243,3292,2387,1809,1333,976,724,531,390,287,211,154,113,83,61
36,Ohio,121320,7290,7178,7129,7031,6862,6663,6431,6165,5877,5571,5253,4929,4604,4281
37,Michigan,111136,6155,6801,7406,7941,8375,8680,8834,8825,8654,8334,7885,7336,6720,6068
38,South Dakota,12942,1654,2184,2855,3421,4205,4808,5206,5477,5284,4870,4248,3472,2755,2090
39,Arkansas,60378,3873,3554,3469,3102,2869,2656,2367,2161,1944,1728,1553,1376,1218,1081
40,Delaware,17349,317,255,209,175,141,116,96,78,64,52,43,35,29,23
41,Mississippi,82029,4832,4392,3957,3490,3021,2580,2177,1818,1505,1238,1012,823,667,539
42,New Mexico,25178,909,869,815,767,718,670,623,578,535,494,455,418,384,351
43,North Dakota,11484,1926,2404,2895,3220,3712,3917,4004,4004,3690,3344,2885,2373,1929,1503
44,Wyoming,3795,226,187,153,125,102,83,67,54,44,35,28,23,18,15
45,Alaska,5182,509,506,497,487,474,460,443,425,406,386,366,345,324,304
46,Maine,4492,155,151,147,143,139,135,130,126,121,117,112,107,103,98
47,Alabama,123889,9099,9088,8912,8463,7788,6981,6112,5241,4418,3670,3013,2450,1977,1585
48,Idaho,31668,1763,1413,1208,986,803,669,542,444,364,295,241,196,159,130
49,Montana,7251,944,988,1062,1118,1158,1196,1219,1228,1225,1209,1179,1139,1089,1032
50,Puerto Rico,32550,3174,2877,2598,2364,2116,1886,1677,1482,1305,1146,1003,876,763,664
51,"Virgin Islands, U.S.",1118,154,131,109,89,71,56,44,34,27,20,16,12,9,7
52,Guam,1287,497,530,530,496,437,364,289,222,165,120,86,61,43,30
53,West Virginia,9970,746,700,702,653,635,614,574,563,529,505,487,455,438,415
54,Northern Mariana Islands,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
